"institute","proj","exper","field","plot","rep","app.start","sub.period","file","treat","meas.tech","meas.tech.det","rep2","cpmid","pub.id","plot.area","lat","long","country","topo","clay","silt","sand","oc","soil.type","soil.water","soil.water.v","soil.moist","soil.ph","soil.dens","crop.res","till","man.source","man.source.det","man.bed","man.con","man.trt1","man.trt2","man.stor","man.dm","man.vs","man.tkn","man.tan","man.tic","man.ua","man.vfa","man.ph","app.end","app.method","app.rate","app.rate.unit","incorp","time.incorp","man.area","dist.inj","furrow.z","furrow.w","crop","crop.z","crop.area","lai","notes.plot","row.in.file.plot","man.trt3","app.start.orig","app.end.orig","cpid","ceid","flag.plot","submitter","tan.app","e.1","e.4","e.6","e.12","e.24","e.48","e.72","e.96","e.168","e.final","e.tot","e.cum.1","e.cum.4","e.cum.6","e.cum.12","e.cum.24","e.cum.48","e.cum.72","e.cum.96","e.cum.168","e.cum.final","e.cum.tot","e.rel.1","e.rel.4","e.rel.6","e.rel.12","e.rel.24","e.rel.48","e.rel.72","e.rel.96","e.rel.168","e.rel.final","e.rel.tot","rain.1","rain.4","rain.6","rain.12","rain.24","rain.48","rain.72","rain.96","rain.168","rain.final","rain.tot","air.temp.1","air.temp.4","air.temp.6","air.temp.12","air.temp.24","air.temp.48","air.temp.72","air.temp.96","air.temp.168","air.temp.mn","soil.temp.1","soil.temp.4","soil.temp.6","soil.temp.12","soil.temp.24","soil.temp.48","soil.temp.72","soil.temp.96","soil.temp.168","soil.temp.mn","soil.temp.surf.1","soil.temp.surf.4","soil.temp.surf.6","soil.temp.surf.12","soil.temp.surf.24","soil.temp.surf.48","soil.temp.surf.72","soil.temp.surf.96","soil.temp.surf.168","soil.temp.surf.mn","wind.1","wind.4","wind.6","wind.12","wind.24","wind.48","wind.72","wind.96","wind.168","wind.mn","wind.2m.1","wind.2m.4","wind.2m.6","wind.2m.12","wind.2m.24","wind.2m.48","wind.2m.72","wind.2m.96","wind.2m.168","wind.2m.mn","rad.1","rad.4","rad.6","rad.12","rad.24","rad.48","rad.72","rad.96","rad.168","rad.mn","rain.rate.1","rain.rate.4","rain.rate.6","rain.rate.12","rain.rate.24","rain.rate.48","rain.rate.72","rain.rate.96","rain.rate.168","rain.rate.mn","rh.1","rh.4","rh.6","rh.12","rh.24","rh.48","rh.72","rh.96","rh.168","rh.mn","first.row.in.file.int","last.row.in.file.int","n.ints","dt1","j.rel1","j.NH31","dt.min","dt.max","ct.min","ct.max","t.start.p","t.end.p","air.temp.z","soil.temp.z","wind.z","wind.loc","far.loc","pub.info","soil.type2","exper2","acid","meas.tech.orig","meas.tech2","crop.orig","man.source.orig","app.method.orig","app.method2","incorp.orig","date.start","flag.int","soil.samp.z","inst","pid","pmid","eid"
"WUR","G1990-12","G1990-12","21-Duiven","21",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","21","IHF","IHF",NA,"D:1.I:WUR.Pr:G1990-12.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1990-12.F:21-Duiven.P:21.T:21.R:NA.R2:.T:NA.M:IHFIHF",NA,NA,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,40,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,8.83,NA,NA,2.23,NA,NA,NA,7.1,NA,"ts",19,"t/ha","none",NA,NA,NA,NA,NA,"grass",10,NA,NA,NA,15,NA,NA,NA,"D:1.I:WUR.Pr:G1990-12.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1990-12.F:21-Duiven.P:21.T:21.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G1990-12.E:G1990-12","","Huijsmans, Jan",42.4,0.217,0.725,1.07,1.76,3.17,4.97,5.33,NA,NA,5.33,5.33,0.217,0.725,1.07,1.76,3.17,4.97,5.33,NA,NA,5.33,5.33,0.00513,0.0171,0.0253,0.0414,0.0747,0.117,0.126,NA,NA,0.126,0.126,0,0,0,0,0,0,0,NA,NA,0,0,10.6,12.3,13.3,13,11.8,12.1,10.6,10.3,10.3,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,1.49,1.78,1.99,2.44,3.77,3.48,3.88,3.88,3.88,1.4,1.49,1.78,1.99,2.44,3.77,3.48,3.88,3.88,3.88,333,489,570,718,393,282,275,303,303,303,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,95,9,0.4,0.00855,0.362,0.4,24,0.4,95.1,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Trailing shoe","ts","None",NA,"",NA,214,2947,2951,611
"WUR","G1990-12","G1990-12","22-Duiven","22",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","22","IHF","IHF",NA,"D:1.I:WUR.Pr:G1990-12.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1990-12.F:22-Duiven.P:22.T:22.R:NA.R2:.T:NA.M:IHFIHF",NA,NA,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,45,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,8.83,NA,NA,2.2,NA,NA,NA,7.1,NA,"ts",6.6,"t/ha","none",NA,NA,NA,NA,NA,"grass",10,NA,NA,NA,16,NA,NA,NA,"D:1.I:WUR.Pr:G1990-12.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1990-12.F:22-Duiven.P:22.T:22.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G1990-12.E:G1990-12","","Huijsmans, Jan",14.5,0.101,0.247,0.41,0.601,0.779,1.33,1.33,NA,NA,1.49,1.49,0.101,0.247,0.41,0.601,0.779,1.33,1.33,NA,NA,1.49,1.49,0.00694,0.017,0.0282,0.0414,0.0536,0.0915,0.0917,NA,NA,0.103,0.103,0,0,0,0,0,0,0,NA,NA,0,0,10.8,11.8,13,13,11.8,12.1,10.6,10.3,10.3,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,1.48,1.83,2.02,2.38,3.9,3.57,3.93,3.93,3.93,1.6,1.48,1.83,2.02,2.38,3.9,3.57,3.93,3.93,3.93,194,690,792,907,500,343,320,341,341,341,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,104,9,0.5,0.012,0.174,0.5,24.1,0.5,95.7,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Trailing shoe","ts","None",NA,"",NA,214,2948,2952,611
"WUR","G1990-12","G1990-12","23-Duiven","23",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","23","IHF","IHF",NA,"D:1.I:WUR.Pr:G1990-12.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1990-12.F:23-Duiven.P:23.T:23.R:NA.R2:.T:NA.M:IHFIHF",NA,NA,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,40,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,8.83,NA,NA,2.23,NA,NA,NA,7.1,NA,"os",16.8,"t/ha","none",NA,NA,NA,NA,NA,"grass",10,NA,NA,NA,17,NA,NA,NA,"D:1.I:WUR.Pr:G1990-12.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1990-12.F:23-Duiven.P:23.T:23.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G1990-12.E:G1990-12","","Huijsmans, Jan",37.5,0.153,0.391,0.53,1.07,1.9,4.4,5.08,NA,NA,5.09,5.09,0.153,0.391,0.53,1.07,1.9,4.4,5.08,NA,NA,5.09,5.09,0.00409,0.0104,0.0141,0.0286,0.0507,0.117,0.136,NA,NA,0.136,0.136,0,0,0,0,0,0,0,NA,NA,0,0,11,11.7,13,13.1,13.1,11.8,12.1,10.3,10.3,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,1.5,1.75,1.92,1.92,2.42,3.8,3.87,3.87,3.87,1.6,1.5,1.75,1.92,1.92,2.42,3.8,3.87,3.87,3.87,228,536,679,835,835,438,312,324,324,324,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105,113,9,0.5,0.00346,0.13,0.5,24.1,0.5,95.7,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Open slot injection","os","None",NA,"",NA,214,2949,2953,611
"WUR","G1990-17","G1990-17","111-Zegveld","111",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","111","IHF","IHF",NA,"D:1.I:WUR.Pr:G1990-17.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1990-17.F:111-Zegveld.P:111.T:111.R:NA.R2:.T:NA.M:IHFIHF",NA,NA,NA,NA,"NL",NA,NA,NA,NA,NA,"peat",NA,61,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,7.31,NA,NA,2.2,NA,NA,NA,7.5,NA,"bc",10.2,"t/ha","none",NA,NA,NA,NA,NA,"grass",10,NA,NA,NA,18,NA,NA,NA,"D:1.I:WUR.Pr:G1990-17.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1990-17.F:111-Zegveld.P:111.T:111.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G1990-17.E:G1990-17","","Huijsmans, Jan",22.4,4.53,9.47,10.5,10.9,11.2,11.7,11.9,NA,NA,12.2,12.2,4.53,9.47,10.5,10.9,11.2,11.7,11.9,NA,NA,12.2,12.2,0.202,0.422,0.466,0.487,0.501,0.52,0.53,NA,NA,0.542,0.542,0,0,0,0,0,0,0,NA,NA,0,0,10.4,12,13.5,14.4,11.7,11.4,11.6,10.5,10.5,10.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3,4.1,4.1,4.67,3.27,2.86,3.38,3.26,3.26,3.26,4.3,4.1,4.1,4.67,3.27,2.86,3.38,3.26,3.26,3.26,350,740,937,1100,680,555,582,637,637,637,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114,122,9,0.5,0.251,5.63,0.5,25,0.5,95.8,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Broadcast","bc","None",NA,"",NA,214,2950,2954,612
"WUR","G1990-17","G1990-17","112-Zegveld","112",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","112","IHF","IHF",NA,"D:1.I:WUR.Pr:G1990-17.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1990-17.F:112-Zegveld.P:112.T:112.R:NA.R2:.T:NA.M:IHFIHF",NA,NA,NA,NA,"NL",NA,NA,NA,NA,NA,"peat",NA,61,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,7.31,NA,NA,2.2,NA,NA,NA,7.5,NA,"os",17.8,"t/ha","none",NA,NA,NA,NA,NA,"grass",6,NA,NA,NA,19,NA,NA,NA,"D:1.I:WUR.Pr:G1990-17.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1990-17.F:112-Zegveld.P:112.T:112.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G1990-17.E:G1990-17","","Huijsmans, Jan",39.2,0.39,1.22,1.71,2.18,2.38,2.61,2.88,NA,NA,3.01,3.01,0.39,1.22,1.71,2.18,2.38,2.61,2.88,NA,NA,3.01,3.01,0.00995,0.0312,0.0436,0.0557,0.0608,0.0667,0.0736,NA,NA,0.077,0.077,0,0,0,0,0,0,0,NA,NA,0,0,10.5,12,13.6,14.5,11.9,11.5,11.7,10.6,10.6,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2,4.12,4.41,4.89,3.31,2.89,3.4,3.27,3.27,3.27,4.2,4.12,4.41,4.89,3.31,2.89,3.4,3.27,3.27,3.27,328,652,869,1050,658,549,577,636,636,636,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123,131,9,0.5,0.0104,0.406,0.5,24.7,0.5,95.5,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Open slot injection","os","None",NA,"",NA,214,2951,2955,612
"WUR","G1990-18","G1990-18","24-Zegveld","24",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","24","IHF","IHF",NA,"D:1.I:WUR.Pr:G1990-18.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1990-18.F:24-Zegveld.P:24.T:24.R:NA.R2:.T:NA.M:IHFIHF",NA,NA,NA,NA,"NL",NA,NA,NA,NA,NA,"peat",NA,50,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,7.03,NA,NA,2.8,NA,NA,NA,7.4,NA,"bc",8.7,"t/ha","none",NA,NA,NA,NA,NA,"grass",8,NA,NA,NA,20,NA,NA,NA,"D:1.I:WUR.Pr:G1990-18.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1990-18.F:24-Zegveld.P:24.T:24.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G1990-18.E:G1990-18","","Huijsmans, Jan",24.4,7.99,13.3,14.1,14.7,15.1,16,16.2,NA,NA,16.3,16.3,7.99,13.3,14.1,14.7,15.1,16,16.2,NA,NA,16.3,16.3,0.328,0.544,0.581,0.603,0.619,0.657,0.663,NA,NA,0.668,0.668,0,0,0,0,0,0,0,NA,NA,0,0,17.3,18.5,18.5,18.9,15.5,17.9,18.3,18.4,18.4,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3.24,3.24,3.94,2.91,3.18,3.26,2.75,2.75,2.75,3,3.24,3.24,3.94,2.91,3.18,3.26,2.75,2.75,2.75,761,1250,1250,1540,939,686,733,826,826,826,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132,140,9,0.5,0.461,11.2,0.5,25.4,0.5,92.7,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Broadcast","bc","None",NA,"",NA,214,2952,2956,613
"WUR","G1990-20","G1990-20","26-Duiven","26",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","26","IHF","IHF",NA,"D:1.I:WUR.Pr:G1990-20.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1990-20.F:26-Duiven.P:26.T:26.R:NA.R2:.T:NA.M:IHFIHF",NA,NA,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,35,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,8.34,NA,NA,2.22,NA,NA,NA,7.4,NA,"os",18.8,"t/ha","none",NA,NA,NA,NA,NA,"grass",8,NA,NA,NA,21,NA,NA,NA,"D:1.I:WUR.Pr:G1990-20.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1990-20.F:26-Duiven.P:26.T:26.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G1990-20.E:G1990-20","","Huijsmans, Jan",41.7,0.493,1.55,2.09,2.7,2.96,3.8,4.19,NA,NA,4.26,4.26,0.493,1.55,2.09,2.7,2.96,3.8,4.19,NA,NA,4.26,4.26,0.0118,0.037,0.0502,0.0647,0.0708,0.0911,0.1,NA,NA,0.102,0.102,0,0,0,0,0,0,0,NA,NA,0,0,14,16.3,17.5,18.2,15.7,14.7,14.1,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,2.04,2.12,1.86,1.4,1.99,2.19,2.09,2.09,2.09,1.4,2.04,2.12,1.86,1.4,1.99,2.19,2.09,2.09,2.09,450,747,891,898,608,484,532,587,587,587,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141,149,9,0.5,0.0121,0.505,0.5,25.1,0.5,95.5,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Open slot injection","os","None",NA,"",NA,214,2953,2957,614
"WUR","G1990-20","G1990-20","27-Duiven","27",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","27","IHF","IHF",NA,"D:1.I:WUR.Pr:G1990-20.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1990-20.F:27-Duiven.P:27.T:27.R:NA.R2:.T:NA.M:IHFIHF",NA,NA,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,40,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,8.34,NA,NA,2.22,NA,NA,NA,7.4,NA,"ts",8.4,"t/ha","none",NA,NA,NA,NA,NA,"grass",8,NA,NA,NA,22,NA,NA,NA,"D:1.I:WUR.Pr:G1990-20.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1990-20.F:27-Duiven.P:27.T:27.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G1990-20.E:G1990-20","","Huijsmans, Jan",18.6,0.259,0.985,1.38,1.77,1.95,2.18,2.31,NA,NA,2.33,2.33,0.259,0.985,1.38,1.77,1.95,2.18,2.31,NA,NA,2.33,2.33,0.0139,0.0528,0.074,0.0948,0.104,0.117,0.124,NA,NA,0.125,0.125,0,0,0,0,0,0,0,NA,NA,0,0,14.4,16.3,17.6,18.2,15.7,14.7,14.1,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,2.07,2.14,1.87,1.4,1.98,2.19,2.09,2.09,2.09,1.6,2.07,2.14,1.87,1.4,1.98,2.19,2.09,2.09,2.09,450,830,937,950,621,493,538,590,590,590,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,158,9,0.5,0.0154,0.287,0.5,24.8,0.5,95.4,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Trailing shoe","ts","None",NA,"",NA,214,2954,2958,614
"WUR","G1990-20","G1990-20","28-Duiven","28",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","28","IHF","IHF",NA,"D:1.I:WUR.Pr:G1990-20.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1990-20.F:28-Duiven.P:28.T:28.R:NA.R2:.T:NA.M:IHFIHF",NA,NA,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,35,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,8.34,NA,NA,2.22,NA,NA,NA,7.4,NA,"bc",16.1,"t/ha","none",NA,NA,NA,NA,NA,"grass",8,NA,NA,NA,23,NA,NA,NA,"D:1.I:WUR.Pr:G1990-20.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1990-20.F:28-Duiven.P:28.T:28.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G1990-20.E:G1990-20","","Huijsmans, Jan",35.7,9.23,16.4,17.9,19.2,19.8,20.8,21.1,NA,NA,21.4,21.4,9.23,16.4,17.9,19.2,19.8,20.8,21.1,NA,NA,21.4,21.4,0.258,0.458,0.501,0.538,0.553,0.581,0.591,NA,NA,0.597,0.597,0,0,0,0,0,0,0,NA,NA,0,0,15.5,17,17.9,18.4,15.7,14.7,14.1,13.1,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,2.25,2.18,1.88,1.4,2.04,2.23,2.11,2.11,2.11,1.9,2.25,2.18,1.88,1.4,2.04,2.23,2.11,2.11,2.11,467,874,983,942,606,481,530,583,583,583,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159,167,9,0.5,0.353,12.6,0.5,24.9,0.5,94.9,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Broadcast","bc","None",NA,"",NA,214,2955,2959,614
"WUR","G1990-20","G1990-20","29-Duiven","29",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","29","IHF","IHF",NA,"D:1.I:WUR.Pr:G1990-20.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1990-20.F:29-Duiven.P:29.T:29.R:NA.R2:.T:NA.M:IHFIHF",NA,NA,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,35,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,8.34,NA,NA,2.22,NA,NA,NA,7.4,NA,"ts",17.3,"t/ha","none",NA,NA,NA,NA,NA,"grass",8,NA,NA,NA,24,NA,NA,NA,"D:1.I:WUR.Pr:G1990-20.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1990-20.F:29-Duiven.P:29.T:29.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G1990-20.E:G1990-20","","Huijsmans, Jan",38.4,1.43,4.24,5.46,6.56,7.37,9.24,10,NA,NA,10.3,10.3,1.43,4.24,5.46,6.56,7.37,9.24,10,NA,NA,10.3,10.3,0.0372,0.11,0.142,0.171,0.192,0.241,0.261,NA,NA,0.268,0.268,0,0,0,0,0,0,0,NA,NA,0,0,15.5,17,17.9,18.4,15.7,14.7,14.1,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,2.25,2.18,1.9,1.39,2.04,2.23,2.11,2.11,2.11,1.9,2.25,2.18,1.9,1.39,2.04,2.23,2.11,2.11,2.11,467,890,990,980,608,481,529,582,582,582,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168,176,9,0.5,0.0393,1.51,0.5,24.9,0.5,94.9,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Trailing shoe","ts","None",NA,"",NA,214,2956,2960,614
"WUR","G1990-22","G1990-22","113-Zegveld","113",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","113","IHF","IHF",NA,"D:1.I:WUR.Pr:G1990-22.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1990-22.F:113-Zegveld.P:113.T:113.R:NA.R2:.T:NA.M:IHFIHF",NA,NA,NA,NA,"NL",NA,NA,NA,NA,NA,"peat",NA,42,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,8.27,NA,NA,2.3,NA,NA,NA,7.1,NA,"bc",9.8,"t/ha","none",NA,NA,NA,NA,NA,"grass",10,NA,NA,NA,25,NA,NA,NA,"D:1.I:WUR.Pr:G1990-22.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1990-22.F:113-Zegveld.P:113.T:113.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G1990-22.E:G1990-22","","Huijsmans, Jan",22.5,3.78,6.97,7.56,7.96,8.14,8.87,9.11,NA,NA,9.26,9.26,3.78,6.97,7.56,7.96,8.14,8.87,9.11,NA,NA,9.26,9.26,0.168,0.309,0.335,0.353,0.361,0.393,0.404,NA,NA,0.411,0.411,0,0,0,0,0,0,0,NA,NA,0,0,12.6,14.5,14.5,17,13.3,13.9,14.7,15.9,15.9,15.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2.33,2.33,1.7,1.27,1.39,1.46,1.85,1.85,1.85,3,2.33,2.33,1.7,1.27,1.39,1.46,1.85,1.85,1.85,481,1090,1090,1500,1020,792,818,902,902,902,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177,185,9,0.6,0.186,4.19,0.6,24.9,0.6,95,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Broadcast","bc","None",NA,"",NA,214,2957,2961,615
"WUR","G1990-22","G1990-22","114-Zegveld","114",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","114","IHF","IHF",NA,"D:1.I:WUR.Pr:G1990-22.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1990-22.F:114-Zegveld.P:114.T:114.R:NA.R2:.T:NA.M:IHFIHF",NA,NA,NA,NA,"NL",NA,NA,NA,NA,NA,"peat",NA,42,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,8.27,NA,NA,2.3,NA,NA,NA,7.1,NA,"os",18.2,"t/ha","none",NA,NA,NA,NA,NA,"grass",10,NA,NA,NA,26,NA,NA,NA,"D:1.I:WUR.Pr:G1990-22.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1990-22.F:114-Zegveld.P:114.T:114.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G1990-22.E:G1990-22","","Huijsmans, Jan",41.9,0.706,2.02,2.5,2.87,2.95,3.62,3.67,NA,NA,4.09,4.09,0.706,2.02,2.5,2.87,2.95,3.62,3.67,NA,NA,4.09,4.09,0.0169,0.0484,0.0597,0.0684,0.0704,0.0865,0.0877,NA,NA,0.0977,0.0977,0,0,0,0,0,0,0,NA,NA,0,0,12.6,14.4,15.8,17,13.4,13.9,14.8,15.9,15.9,15.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,2.34,1.88,1.72,1.29,1.4,1.47,1.85,1.85,1.85,2.9,2.34,1.88,1.72,1.29,1.4,1.47,1.85,1.85,1.85,528,1030,1290,1410,999,779,809,883,883,883,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186,194,9,0.5,0.0173,0.724,0.5,25.1,0.5,95.3,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Open slot injection","os","None",NA,"",NA,214,2958,2962,615
