"pid","pmid","oid","row.in.file.int","interval","t.start","t.end","t.start.orig","t.end.orig","dt","dt.calc","dt.diff","ct","mt","cta","bta","bg.dl","bg.val","bg.unit","MOL","ustar","rl","air.pres","air.pres.unit","j.NH3","j.rel","e.int","e.cum","e.rel","air.temp","soil.temp","soil.temp.surf","pH.surf","rad","wind","wind.2m","soil.temp.z.int","air.temp.z.int","wind.z.int","wind.loc.int","far.loc.int","rain","rain.rate","rain.cum","rh","notes.int","flag.int"
3147,3151,77746,291,9,NA,NA,NA,NA,24.3,NA,NA,96.3,84.2,96.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0604,0.00053,1.47,26,0.228,6.8,NA,NA,NA,450,4.6,4.6,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3148,3152,77747,292,1,NA,NA,NA,NA,0.5,NA,NA,0.5,0.25,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.951,0.00858,0.476,0.476,0.00429,9.3,NA,NA,NA,149,6.9,6.9,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3148,3152,77748,293,2,NA,NA,NA,NA,1,NA,NA,1.5,1,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14,0.0103,1.14,1.62,0.0146,9.7,NA,NA,NA,266,6.9,6.9,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3148,3152,77749,294,3,NA,NA,NA,NA,1.5,NA,NA,3,2.25,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,0.0126,2.09,3.71,0.0335,11.4,NA,NA,NA,472,7,7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3148,3152,77750,295,4,NA,NA,NA,NA,3,NA,NA,6,4.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11,0.01,3.33,7.04,0.0635,13.3,NA,NA,NA,529,5.4,5.4,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3148,3152,77751,296,5,NA,NA,NA,NA,3.5,NA,NA,9.5,7.75,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.761,0.00686,2.66,9.7,0.0875,11.4,NA,NA,NA,588,3.7,3.7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3148,3152,77752,297,6,NA,NA,NA,NA,12.6,NA,NA,22.1,15.8,22.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.166,0.0015,2.09,11.8,0.106,6.6,NA,NA,NA,165,3.2,3.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3148,3152,77753,298,7,NA,NA,NA,NA,24.5,NA,NA,46.6,34.4,46.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,0.00109,2.95,14.7,0.133,7.3,NA,NA,NA,209,2.9,2.9,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3148,3152,77754,299,8,NA,NA,NA,NA,24.3,NA,NA,70.9,58.8,70.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141,0.00127,3.42,18.2,0.164,8.4,NA,NA,NA,339,2.2,2.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3148,3152,77755,300,9,NA,NA,NA,NA,24.1,NA,NA,95,83,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0829,0.000748,2,20.2,0.182,6.8,NA,NA,NA,449,4.6,4.6,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3149,3153,77756,301,1,NA,NA,NA,NA,0.5,NA,NA,0.5,0.25,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.69,0.0137,0.846,0.846,0.00686,9.3,NA,NA,NA,183,7.4,7.4,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3149,3153,77757,302,2,NA,NA,NA,NA,1,NA,NA,1.5,1,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.17,0.0257,3.17,4.02,0.0326,10.4,NA,NA,NA,328,7.1,7.1,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3149,3153,77758,303,3,NA,NA,NA,NA,1.5,NA,NA,3,2.25,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.82,0.0229,4.23,8.24,0.0669,11.7,NA,NA,NA,543,6.4,6.4,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3149,3153,77759,304,4,NA,NA,NA,NA,3,NA,NA,6,4.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.11,0.0172,6.34,14.6,0.118,13.5,NA,NA,NA,546,5.1,5.1,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3149,3153,77760,305,5,NA,NA,NA,NA,3.3,NA,NA,9.3,7.65,9.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.865,0.00702,2.85,17.4,0.142,10.9,NA,NA,NA,606,3.6,3.6,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3149,3153,77761,306,6,NA,NA,NA,NA,12.6,NA,NA,21.9,15.6,21.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.344,0.00279,4.33,21.8,0.177,6.5,NA,NA,NA,160,3.2,3.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3149,3153,77762,307,7,NA,NA,NA,NA,24.1,NA,NA,46,34,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.175,0.00142,4.23,26,0.211,7.4,NA,NA,NA,209,2.9,2.9,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3149,3153,77763,308,8,NA,NA,NA,NA,24.5,NA,NA,70.5,58.2,70.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.082,0.000665,2.01,28,0.227,8.4,NA,NA,NA,334,2.2,2.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3149,3153,77764,309,9,NA,NA,NA,NA,24.2,NA,NA,94.7,82.6,94.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14,0.00113,3.38,31.4,0.255,6.8,NA,NA,NA,445,4.6,4.6,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3150,3154,77765,310,1,NA,NA,NA,NA,0.5,NA,NA,0.5,0.25,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.397,0.00343,0.199,0.199,0.00172,9,NA,NA,NA,134,6,6,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3150,3154,77766,311,2,NA,NA,NA,NA,1,NA,NA,1.5,1,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.199,0.00172,0.199,0.397,0.00343,9.3,NA,NA,NA,233,7.1,7.1,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3150,3154,77767,312,3,NA,NA,NA,NA,1.4,NA,NA,2.9,2.2,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0709,0.000613,0.0993,0.496,0.00429,10.7,NA,NA,NA,424,7,7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3150,3154,77768,313,4,NA,NA,NA,NA,3.1,NA,NA,6,4.45,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0032,2.77e-05,0.00993,0.506,0.00438,12.9,NA,NA,NA,402,5.7,5.7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3150,3154,77769,314,5,NA,NA,NA,NA,3.9,NA,NA,9.9,7.95,9.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0229,0.000198,0.0894,0.596,0.00515,11.9,NA,NA,NA,528,3.9,3.9,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3150,3154,77770,315,6,NA,NA,NA,NA,12.6,NA,NA,22.5,16.2,22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.063,0.000545,0.794,1.39,0.012,6.6,NA,NA,NA,170,3.2,3.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3150,3154,77771,316,7,NA,NA,NA,NA,24.5,NA,NA,47,34.8,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00405,3.5e-05,0.0993,1.49,0.0129,7.3,NA,NA,NA,211,2.9,2.9,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3150,3154,77772,317,8,NA,NA,NA,NA,24.2,NA,NA,71.2,59.1,71.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00041,3.55e-06,0.00993,1.5,0.013,8.4,NA,NA,NA,343,2.2,2.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3150,3154,77773,318,9,NA,NA,NA,NA,24.4,NA,NA,95.6,83.4,95.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000407,3.52e-06,0.00993,1.51,0.013,6.8,NA,NA,NA,447,4.5,4.5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3151,3155,77774,319,1,NA,NA,NA,NA,0.5,NA,NA,0.5,0.25,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0.168,5.52,5.52,0.0841,10.6,NA,NA,NA,457,7.4,7.4,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3151,3155,77775,320,2,NA,NA,NA,NA,1,NA,NA,1.5,1,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8,0.179,11.8,17.3,0.263,11,NA,NA,NA,858,7.2,7.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3151,3155,77776,321,3,NA,NA,NA,NA,1.6,NA,NA,3.1,2.3,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.61,0.101,10.6,27.9,0.425,11.7,NA,NA,NA,1260,8,8,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3151,3155,77777,322,4,NA,NA,NA,NA,2.9,NA,NA,6,4.55,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.27,0.0346,6.59,34.4,0.525,11.9,NA,NA,NA,1350,5.9,5.9,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3151,3155,77778,323,5,NA,NA,NA,NA,3.4,NA,NA,9.4,7.7,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.563,0.00858,1.91,36.4,0.554,11.5,NA,NA,NA,1350,4.1,4.1,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3151,3155,77779,324,6,NA,NA,NA,NA,12.1,NA,NA,21.5,15.4,21.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.181,0.00277,2.2,38.6,0.588,11.1,NA,NA,NA,385,1.9,1.9,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3151,3155,77780,325,7,NA,NA,NA,NA,24.1,NA,NA,45.6,33.6,45.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.201,0.00306,4.84,43.4,0.662,11.8,NA,NA,NA,335,3.7,3.7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3151,3155,77781,326,8,NA,NA,NA,NA,25.1,NA,NA,70.7,58.2,70.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.074,0.00113,1.86,45.3,0.69,9.5,NA,NA,NA,519,4.7,4.7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3151,3155,77782,327,9,NA,NA,NA,NA,23.8,NA,NA,94.5,82.6,94.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0426,0.000649,1.01,46.3,0.705,7.3,NA,NA,NA,623,3.3,3.3,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3152,3156,77783,328,1,NA,NA,NA,NA,0.5,NA,NA,0.5,0.25,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78,0.144,4.89,4.89,0.0721,23.2,NA,NA,NA,597,4.7,4.7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3152,3156,77784,329,2,NA,NA,NA,NA,1.1,NA,NA,1.6,1.05,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.68,0.128,9.55,14.4,0.213,24.8,NA,NA,NA,1100,5.5,5.5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3152,3156,77785,330,3,NA,NA,NA,NA,1.4,NA,NA,3,2.3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.28,0.0778,7.39,21.8,0.322,27.3,NA,NA,NA,1610,6.4,6.4,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3152,3156,77786,331,4,NA,NA,NA,NA,3,NA,NA,6,4.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.64,0.0389,7.92,29.8,0.438,31.5,NA,NA,NA,1520,6.8,6.8,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3152,3156,77787,332,5,NA,NA,NA,NA,4,NA,NA,10,8,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.757,0.0112,3.03,32.8,0.483,34.1,NA,NA,NA,1550,5.6,5.6,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3152,3156,77788,333,6,NA,NA,NA,NA,12.4,NA,NA,22.4,16.2,22.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0892,0.00131,1.11,33.9,0.499,19.3,NA,NA,NA,535,1.4,1.4,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3152,3156,77789,334,7,NA,NA,NA,NA,25,NA,NA,47.4,34.9,47.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.259,0.00381,6.46,40.3,0.595,19.4,NA,NA,NA,567,4.2,4.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3152,3156,77790,335,8,NA,NA,NA,NA,24.7,NA,NA,72.1,59.8,72.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0825,0.00122,2.04,42.4,0.625,15.6,NA,NA,NA,900,4.6,4.6,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3152,3156,77791,336,9,NA,NA,NA,NA,23.5,NA,NA,95.6,83.8,95.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0545,0.000803,1.28,43.7,0.644,14.7,NA,NA,NA,1260,5.3,5.3,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3153,3157,77792,337,1,NA,NA,NA,NA,0.5,NA,NA,0.5,0.25,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.1,0.299,10,10,0.149,18.2,NA,NA,NA,386,4.9,4.9,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3153,3157,77793,338,2,NA,NA,NA,NA,1,NA,NA,1.5,1,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6,0.202,13.6,23.6,0.351,18.8,NA,NA,NA,721,5,5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3153,3157,77794,339,3,NA,NA,NA,NA,1.6,NA,NA,3.1,2.3,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.57,0.0976,10.5,34.1,0.507,19.7,NA,NA,NA,1110,5.3,5.3,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3153,3157,77795,340,4,NA,NA,NA,NA,2.9,NA,NA,6,4.55,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.23,0.0479,9.36,43.5,0.646,21.9,NA,NA,NA,1420,5.7,5.7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3153,3157,77796,341,5,NA,NA,NA,NA,5.2,NA,NA,11.2,8.6,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04,0.0155,5.43,48.9,0.727,23.1,NA,NA,NA,1370,6.1,6.1,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3153,3157,77797,342,6,NA,NA,NA,NA,11.8,NA,NA,23,17.1,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.093,0.00138,1.1,50,0.743,16.6,NA,NA,NA,639,4.7,4.7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3153,3157,77798,343,7,NA,NA,NA,NA,24.3,NA,NA,47.3,35.2,47.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0927,0.00138,2.25,52.3,0.776,18.7,NA,NA,NA,641,4.3,4.3,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3153,3157,77799,344,8,NA,NA,NA,NA,24.4,NA,NA,71.7,59.5,71.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0331,0.000492,0.809,53.1,0.788,19.2,NA,NA,NA,893,2.1,2.1,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3153,3157,77800,345,9,NA,NA,NA,NA,23.8,NA,NA,95.5,83.6,95.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0194,0.000288,0.462,53.5,0.795,19.7,NA,NA,NA,1240,2.8,2.8,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3154,3158,77801,346,1,NA,NA,NA,NA,0.5,NA,NA,0.5,0.25,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.9,0.225,12.4,12.4,0.112,14.8,NA,NA,NA,555,6.1,6.1,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3154,3158,77802,347,2,NA,NA,NA,NA,1,NA,NA,1.5,1,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1,0.164,18.1,30.6,0.276,14.7,NA,NA,NA,845,6.3,6.3,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3154,3158,77803,348,3,NA,NA,NA,NA,1.5,NA,NA,3,2.25,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.42,0.0852,14.1,44.7,0.404,14.5,NA,NA,NA,1160,6.4,6.4,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3154,3158,77804,349,4,NA,NA,NA,NA,4.5,NA,NA,7.5,5.25,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.76,0.025,12.4,57.1,0.517,14.2,NA,NA,NA,673,4.5,4.5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3154,3158,77805,350,5,NA,NA,NA,NA,12,NA,NA,19.5,13.5,19.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.664,0.00601,7.97,65.1,0.589,14,NA,NA,NA,254,2,2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3154,3158,77806,351,6,NA,NA,NA,NA,11.9,NA,NA,31.4,25.4,31.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.718,0.00649,8.54,73.6,0.666,15.5,NA,NA,NA,534,5.3,5.3,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3154,3158,77807,352,7,NA,NA,NA,NA,12.7,NA,NA,44.1,37.8,44.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142,0.00128,1.8,75.4,0.682,14.5,NA,NA,NA,510,2.4,2.4,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3154,3158,77808,353,8,NA,NA,NA,NA,24.2,NA,NA,68.3,56.2,68.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133,0.00121,3.23,78.7,0.711,15.8,NA,NA,NA,435,2.6,2.6,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3154,3158,77809,354,9,NA,NA,NA,NA,24.6,NA,NA,92.9,80.6,92.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.127,0.00115,3.13,81.8,0.74,15.4,NA,NA,NA,552,5.5,5.5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3155,3159,77810,355,1,NA,NA,NA,NA,0.5,NA,NA,0.5,0.25,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.35,0.0498,2.68,2.68,0.0249,14.5,NA,NA,NA,553,6,6,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3155,3159,77811,356,2,NA,NA,NA,NA,1,NA,NA,1.5,1,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,0.0446,4.8,7.47,0.0695,14.7,NA,NA,NA,875,6.2,6.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3155,3159,77812,357,3,NA,NA,NA,NA,1.6,NA,NA,3.1,2.3,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,0.0172,2.95,10.4,0.097,14.4,NA,NA,NA,1100,6.4,6.4,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3155,3159,77813,358,4,NA,NA,NA,NA,2.9,NA,NA,6,4.55,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.859,0.00799,2.49,12.9,0.12,14.2,NA,NA,NA,1050,5.5,5.5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3155,3159,77814,359,5,NA,NA,NA,NA,2.6,NA,NA,8.6,7.3,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.319,0.00297,0.83,13.7,0.128,13.9,NA,NA,NA,1320,3.5,3.5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3155,3159,77815,360,6,NA,NA,NA,NA,11.5,NA,NA,20.1,14.4,20.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.104,0.00097,1.2,14.9,0.139,14,NA,NA,NA,299,2,2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3155,3159,77816,361,7,NA,NA,NA,NA,24.6,NA,NA,44.7,32.4,44.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.173,0.0016,4.24,19.2,0.178,14.9,NA,NA,NA,279,3.9,3.9,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3155,3159,77817,362,8,NA,NA,NA,NA,24.2,NA,NA,68.9,56.8,68.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0419,0.00039,1.01,20.2,0.188,15.8,NA,NA,NA,451,2.5,2.5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3155,3159,77818,363,9,NA,NA,NA,NA,24.7,NA,NA,93.6,81.2,93.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0672,0.000625,1.66,21.9,0.203,15.5,NA,NA,NA,565,5.5,5.5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3156,3160,77819,364,1,NA,NA,NA,NA,0.5,NA,NA,0.5,0.25,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.14,0.0463,2.57,2.57,0.0232,14.8,NA,NA,NA,592,6.3,6.3,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3156,3160,77820,365,2,NA,NA,NA,NA,1,NA,NA,1.5,1,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.24,0.0292,3.24,5.81,0.0523,14.7,NA,NA,NA,849,6.3,6.3,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3156,3160,77821,366,3,NA,NA,NA,NA,1.6,NA,NA,3.1,2.3,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.14,0.0193,3.43,9.23,0.0832,14.5,NA,NA,NA,1110,6.4,6.4,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3156,3160,77822,367,4,NA,NA,NA,NA,4.6,NA,NA,7.7,5.4,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.662,0.00597,3.05,12.3,0.111,14.2,NA,NA,NA,672,4.6,4.6,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3156,3160,77823,368,5,NA,NA,NA,NA,11.9,NA,NA,19.6,13.6,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.216,0.00195,2.57,14.9,0.134,14,NA,NA,NA,261,2,2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3156,3160,77824,369,6,NA,NA,NA,NA,11.9,NA,NA,31.5,25.6,31.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.456,0.00411,5.43,20.3,0.183,15.5,NA,NA,NA,539,5.4,5.4,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3156,3160,77825,370,7,NA,NA,NA,NA,12.7,NA,NA,44.2,37.8,44.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0825,0.000743,1.05,21.3,0.192,14.9,NA,NA,NA,515,2.4,2.4,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3156,3160,77826,371,8,NA,NA,NA,NA,24.1,NA,NA,68.3,56.2,68.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0711,0.000641,1.71,23,0.208,15.8,NA,NA,NA,439,2.6,2.6,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3156,3160,77827,372,9,NA,NA,NA,NA,24.7,NA,NA,93,80.6,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0655,0.000591,1.62,24.7,0.222,15.5,NA,NA,NA,552,5.5,5.5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3157,3161,77828,373,1,NA,NA,NA,NA,0.5,NA,NA,0.5,0.25,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6,0.166,9.32,9.32,0.0832,16.1,NA,NA,NA,382,4.7,4.7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3157,3161,77829,374,2,NA,NA,NA,NA,1,NA,NA,1.5,1,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1,0.144,16.1,25.4,0.227,16.7,NA,NA,NA,643,5,5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3157,3161,77830,375,3,NA,NA,NA,NA,1.7,NA,NA,3.2,2.35,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.77,0.0873,16.6,42.1,0.376,17.6,NA,NA,NA,927,5.8,5.8,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3157,3161,77831,376,4,NA,NA,NA,NA,3,NA,NA,6.2,4.7,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.47,0.0489,16.4,58.5,0.523,19,NA,NA,NA,1010,6.1,6.1,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3157,3161,77832,377,5,NA,NA,NA,NA,2.5,NA,NA,8.7,7.45,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.61,0.0233,6.53,65,0.581,19.1,NA,NA,NA,1410,4.5,4.5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3157,3161,77833,378,6,NA,NA,NA,NA,12.4,NA,NA,21.1,14.9,21.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.836,0.00747,10.4,75.4,0.674,13.5,NA,NA,NA,285,3.3,3.3,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3157,3161,77834,379,7,NA,NA,NA,NA,25.1,NA,NA,46.2,33.6,46.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.348,0.00311,8.74,84.1,0.752,15.5,NA,NA,NA,202,2.3,2.3,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3157,3161,77835,380,8,NA,NA,NA,NA,24.1,NA,NA,70.3,58.2,70.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159,0.00142,3.84,88,0.786,15.8,NA,NA,NA,304,1.9,1.9,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3157,3161,77836,381,9,NA,NA,NA,NA,23.4,NA,NA,93.7,82,93.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0657,0.000587,1.54,89.5,0.8,16.2,NA,NA,NA,400,1.2,1.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3158,3162,77837,382,1,NA,NA,NA,NA,0.5,NA,NA,0.5,0.25,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.38,0.0549,3.19,3.19,0.0275,16.5,NA,NA,NA,436,4.9,4.9,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3158,3162,77838,383,2,NA,NA,NA,NA,1,NA,NA,1.5,1,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.99,0.0429,4.99,8.18,0.0704,17,NA,NA,NA,691,5.2,5.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3158,3162,77839,384,3,NA,NA,NA,NA,1.6,NA,NA,3.1,2.3,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,0.0284,5.28,13.5,0.116,17.8,NA,NA,NA,1030,6.1,6.1,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
