"pid","pmid","oid","row.in.file.int","interval","t.start","t.end","t.start.orig","t.end.orig","dt","dt.calc","dt.diff","ct","mt","cta","bta","bg.dl","bg.val","bg.unit","MOL","ustar","rl","air.pres","air.pres.unit","j.NH3","j.rel","e.int","e.cum","e.rel","air.temp","soil.temp","soil.temp.surf","pH.surf","rad","wind","wind.2m","soil.temp.z.int","air.temp.z.int","wind.z.int","wind.loc.int","far.loc.int","rain","rain.rate","rain.cum","rh","notes.int","flag.int"
3331,3335,79350,1360,3,NA,NA,"1999-07-06T15:05:00Z","1999-07-06T15:05:00Z",3,NA,NA,5.98,4.48,5.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00976,0.000357,0.0293,0.0963,0.00352,24.1,NA,NA,NA,999,2.27,2.27,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3331,3335,79351,1360,4,NA,NA,"1999-07-06T18:05:00Z","1999-07-06T18:05:00Z",3,NA,NA,8.98,7.48,8.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0121,0.000442,0.0362,0.132,0.00485,26,NA,NA,NA,1340,2.52,2.52,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3331,3335,79352,1360,5,NA,NA,"1999-07-06T21:05:00Z","1999-07-06T21:05:00Z",15.6,NA,NA,24.6,16.8,24.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0116,0.000424,0.181,0.314,0.0115,19.7,NA,NA,NA,359,0.812,0.812,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3331,3335,79353,1360,6,NA,NA,"1999-07-07T12:44:00Z","1999-07-07T12:44:00Z",24.2,NA,NA,48.8,36.7,48.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00781,0.000286,0.189,0.503,0.0184,22.6,NA,NA,NA,413,1.32,1.32,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3331,3335,79354,1370,7,NA,NA,"1999-07-08T12:53:00Z","1999-07-08T12:53:00Z",23.9,NA,NA,72.7,60.7,72.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.503,0.0184,21.4,NA,NA,NA,684,2.12,2.12,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3331,3335,79355,1370,8,NA,NA,"1999-07-09T12:46:00Z","1999-07-09T12:46:00Z",23.4,NA,NA,96.1,84.4,96.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.503,0.0184,23.1,NA,NA,NA,995,2.37,2.37,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3332,3336,79356,1370,1,NA,NA,"1999-07-06T12:24:00Z","1999-07-06T12:24:00Z",1,NA,NA,1,0.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.113,0.00223,0.113,0.113,0.00223,21,NA,NA,NA,488,1.79,1.79,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3332,3336,79357,1370,2,NA,NA,"1999-07-06T13:24:00Z","1999-07-06T13:24:00Z",2,NA,NA,3,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14,0.00277,0.281,0.393,0.00777,22.2,NA,NA,NA,672,1.91,1.91,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3332,3336,79358,1370,3,NA,NA,"1999-07-06T15:24:00Z","1999-07-06T15:24:00Z",3,NA,NA,6,4.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118,0.00233,0.354,0.747,0.0148,24.5,NA,NA,NA,1050,2.26,2.26,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3332,3336,79359,1370,4,NA,NA,"1999-07-06T18:24:00Z","1999-07-06T18:24:00Z",3.02,NA,NA,9.02,7.51,9.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.106,0.00209,0.319,1.07,0.0211,26,NA,NA,NA,1350,2.47,2.47,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3332,3336,79360,1370,5,NA,NA,"1999-07-06T21:25:00Z","1999-07-06T21:25:00Z",15.1,NA,NA,24.1,16.6,24.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0206,0.000407,0.312,1.38,0.0272,19.5,NA,NA,NA,363,0.785,0.785,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3332,3336,79361,1370,6,NA,NA,"1999-07-07T12:32:00Z","1999-07-07T12:32:00Z",24.1,NA,NA,48.3,36.2,48.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1.38,0.0272,22.6,NA,NA,NA,412,1.32,1.32,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3332,3336,79362,1370,7,NA,NA,"1999-07-08T12:40:00Z","1999-07-08T12:40:00Z",24,NA,NA,72.2,60.2,72.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1.38,0.0272,21.4,NA,NA,NA,678,2.11,2.11,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3332,3336,79363,1380,8,NA,NA,"1999-07-09T12:38:00Z","1999-07-09T12:38:00Z",23.7,NA,NA,96,84.1,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00551,0.000109,0.131,1.51,0.0298,23.1,NA,NA,NA,986,2.38,2.38,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3333,3337,79364,1380,1,NA,NA,"1999-07-06T13:30:00Z","1999-07-06T13:30:00Z",1,NA,NA,1,0.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55,0.0178,0.55,0.55,0.0178,18,NA,NA,NA,561,2.15,2.15,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3333,3337,79365,1380,2,NA,NA,"1999-07-06T14:30:00Z","1999-07-06T14:30:00Z",2.02,NA,NA,3.02,2.01,3.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.708,0.0229,1.43,1.98,0.0641,19.9,NA,NA,NA,904,2.5,2.5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3333,3337,79366,1380,3,NA,NA,"1999-07-06T16:31:00Z","1999-07-06T16:31:00Z",3.25,NA,NA,6.27,4.64,6.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.416,0.0135,1.35,3.33,0.108,24.3,NA,NA,NA,1090,2.75,2.75,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3333,3337,79367,1380,4,NA,NA,"1999-07-06T19:46:00Z","1999-07-06T19:46:00Z",2.7,NA,NA,8.97,7.62,8.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.206,0.00666,0.555,3.89,0.126,25.2,NA,NA,NA,1430,2.61,2.61,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3333,3337,79368,1380,5,NA,NA,"1999-07-06T22:28:00Z","1999-07-06T22:28:00Z",14,NA,NA,23,16,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0306,0.000991,0.429,4.31,0.14,14.5,NA,NA,NA,364,0.986,0.986,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3333,3337,79369,1380,6,NA,NA,"1999-07-07T12:30:00Z","1999-07-07T12:30:00Z",23.9,NA,NA,46.9,35,46.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0211,0.000683,0.504,4.82,0.156,18.7,NA,NA,NA,418,1.83,1.83,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3333,3337,79370,1380,7,NA,NA,"1999-07-08T12:25:00Z","1999-07-08T12:25:00Z",24.1,NA,NA,71,59,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00586,0.00019,0.141,4.96,0.161,18.1,NA,NA,NA,647,2.5,2.5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3333,3337,79371,1380,8,NA,NA,"1999-07-09T12:30:00Z","1999-07-09T12:30:00Z",25.4,NA,NA,96.4,83.7,96.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,4.96,0.161,19.2,NA,NA,NA,955,2.71,2.71,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3334,3338,79372,1380,1,NA,NA,"1999-07-06T13:44:00Z","1999-07-06T13:44:00Z",1,NA,NA,1,0.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.38,0.04,2.38,2.38,0.04,18.2,NA,NA,NA,642,2.25,2.25,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3334,3338,79373,1380,2,NA,NA,"1999-07-06T14:45:00Z","1999-07-06T14:45:00Z",1.95,NA,NA,2.95,1.98,2.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.654,0.011,1.28,3.65,0.0614,20.4,NA,NA,NA,937,2.56,2.56,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3334,3338,79374,1390,3,NA,NA,"1999-07-06T16:42:00Z","1999-07-06T16:42:00Z",3.15,NA,NA,6.1,4.53,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04,0.0174,3.27,6.92,0.116,24.5,NA,NA,NA,1110,2.75,2.75,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3334,3338,79375,1390,4,NA,NA,"1999-07-06T19:51:00Z","1999-07-06T19:51:00Z",2.9,NA,NA,9,7.55,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.508,0.00854,1.47,8.4,0.141,24.9,NA,NA,NA,1300,2.57,2.57,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3334,3338,79376,1390,5,NA,NA,"1999-07-06T22:45:00Z","1999-07-06T22:45:00Z",14,NA,NA,23,16,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0707,0.00119,0.993,9.39,0.158,14.4,NA,NA,NA,366,0.944,0.944,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3334,3338,79377,1390,6,NA,NA,"1999-07-07T12:48:00Z","1999-07-07T12:48:00Z",23.8,NA,NA,46.8,34.9,46.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0507,0.000852,1.21,10.6,0.178,18.7,NA,NA,NA,417,1.85,1.85,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3334,3338,79378,1390,7,NA,NA,"1999-07-08T12:34:00Z","1999-07-08T12:34:00Z",24,NA,NA,70.8,58.8,70.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0228,0.000383,0.547,11.1,0.187,18.1,NA,NA,NA,646,2.5,2.5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3334,3338,79379,1390,8,NA,NA,"1999-07-09T12:34:00Z","1999-07-09T12:34:00Z",25.2,NA,NA,96,83.4,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,11.1,0.187,19.2,NA,NA,NA,955,2.71,2.71,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3335,3339,79380,1390,1,NA,NA,"1999-07-06T14:05:00Z","1999-07-06T14:05:00Z",1,NA,NA,1,0.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.41,0.0181,1.41,1.41,0.0181,18.4,NA,NA,NA,708,2.35,2.35,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3335,3339,79381,1390,2,NA,NA,"1999-07-06T15:05:00Z","1999-07-06T15:05:00Z",1.92,NA,NA,2.92,1.96,2.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.66,0.0213,3.18,4.59,0.0588,21,NA,NA,NA,952,2.59,2.59,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3335,3339,79382,1390,3,NA,NA,"1999-07-06T17:00:00Z","1999-07-06T17:00:00Z",3.12,NA,NA,6.03,4.47,6.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.57,0.0201,4.88,9.47,0.121,24.8,NA,NA,NA,1320,2.73,2.73,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3335,3339,79383,1400,4,NA,NA,"1999-07-06T20:07:00Z","1999-07-06T20:07:00Z",2.9,NA,NA,8.93,7.48,8.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.759,0.00973,2.2,11.7,0.15,24.4,NA,NA,NA,1500,2.47,2.47,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3335,3339,79384,1400,5,NA,NA,"1999-07-06T23:01:00Z","1999-07-06T23:01:00Z",13.9,NA,NA,22.8,15.9,22.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151,0.00193,2.1,13.8,0.176,14.2,NA,NA,NA,413,0.92,0.92,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3335,3339,79385,1400,6,NA,NA,"1999-07-07T12:56:00Z","1999-07-07T12:56:00Z",23.7,NA,NA,46.6,34.7,46.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0943,0.00121,2.24,16,0.205,18.6,NA,NA,NA,441,1.86,1.86,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3335,3339,79386,1400,7,NA,NA,"1999-07-08T12:40:00Z","1999-07-08T12:40:00Z",23.7,NA,NA,70.2,58.4,70.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0401,0.000513,0.948,17,0.217,18.1,NA,NA,NA,672,2.5,2.5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3335,3339,79387,1400,8,NA,NA,"1999-07-09T12:20:00Z","1999-07-09T12:20:00Z",25.4,NA,NA,95.6,82.9,95.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0229,0.000294,0.581,17.5,0.225,19.2,NA,NA,NA,940,2.71,2.71,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3336,3340,79388,1400,1,NA,NA,"1999-07-27T12:19:00Z","1999-07-27T12:19:00Z",0.983,NA,NA,0.983,0.492,0.983,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.00862,0.228,0.228,0.00847,18.8,NA,NA,NA,669,3.25,3.25,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3336,3340,79389,1400,2,NA,NA,"1999-07-27T13:18:00Z","1999-07-27T13:18:00Z",2,NA,NA,2.98,1.98,2.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.297,0.011,0.593,0.821,0.0305,20.9,NA,NA,NA,1130,4.18,4.18,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3336,3340,79390,1400,3,NA,NA,"1999-07-27T15:18:00Z","1999-07-27T15:18:00Z",3,NA,NA,5.98,4.48,5.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.275,0.0102,0.824,1.65,0.0611,23.6,NA,NA,NA,1520,3.63,3.63,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3336,3340,79391,1400,4,NA,NA,"1999-07-27T18:18:00Z","1999-07-27T18:18:00Z",3,NA,NA,8.98,7.48,8.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.235,0.00874,0.706,2.35,0.0873,25.4,NA,NA,NA,2000,3.6,3.6,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3336,3340,79392,1400,5,NA,NA,"1999-07-27T21:18:00Z","1999-07-27T21:18:00Z",15,NA,NA,24,16.5,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0398,0.00148,0.598,2.95,0.11,18.6,NA,NA,NA,497,2.62,2.62,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3336,3340,79393,1400,6,NA,NA,"1999-07-28T12:21:00Z","1999-07-28T12:21:00Z",24,NA,NA,48.1,36.1,48.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0383,0.00142,0.922,3.87,0.144,22.7,NA,NA,NA,622,2.72,2.72,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3336,3340,79394,1410,7,NA,NA,"1999-07-29T12:24:00Z","1999-07-29T12:24:00Z",23.9,NA,NA,72,60,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,3.87,0.144,24.5,NA,NA,NA,924,1.91,1.91,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3336,3340,79395,1410,8,NA,NA,"1999-07-30T12:19:00Z","1999-07-30T12:19:00Z",24.5,NA,NA,96.5,84.2,96.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,3.87,0.144,26,NA,NA,NA,1190,1.49,1.49,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3337,3341,79396,1410,1,NA,NA,"1999-07-27T12:33:00Z","1999-07-27T12:33:00Z",0.967,NA,NA,0.967,0.483,0.967,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.647,0.0127,0.626,0.626,0.0123,19.2,NA,NA,NA,696,3.26,3.26,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3337,3341,79397,1410,2,NA,NA,"1999-07-27T13:31:00Z","1999-07-27T13:31:00Z",2.02,NA,NA,2.98,1.98,2.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09,0.0215,2.2,2.83,0.0556,21.1,NA,NA,NA,1150,4.19,4.19,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3337,3341,79398,1410,3,NA,NA,"1999-07-27T15:32:00Z","1999-07-27T15:32:00Z",3,NA,NA,5.98,4.48,5.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68,0.0134,2.04,4.87,0.0958,23.8,NA,NA,NA,1520,3.6,3.6,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3337,3341,79399,1410,4,NA,NA,"1999-07-27T18:32:00Z","1999-07-27T18:32:00Z",3,NA,NA,8.98,7.48,8.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.469,0.00923,1.41,6.27,0.124,25.5,NA,NA,NA,1970,3.64,3.64,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3337,3341,79400,1410,5,NA,NA,"1999-07-27T21:32:00Z","1999-07-27T21:32:00Z",14.9,NA,NA,23.9,16.4,23.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0714,0.00141,1.07,7.34,0.144,18.5,NA,NA,NA,496,2.61,2.61,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3337,3341,79401,1410,6,NA,NA,"1999-07-28T12:28:00Z","1999-07-28T12:28:00Z",24,NA,NA,48,35.9,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.065,0.00128,1.56,8.9,0.175,22.7,NA,NA,NA,619,2.71,2.71,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3337,3341,79402,1410,7,NA,NA,"1999-07-29T12:31:00Z","1999-07-29T12:31:00Z",23.9,NA,NA,71.9,59.9,71.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0183,0.000361,0.438,9.34,0.184,24.5,NA,NA,NA,921,1.9,1.9,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3337,3341,79403,1420,8,NA,NA,"1999-07-30T12:25:00Z","1999-07-30T12:25:00Z",24.4,NA,NA,96.3,84.1,96.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0123,0.000243,0.301,9.64,0.19,26,NA,NA,NA,1190,1.49,1.49,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3338,3342,79404,1420,1,NA,NA,"1999-07-27T13:37:00Z","1999-07-27T13:37:00Z",1.08,NA,NA,1.08,0.542,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,0.051,1.73,1.73,0.0553,17.7,NA,NA,NA,742,4.14,4.14,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3338,3342,79405,1420,2,NA,NA,"1999-07-27T14:42:00Z","1999-07-27T14:42:00Z",1.83,NA,NA,2.92,2,2.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13,0.0359,2.06,3.8,0.121,19.9,NA,NA,NA,1270,4.42,4.42,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3338,3342,79406,1420,3,NA,NA,"1999-07-27T16:32:00Z","1999-07-27T16:32:00Z",3.17,NA,NA,6.08,4.5,6.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82,0.0262,2.6,6.39,0.204,22.8,NA,NA,NA,1450,4.14,4.14,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3338,3342,79407,1420,4,NA,NA,"1999-07-27T19:42:00Z","1999-07-27T19:42:00Z",2.83,NA,NA,8.92,7.5,8.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.417,0.0133,1.18,7.58,0.242,22.9,NA,NA,NA,1920,4.4,4.4,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3338,3342,79408,1420,5,NA,NA,"1999-07-27T22:32:00Z","1999-07-27T22:32:00Z",13.9,NA,NA,22.8,15.8,22.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.065,0.00207,0.901,8.48,0.27,12.9,NA,NA,NA,485,3.29,3.29,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3338,3342,79409,1420,6,NA,NA,"1999-07-28T12:24:00Z","1999-07-28T12:24:00Z",24.4,NA,NA,47.2,35,47.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0111,0.000355,0.271,8.75,0.279,18.6,NA,NA,NA,593,2.92,2.92,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3338,3342,79410,1420,7,NA,NA,"1999-07-29T12:47:00Z","1999-07-29T12:47:00Z",24.5,NA,NA,71.6,59.4,71.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,8.75,0.279,20.3,NA,NA,NA,904,2.11,2.11,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3338,3342,79411,1420,8,NA,NA,"1999-07-30T13:15:00Z","1999-07-30T13:15:00Z",24.1,NA,NA,95.8,83.7,95.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,8.75,0.279,21.2,NA,NA,NA,1190,1.49,1.49,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3339,3343,79412,1420,1,NA,NA,"1999-07-27T13:54:00Z","1999-07-27T13:54:00Z",1.02,NA,NA,1.02,0.508,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26,0.0387,2.29,2.29,0.0393,18,NA,NA,NA,774,4.26,4.26,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3339,3343,79413,1420,2,NA,NA,"1999-07-27T14:45:00Z","1999-07-27T14:45:00Z",2.1,NA,NA,3.12,2.07,3.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.61,0.0275,3.37,5.66,0.0971,20.2,NA,NA,NA,1150,4.34,4.34,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3339,3343,79414,1430,3,NA,NA,"1999-07-27T16:51:00Z","1999-07-27T16:51:00Z",3.02,NA,NA,6.13,4.62,6.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.72,0.0295,5.19,10.9,0.186,23,NA,NA,NA,1490,4.16,4.16,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3339,3343,79415,1430,4,NA,NA,"1999-07-27T19:52:00Z","1999-07-27T19:52:00Z",2.93,NA,NA,9.07,7.6,9.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76,0.013,2.23,13.1,0.224,22.8,NA,NA,NA,1800,4.43,4.43,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3339,3343,79416,1430,5,NA,NA,"1999-07-27T22:48:00Z","1999-07-27T22:48:00Z",13.9,NA,NA,23,16,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.144,0.00247,2,15.1,0.259,12.7,NA,NA,NA,483,3.25,3.25,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3339,3343,79417,1430,6,NA,NA,"1999-07-28T12:42:00Z","1999-07-28T12:42:00Z",24,NA,NA,46.9,34.9,46.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0565,0.000968,1.35,16.4,0.282,18.6,NA,NA,NA,593,2.92,2.92,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3339,3343,79418,1430,7,NA,NA,"1999-07-29T12:39:00Z","1999-07-29T12:39:00Z",24.4,NA,NA,71.4,59.1,71.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0341,0.000585,0.834,17.3,0.296,20.3,NA,NA,NA,893,2.12,2.12,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3339,3343,79419,1430,8,NA,NA,"1999-07-30T13:06:00Z","1999-07-30T13:06:00Z",24.2,NA,NA,95.5,83.4,95.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.022,0.000378,0.532,17.8,0.305,21.2,NA,NA,NA,1180,1.49,1.49,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3340,3344,79420,1430,1,NA,NA,"1999-07-27T14:20:00Z","1999-07-27T14:20:00Z",0.95,NA,NA,0.95,0.475,0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.11,0.0271,2.01,2.01,0.0258,18.7,NA,NA,NA,807,4.45,4.45,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3340,3344,79421,1430,2,NA,NA,"1999-07-27T15:17:00Z","1999-07-27T15:17:00Z",2,NA,NA,2.95,1.95,2.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.76,0.0226,3.53,5.53,0.0711,20.8,NA,NA,NA,1210,4.28,4.28,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3340,3344,79422,1430,3,NA,NA,"1999-07-27T17:17:00Z","1999-07-27T17:17:00Z",2.97,NA,NA,5.92,4.43,5.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.53,0.0196,4.53,10.1,0.129,23.3,NA,NA,NA,1460,4.23,4.23,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3340,3344,79423,1440,4,NA,NA,"1999-07-27T20:15:00Z","1999-07-27T20:15:00Z",2.92,NA,NA,8.83,7.38,8.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15,0.0148,3.36,13.4,0.172,22.5,NA,NA,NA,1700,4.43,4.43,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3340,3344,79424,1440,5,NA,NA,"1999-07-27T23:10:00Z","1999-07-27T23:10:00Z",13.8,NA,NA,22.6,15.7,22.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.224,0.00288,3.09,16.5,0.212,12.5,NA,NA,NA,474,3.22,3.22,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3340,3344,79425,1440,6,NA,NA,"1999-07-28T12:56:00Z","1999-07-28T12:56:00Z",23.6,NA,NA,46.2,34.4,46.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.076,0.000977,1.79,18.3,0.235,18.7,NA,NA,NA,618,2.92,2.92,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3340,3344,79426,1440,7,NA,NA,"1999-07-29T12:30:00Z","1999-07-29T12:30:00Z",24.4,NA,NA,70.6,58.4,70.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0227,0.000292,0.556,18.9,0.242,20.3,NA,NA,NA,907,2.12,2.12,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3340,3344,79427,1440,8,NA,NA,"1999-07-30T12:57:00Z","1999-07-30T12:57:00Z",24.2,NA,NA,94.8,82.7,94.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0252,0.000324,0.61,19.5,0.25,21.1,NA,NA,NA,1190,1.49,1.49,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3341,3345,79428,1440,1,NA,NA,"1999-08-31T12:14:00Z","1999-08-31T12:14:00Z",0.967,NA,NA,0.967,0.483,0.967,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,17.2,NA,NA,NA,337,1.42,1.42,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3341,3345,79429,1440,2,NA,NA,"1999-08-31T13:12:00Z","1999-08-31T13:12:00Z",2.05,NA,NA,3.02,1.99,3.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0135,0.000543,0.0277,0.0277,0.00111,19.3,NA,NA,NA,478,2.17,2.17,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
