"pid","pmid","oid","row.in.file.int","interval","t.start","t.end","t.start.orig","t.end.orig","dt","dt.calc","dt.diff","ct","mt","cta","bta","bg.dl","bg.val","bg.unit","MOL","ustar","rl","air.pres","air.pres.unit","j.NH3","j.rel","e.int","e.cum","e.rel","air.temp","soil.temp","soil.temp.surf","pH.surf","rad","wind","wind.2m","soil.temp.z.int","air.temp.z.int","wind.z.int","wind.loc.int","far.loc.int","rain","rain.rate","rain.cum","rh","notes.int","flag.int"
2010,2014,40371,307,6,2019-06-19 08:21:00,2019-06-19 14:42:00,"19-06-2019 08:21","19-06-2019 08:21",6.35,6.35,0,53.2,50.1,53.2,46.9,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,4.11,0.0867,15.5,17.7,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2010,2014,40372,308,7,2019-06-19 14:42:00,2019-06-20 08:12:00,"19-06-2019 14:42","19-06-2019 14:42",17.5,17.5,0,70.7,62,70.7,53.2,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,4.11,0.0867,12.2,16.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2010,2014,40373,309,8,2019-06-20 08:12:00,2019-06-20 14:44:00,"20-06-2019 08:12","20-06-2019 08:12",6.53,6.53,-0.00333,77.3,74,77.3,70.7,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,4.11,0.0867,15.7,18.4,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2010,2014,40374,310,9,2019-06-20 14:44:00,2019-06-21 08:16:00,"20-06-2019 14:44","20-06-2019 14:44",17.5,17.5,-0.00333,94.8,86,94.8,77.3,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,4.11,0.0867,13.7,16.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2011,2015,40375,311,1,2019-06-17 09:28:00,2019-06-17 11:26:00,"17-06-2019 09:28","17-06-2019 09:28",1.97,1.97,0.00333,1.97,0.985,1.97,0,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,2.69,0.0248,5.3,5.3,0.0488,20.2,21.1,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2011,2015,40376,312,2,2019-06-17 11:26:00,2019-06-17 15:26:00,"17-06-2019 11:26","17-06-2019 11:26",4,4,0,5.97,3.97,5.97,1.97,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,5.3,0.0488,23.7,25.6,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2011,2015,40377,313,3,2019-06-17 15:26:00,2019-06-18 08:24:00,"17-06-2019 15:26","17-06-2019 15:26",17,17,0.00333,22.9,14.5,22.9,5.97,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.622,0.00573,10.6,15.9,0.146,20.4,21.9,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2011,2015,40378,314,4,2019-06-18 08:24:00,2019-06-18 14:40:00,"18-06-2019 08:24","18-06-2019 08:24",6.27,6.27,0.00333,29.2,26.1,29.2,22.9,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.19,0.00175,1.19,17,0.157,20.3,20.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2011,2015,40379,315,5,2019-06-18 14:40:00,2019-06-19 08:21:00,"18-06-2019 14:40","18-06-2019 14:40",17.7,17.7,-0.00333,46.9,38,46.9,29.2,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.093,0.000857,1.64,18.7,0.172,16.1,20.3,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2011,2015,40380,316,6,2019-06-19 08:21:00,2019-06-19 14:42:00,"19-06-2019 08:21","19-06-2019 08:21",6.35,6.35,0,53.2,50.1,53.2,46.9,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,18.7,0.172,15.5,17.7,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2011,2015,40381,317,7,2019-06-19 14:42:00,2019-06-20 08:12:00,"19-06-2019 14:42","19-06-2019 14:42",17.5,17.5,0,70.7,62,70.7,53.2,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.0546,0.000503,0.956,19.6,0.181,12.2,16.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2011,2015,40382,318,8,2019-06-20 08:12:00,2019-06-20 14:44:00,"20-06-2019 08:12","20-06-2019 08:12",6.53,6.53,-0.00333,77.3,74,77.3,70.7,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,19.6,0.181,15.7,18.4,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2011,2015,40383,319,9,2019-06-20 14:44:00,2019-06-21 08:16:00,"20-06-2019 14:44","20-06-2019 14:44",17.5,17.5,-0.00333,94.8,86,94.8,77.3,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.0445,0.00041,0.78,20.4,0.188,13.7,16.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2012,2016,40384,320,1,2019-06-17 09:28:00,2019-06-17 11:26:00,"17-06-2019 09:28","17-06-2019 09:28",1.97,1.97,0.00333,1.97,0.985,1.97,0,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,5.9,0.0543,11.6,11.6,0.107,20.2,21.1,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2012,2016,40385,321,2,2019-06-17 11:26:00,2019-06-17 15:26:00,"17-06-2019 11:26","17-06-2019 11:26",4,4,0,5.97,3.97,5.97,1.97,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,11.6,0.107,23.7,25.6,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2012,2016,40386,322,3,2019-06-17 15:26:00,2019-06-18 08:24:00,"17-06-2019 15:26","17-06-2019 15:26",17,17,0.00333,22.9,14.5,22.9,5.97,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.788,0.00725,13.4,25,0.23,20.4,21.9,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2012,2016,40387,323,4,2019-06-18 08:24:00,2019-06-18 14:40:00,"18-06-2019 08:24","18-06-2019 08:24",6.27,6.27,0.00333,29.2,26.1,29.2,22.9,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.371,0.00342,2.33,27.3,0.252,20.3,20.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2012,2016,40388,324,5,2019-06-18 14:40:00,2019-06-19 08:21:00,"18-06-2019 14:40","18-06-2019 14:40",17.7,17.7,-0.00333,46.9,38,46.9,29.2,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.147,0.00135,2.59,29.9,0.275,16.1,20.3,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2012,2016,40389,325,6,2019-06-19 08:21:00,2019-06-19 14:42:00,"19-06-2019 08:21","19-06-2019 08:21",6.35,6.35,0,53.2,50.1,53.2,46.9,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,29.9,0.275,15.5,17.7,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2012,2016,40390,326,7,2019-06-19 14:42:00,2019-06-20 08:12:00,"19-06-2019 14:42","19-06-2019 14:42",17.5,17.5,0,70.7,62,70.7,53.2,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.0749,0.00069,1.31,31.2,0.287,12.2,16.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2012,2016,40391,327,8,2019-06-20 08:12:00,2019-06-20 14:44:00,"20-06-2019 08:12","20-06-2019 08:12",6.53,6.53,-0.00333,77.3,74,77.3,70.7,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,31.2,0.287,15.7,18.4,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2012,2016,40392,328,9,2019-06-20 14:44:00,2019-06-21 08:16:00,"20-06-2019 14:44","20-06-2019 14:44",17.5,17.5,-0.00333,94.8,86,94.8,77.3,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.0496,0.000457,0.87,32.1,0.295,13.7,16.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2013,2017,40393,329,1,2019-06-17 09:28:00,2019-06-17 11:26:00,"17-06-2019 09:28","17-06-2019 09:28",1.97,1.97,0.00333,1.97,0.985,1.97,0,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,2.89,0.0266,5.7,5.7,0.0525,20.2,21.1,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2013,2017,40394,330,2,2019-06-17 11:26:00,2019-06-17 15:26:00,"17-06-2019 11:26","17-06-2019 11:26",4,4,0,5.97,3.97,5.97,1.97,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,5.7,0.0525,23.7,25.6,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2013,2017,40395,331,3,2019-06-17 15:26:00,2019-06-18 08:24:00,"17-06-2019 15:26","17-06-2019 15:26",17,17,0.00333,22.9,14.5,22.9,5.97,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.692,0.00637,11.7,17.4,0.161,20.4,21.9,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2013,2017,40396,332,4,2019-06-18 08:24:00,2019-06-18 14:40:00,"18-06-2019 08:24","18-06-2019 08:24",6.27,6.27,0.00333,29.2,26.1,29.2,22.9,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.276,0.00254,1.73,19.2,0.177,20.3,20.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2013,2017,40397,333,5,2019-06-18 14:40:00,2019-06-19 08:21:00,"18-06-2019 14:40","18-06-2019 14:40",17.7,17.7,-0.00333,46.9,38,46.9,29.2,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.0969,0.000892,1.71,20.9,0.192,16.1,20.3,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2013,2017,40398,334,6,2019-06-19 08:21:00,2019-06-19 14:42:00,"19-06-2019 08:21","19-06-2019 08:21",6.35,6.35,0,53.2,50.1,53.2,46.9,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,20.9,0.192,15.5,17.7,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2013,2017,40399,335,7,2019-06-19 14:42:00,2019-06-20 08:12:00,"19-06-2019 14:42","19-06-2019 14:42",17.5,17.5,0,70.7,62,70.7,53.2,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.0396,0.000365,0.693,21.6,0.199,12.2,16.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2013,2017,40400,336,8,2019-06-20 08:12:00,2019-06-20 14:44:00,"20-06-2019 08:12","20-06-2019 08:12",6.53,6.53,-0.00333,77.3,74,77.3,70.7,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,21.6,0.199,15.7,18.4,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2013,2017,40401,337,9,2019-06-20 14:44:00,2019-06-21 08:16:00,"20-06-2019 14:44","20-06-2019 14:44",17.5,17.5,-0.00333,94.8,86,94.8,77.3,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.0448,0.000413,0.786,22.4,0.206,13.7,16.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2014,2018,40402,338,1,2019-06-17 09:28:00,2019-06-17 11:26:00,"17-06-2019 09:28","17-06-2019 09:28",1.97,1.97,0.00333,1.97,0.985,1.97,0,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,1.76,0.0371,3.47,3.47,0.0731,20.2,21.1,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2014,2018,40403,339,2,2019-06-17 11:26:00,2019-06-17 15:26:00,"17-06-2019 11:26","17-06-2019 11:26",4,4,0,5.97,3.97,5.97,1.97,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,3.47,0.0731,23.7,25.6,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2014,2018,40404,340,3,2019-06-17 15:26:00,2019-06-18 08:24:00,"17-06-2019 15:26","17-06-2019 15:26",17,17,0.00333,22.9,14.5,22.9,5.97,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.0612,0.00129,1.04,4.51,0.095,20.4,21.9,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2014,2018,40405,341,4,2019-06-18 08:24:00,2019-06-18 14:40:00,"18-06-2019 08:24","18-06-2019 08:24",6.27,6.27,0.00333,29.2,26.1,29.2,22.9,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,4.51,0.095,20.3,20.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2014,2018,40406,342,5,2019-06-18 14:40:00,2019-06-19 08:21:00,"18-06-2019 14:40","18-06-2019 14:40",17.7,17.7,-0.00333,46.9,38,46.9,29.2,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,4.51,0.095,16.1,20.3,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2014,2018,40407,343,6,2019-06-19 08:21:00,2019-06-19 14:42:00,"19-06-2019 08:21","19-06-2019 08:21",6.35,6.35,0,53.2,50.1,53.2,46.9,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,4.51,0.095,15.5,17.7,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2014,2018,40408,344,7,2019-06-19 14:42:00,2019-06-20 08:12:00,"19-06-2019 14:42","19-06-2019 14:42",17.5,17.5,0,70.7,62,70.7,53.2,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,4.51,0.095,12.2,16.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2014,2018,40409,345,8,2019-06-20 08:12:00,2019-06-20 14:44:00,"20-06-2019 08:12","20-06-2019 08:12",6.53,6.53,-0.00333,77.3,74,77.3,70.7,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,4.51,0.095,15.7,18.4,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2014,2018,40410,346,9,2019-06-20 14:44:00,2019-06-21 08:16:00,"20-06-2019 14:44","20-06-2019 14:44",17.5,17.5,-0.00333,94.8,86,94.8,77.3,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,4.51,0.095,13.7,16.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2015,2019,40411,347,1,2019-06-17 09:28:00,2019-06-17 11:26:00,"17-06-2019 09:28","17-06-2019 09:28",1.97,1.97,0.00333,1.97,0.985,1.97,0,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,7.42,0.0683,14.6,14.6,0.135,20.2,21.1,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2015,2019,40412,348,2,2019-06-17 11:26:00,2019-06-17 15:26:00,"17-06-2019 11:26","17-06-2019 11:26",4,4,0,5.97,3.97,5.97,1.97,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,14.6,0.135,23.7,25.6,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2015,2019,40413,349,3,2019-06-17 15:26:00,2019-06-18 08:24:00,"17-06-2019 15:26","17-06-2019 15:26",17,17,0.00333,22.9,14.5,22.9,5.97,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.74,0.00682,12.6,27.2,0.25,20.4,21.9,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2015,2019,40414,350,4,2019-06-18 08:24:00,2019-06-18 14:40:00,"18-06-2019 08:24","18-06-2019 08:24",6.27,6.27,0.00333,29.2,26.1,29.2,22.9,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.27,0.00248,1.69,28.9,0.266,20.3,20.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2015,2019,40415,351,5,2019-06-18 14:40:00,2019-06-19 08:21:00,"18-06-2019 14:40","18-06-2019 14:40",17.7,17.7,-0.00333,46.9,38,46.9,29.2,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.1,0.000924,1.77,30.6,0.282,16.1,20.3,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2015,2019,40416,352,6,2019-06-19 08:21:00,2019-06-19 14:42:00,"19-06-2019 08:21","19-06-2019 08:21",6.35,6.35,0,53.2,50.1,53.2,46.9,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,30.6,0.282,15.5,17.7,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2015,2019,40417,353,7,2019-06-19 14:42:00,2019-06-20 08:12:00,"19-06-2019 14:42","19-06-2019 14:42",17.5,17.5,0,70.7,62,70.7,53.2,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.046,0.000423,0.805,31.5,0.29,12.2,16.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2015,2019,40418,354,8,2019-06-20 08:12:00,2019-06-20 14:44:00,"20-06-2019 08:12","20-06-2019 08:12",6.53,6.53,-0.00333,77.3,74,77.3,70.7,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,31.5,0.29,15.7,18.4,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2015,2019,40419,355,9,2019-06-20 14:44:00,2019-06-21 08:16:00,"20-06-2019 14:44","20-06-2019 14:44",17.5,17.5,-0.00333,94.8,86,94.8,77.3,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,31.5,0.29,13.7,16.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2016,2020,40420,356,1,2019-06-17 09:28:00,2019-06-17 11:26:00,"17-06-2019 09:28","17-06-2019 09:28",1.97,1.97,0.00333,1.97,0.985,1.97,0,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,6.92,0.0637,13.6,13.6,0.126,20.2,21.1,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2016,2020,40421,357,2,2019-06-17 11:26:00,2019-06-17 15:26:00,"17-06-2019 11:26","17-06-2019 11:26",4,4,0,5.97,3.97,5.97,1.97,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,13.6,0.126,23.7,25.6,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2016,2020,40422,358,3,2019-06-17 15:26:00,2019-06-18 08:24:00,"17-06-2019 15:26","17-06-2019 15:26",17,17,0.00333,22.9,14.5,22.9,5.97,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.574,0.00528,9.73,23.4,0.215,20.4,21.9,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2016,2020,40423,359,4,2019-06-18 08:24:00,2019-06-18 14:40:00,"18-06-2019 08:24","18-06-2019 08:24",6.27,6.27,0.00333,29.2,26.1,29.2,22.9,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.238,0.00219,1.49,24.9,0.229,20.3,20.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2016,2020,40424,360,5,2019-06-18 14:40:00,2019-06-19 08:21:00,"18-06-2019 14:40","18-06-2019 14:40",17.7,17.7,-0.00333,46.9,38,46.9,29.2,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.106,0.000978,1.88,26.7,0.246,16.1,20.3,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2016,2020,40425,361,6,2019-06-19 08:21:00,2019-06-19 14:42:00,"19-06-2019 08:21","19-06-2019 08:21",6.35,6.35,0,53.2,50.1,53.2,46.9,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,26.7,0.246,15.5,17.7,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2016,2020,40426,362,7,2019-06-19 14:42:00,2019-06-20 08:12:00,"19-06-2019 14:42","19-06-2019 14:42",17.5,17.5,0,70.7,62,70.7,53.2,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.0507,0.000467,0.887,27.6,0.254,12.2,16.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2016,2020,40427,363,8,2019-06-20 08:12:00,2019-06-20 14:44:00,"20-06-2019 08:12","20-06-2019 08:12",6.53,6.53,-0.00333,77.3,74,77.3,70.7,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,27.6,0.254,15.7,18.4,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2016,2020,40428,364,9,2019-06-20 14:44:00,2019-06-21 08:16:00,"20-06-2019 14:44","20-06-2019 14:44",17.5,17.5,-0.00333,94.8,86,94.8,77.3,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,27.6,0.254,13.7,16.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2017,2021,40429,365,1,2019-06-17 09:28:00,2019-06-17 11:26:00,"17-06-2019 09:28","17-06-2019 09:28",1.97,1.97,0.00333,1.97,0.985,1.97,0,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,3.23,0.0297,6.35,6.35,0.0585,20.2,21.1,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2017,2021,40430,366,2,2019-06-17 11:26:00,2019-06-17 15:26:00,"17-06-2019 11:26","17-06-2019 11:26",4,4,0,5.97,3.97,5.97,1.97,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,6.35,0.0585,23.7,25.6,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2017,2021,40431,367,3,2019-06-17 15:26:00,2019-06-18 08:24:00,"17-06-2019 15:26","17-06-2019 15:26",17,17,0.00333,22.9,14.5,22.9,5.97,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.583,0.00537,9.89,16.2,0.15,20.4,21.9,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2017,2021,40432,368,4,2019-06-18 08:24:00,2019-06-18 14:40:00,"18-06-2019 08:24","18-06-2019 08:24",6.27,6.27,0.00333,29.2,26.1,29.2,22.9,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.284,0.00261,1.78,18,0.166,20.3,20.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2017,2021,40433,369,5,2019-06-18 14:40:00,2019-06-19 08:21:00,"18-06-2019 14:40","18-06-2019 14:40",17.7,17.7,-0.00333,46.9,38,46.9,29.2,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.0978,9e-04,1.73,19.8,0.182,16.1,20.3,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2017,2021,40434,370,6,2019-06-19 08:21:00,2019-06-19 14:42:00,"19-06-2019 08:21","19-06-2019 08:21",6.35,6.35,0,53.2,50.1,53.2,46.9,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,19.8,0.182,15.5,17.7,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2017,2021,40435,371,7,2019-06-19 14:42:00,2019-06-20 08:12:00,"19-06-2019 14:42","19-06-2019 14:42",17.5,17.5,0,70.7,62,70.7,53.2,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.0465,0.000429,0.815,20.6,0.189,12.2,16.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2017,2021,40436,372,8,2019-06-20 08:12:00,2019-06-20 14:44:00,"20-06-2019 08:12","20-06-2019 08:12",6.53,6.53,-0.00333,77.3,74,77.3,70.7,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,20.6,0.189,15.7,18.4,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2017,2021,40437,373,9,2019-06-20 14:44:00,2019-06-21 08:16:00,"20-06-2019 14:44","20-06-2019 14:44",17.5,17.5,-0.00333,94.8,86,94.8,77.3,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,20.6,0.189,13.7,16.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2018,2022,40438,374,1,2019-06-17 09:28:00,2019-06-17 11:26:00,"17-06-2019 09:28","17-06-2019 09:28",1.97,1.97,0.00333,1.97,0.985,1.97,0,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,4.87,0.0448,9.59,9.59,0.0883,20.2,21.1,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2018,2022,40439,375,2,2019-06-17 11:26:00,2019-06-17 15:26:00,"17-06-2019 11:26","17-06-2019 11:26",4,4,0,5.97,3.97,5.97,1.97,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,9.59,0.0883,23.7,25.6,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2018,2022,40440,376,3,2019-06-17 15:26:00,2019-06-18 08:24:00,"17-06-2019 15:26","17-06-2019 15:26",17,17,0.00333,22.9,14.5,22.9,5.97,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.563,0.00518,9.55,19.1,0.176,20.4,21.9,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2018,2022,40441,377,4,2019-06-18 08:24:00,2019-06-18 14:40:00,"18-06-2019 08:24","18-06-2019 08:24",6.27,6.27,0.00333,29.2,26.1,29.2,22.9,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.224,0.00207,1.41,20.5,0.189,20.3,20.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2018,2022,40442,378,5,2019-06-18 14:40:00,2019-06-19 08:21:00,"18-06-2019 14:40","18-06-2019 14:40",17.7,17.7,-0.00333,46.9,38,46.9,29.2,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.0916,0.000844,1.62,22.2,0.204,16.1,20.3,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
