"institute","proj","exper","field","plot","rep","app.start","sub.period","file","treat","meas.tech","meas.tech.det","rep2","cpmid","pub.id","plot.area","lat","long","country","topo","clay","silt","sand","oc","soil.type","soil.water","soil.water.v","soil.moist","soil.ph","soil.dens","crop.res","till","man.source","man.source.det","man.bed","man.con","man.trt1","man.trt2","man.stor","man.dm","man.vs","man.tkn","man.tan","man.tic","man.ua","man.vfa","man.ph","app.end","app.method","app.rate","app.rate.unit","incorp","time.incorp","man.area","dist.inj","furrow.z","furrow.w","crop","crop.z","crop.area","lai","notes.plot","row.in.file.plot","man.trt3","app.start.orig","app.end.orig","cpid","ceid","flag.plot","submitter","tan.app","e.1","e.4","e.6","e.12","e.24","e.48","e.72","e.96","e.168","e.final","e.tot","e.cum.1","e.cum.4","e.cum.6","e.cum.12","e.cum.24","e.cum.48","e.cum.72","e.cum.96","e.cum.168","e.cum.final","e.cum.tot","e.rel.1","e.rel.4","e.rel.6","e.rel.12","e.rel.24","e.rel.48","e.rel.72","e.rel.96","e.rel.168","e.rel.final","e.rel.tot","rain.1","rain.4","rain.6","rain.12","rain.24","rain.48","rain.72","rain.96","rain.168","rain.final","rain.tot","air.temp.1","air.temp.4","air.temp.6","air.temp.12","air.temp.24","air.temp.48","air.temp.72","air.temp.96","air.temp.168","air.temp.mn","soil.temp.1","soil.temp.4","soil.temp.6","soil.temp.12","soil.temp.24","soil.temp.48","soil.temp.72","soil.temp.96","soil.temp.168","soil.temp.mn","soil.temp.surf.1","soil.temp.surf.4","soil.temp.surf.6","soil.temp.surf.12","soil.temp.surf.24","soil.temp.surf.48","soil.temp.surf.72","soil.temp.surf.96","soil.temp.surf.168","soil.temp.surf.mn","wind.1","wind.4","wind.6","wind.12","wind.24","wind.48","wind.72","wind.96","wind.168","wind.mn","wind.2m.1","wind.2m.4","wind.2m.6","wind.2m.12","wind.2m.24","wind.2m.48","wind.2m.72","wind.2m.96","wind.2m.168","wind.2m.mn","rad.1","rad.4","rad.6","rad.12","rad.24","rad.48","rad.72","rad.96","rad.168","rad.mn","rain.rate.1","rain.rate.4","rain.rate.6","rain.rate.12","rain.rate.24","rain.rate.48","rain.rate.72","rain.rate.96","rain.rate.168","rain.rate.mn","rh.1","rh.4","rh.6","rh.12","rh.24","rh.48","rh.72","rh.96","rh.168","rh.mn","first.row.in.file.int","last.row.in.file.int","n.ints","dt1","j.rel1","j.NH31","dt.min","dt.max","ct.min","ct.max","t.start.p","t.end.p","air.temp.z","soil.temp.z","wind.z","wind.loc","far.loc","pub.info","soil.type2","exper2","acid","meas.tech.orig","meas.tech2","crop.orig","man.source.orig","app.method.orig","app.method2","incorp.orig","date.start","flag.int","soil.samp.z","inst","pid","pmid","eid"
"AU","NUGA","D","Agassiz","103","1",2019-06-26 09:13:00,3,"../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx","untreated SSD","Wind tunnel",NA,NA,"D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:D.F:Agassiz.P:103.T:untreated SSD.R:1.R2:.T:2019-06-26 09:13:00.M:Wind tunnelNA","G",1,49.2,-122,"CA","Flat",NA,NA,NA,NA,"Loam",0.19,NA,NA,5.3,1.08,"Yes","No","cat",NA,NA,"Slurry","None",NA,NA,6.7,NA,3.07,1.77,NA,NA,NA,7.5,2019-06-26 09:13:00,"os",60,"t/ha","none",NA,NA,20,NA,NA,"grass",10,NA,NA,NA,55,NA,"26-06-2019 09:13","26-06-2019 09:13","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:D.F:Agassiz.P:103.T:untreated SSD.R:1.R2:.T:2019-06-26 09:13:00","D:1.I:AU.Pr:NUGA.E:D","","Pedersen, Johanna",106,NA,0,0.000801,0.241,0.688,1.88,1.88,NA,NA,1.88,1.88,NA,0,0.000801,0.241,0.688,1.88,1.88,NA,NA,1.88,1.88,NA,0,7.54e-06,0.00227,0.00648,0.0177,0.0177,NA,NA,0.0177,0.0177,NA,0,0,0,0,0,0,NA,NA,0,0,NA,18.5,20.6,20.6,16.8,17,16.2,16,16,16,NA,17.4,20.3,20.3,18.7,19.2,18.8,18.6,18.6,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,455,463,9,2,0,0,2,17.9,2,95,2019-06-26 09:13:00,2019-06-28 14:39:00,2,"0.05",NA,NA,NA,"Pedersen, J., Nyord, T., Feilberg, A., Labouriau, R., Hunt, D., & Bittman, S. (2021). Effect of exposed surface area and enhanced infiltration on ammonia emission from untreated and separated cattle slurry. Biosystems Engineering, 211, 141–151. https://doi.org/10.1016/j.biosystemseng.2020.12.005",NA,NA,FALSE,"Wind tunnel","wt","Grass","Cattle","Open slot injection","os","None",2019-06-26,"",NA,205,2029,2033,378
"AU","NUGA","D","Agassiz","104","2",2019-06-26 09:13:00,3,"../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx","separated SSD","Wind tunnel",NA,NA,"D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:D.F:Agassiz.P:104.T:separated SSD.R:2.R2:.T:2019-06-26 09:13:00.M:Wind tunnelNA","G",1,49.2,-122,"CA","Flat",NA,NA,NA,NA,"Loam",0.19,NA,NA,5.3,1.08,"Yes","No","cat",NA,NA,"Slurry","Gravity separation",NA,NA,1.5,NA,1.15,0.75,NA,NA,NA,7.6,2019-06-26 09:13:00,"os",60,"t/ha","none",NA,NA,20,NA,NA,"grass",10,NA,NA,NA,56,NA,"26-06-2019 09:13","26-06-2019 09:13","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:D.F:Agassiz.P:104.T:separated SSD.R:2.R2:.T:2019-06-26 09:13:00","D:1.I:AU.Pr:NUGA.E:D","","Pedersen, Johanna",45,NA,0.634,1.26,1.26,1.26,2.37,2.37,NA,NA,2.37,2.37,NA,0.634,1.26,1.26,1.26,2.37,2.37,NA,NA,2.37,2.37,NA,0.0141,0.028,0.028,0.028,0.0526,0.0526,NA,NA,0.0526,0.0526,NA,0,0,0,0,0,0,NA,NA,0,0,NA,18.5,20.6,20.6,16.8,17,16.2,16,16,16,NA,17.4,20.3,20.3,18.7,19.2,18.8,18.6,18.6,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,464,472,9,2,0,0,2,17.9,2,95,2019-06-26 09:13:00,2019-06-28 14:39:00,2,"0.05",NA,NA,NA,"Pedersen, J., Nyord, T., Feilberg, A., Labouriau, R., Hunt, D., & Bittman, S. (2021). Effect of exposed surface area and enhanced infiltration on ammonia emission from untreated and separated cattle slurry. Biosystems Engineering, 211, 141–151. https://doi.org/10.1016/j.biosystemseng.2020.12.005",NA,NA,FALSE,"Wind tunnel","wt","Grass","Cattle","Open slot injection","os","None",2019-06-26,"",NA,205,2030,2034,378
"AU","NUGA","D","Agassiz","201","1",2019-06-26 09:13:00,3,"../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx","untreated narrow banded","Wind tunnel",NA,NA,"D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:D.F:Agassiz.P:201.T:untreated narrow banded.R:1.R2:.T:2019-06-26 09:13:00.M:Wind tunnelNA","G",1,49.2,-122,"CA","Flat",NA,NA,NA,NA,"Loam",0.19,NA,NA,5.3,1.08,"Yes","No","cat",NA,NA,"Slurry","None",NA,NA,6.7,NA,3.07,1.77,NA,NA,NA,7.5,2019-06-26 09:13:00,"bsth",60,"t/ha","none",NA,NA,NA,NA,NA,"grass",10,NA,NA,NA,57,NA,"26-06-2019 09:13","26-06-2019 09:13","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:D.F:Agassiz.P:201.T:untreated narrow banded.R:1.R2:.T:2019-06-26 09:13:00","D:1.I:AU.Pr:NUGA.E:D","","Pedersen, Johanna",106,NA,8.58,13.2,16.7,23.4,26.8,27.5,NA,NA,28.2,28.2,NA,8.58,13.2,16.7,23.4,26.8,27.5,NA,NA,28.2,28.2,NA,0.0808,0.125,0.157,0.22,0.252,0.259,NA,NA,0.266,0.266,NA,0,0,0,0,0,0,NA,NA,0,0,NA,18.5,20.6,20.6,16.8,17,16.2,16,16,16,NA,17.4,20.3,20.3,18.7,19.2,18.8,18.6,18.6,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,473,481,9,2,0.0183,1.94,2,17.9,2,95,2019-06-26 09:13:00,2019-06-28 14:39:00,2,"0.05",NA,NA,NA,"Pedersen, J., Nyord, T., Feilberg, A., Labouriau, R., Hunt, D., & Bittman, S. (2021). Effect of exposed surface area and enhanced infiltration on ammonia emission from untreated and separated cattle slurry. Biosystems Engineering, 211, 141–151. https://doi.org/10.1016/j.biosystemseng.2020.12.005",NA,NA,FALSE,"Wind tunnel","wt","Grass","Cattle","Band spread or trailing hose","bsth","None",2019-06-26,"",NA,205,2031,2035,378
"AU","NUGA","D","Agassiz","202","2",2019-06-26 09:13:00,3,"../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx","separated narrow banded","Wind tunnel",NA,NA,"D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:D.F:Agassiz.P:202.T:separated narrow banded.R:2.R2:.T:2019-06-26 09:13:00.M:Wind tunnelNA","G",1,49.2,-122,"CA","Flat",NA,NA,NA,NA,"Loam",0.19,NA,NA,5.3,1.08,"Yes","No","cat",NA,NA,"Slurry","Gravity separation",NA,NA,1.5,NA,1.15,0.75,NA,NA,NA,7.6,2019-06-26 09:13:00,"bsth",60,"t/ha","none",NA,NA,NA,NA,NA,"grass",10,NA,NA,NA,58,NA,"26-06-2019 09:13","26-06-2019 09:13","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:D.F:Agassiz.P:202.T:separated narrow banded.R:2.R2:.T:2019-06-26 09:13:00","D:1.I:AU.Pr:NUGA.E:D","","Pedersen, Johanna",45,NA,1.64,1.64,1.64,1.64,2.41,2.41,NA,NA,2.41,2.41,NA,1.64,1.64,1.64,1.64,2.41,2.41,NA,NA,2.41,2.41,NA,0.0364,0.0364,0.0364,0.0364,0.0535,0.0535,NA,NA,0.0535,0.0535,NA,0,0,0,0,0,0,NA,NA,0,0,NA,18.5,20.6,20.6,16.8,17,16.2,16,16,16,NA,17.4,20.3,20.3,18.7,19.2,18.8,18.6,18.6,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,482,490,9,2,0.0182,0.818,2,17.9,2,95,2019-06-26 09:13:00,2019-06-28 14:39:00,2,"0.05",NA,NA,NA,"Pedersen, J., Nyord, T., Feilberg, A., Labouriau, R., Hunt, D., & Bittman, S. (2021). Effect of exposed surface area and enhanced infiltration on ammonia emission from untreated and separated cattle slurry. Biosystems Engineering, 211, 141–151. https://doi.org/10.1016/j.biosystemseng.2020.12.005",NA,NA,FALSE,"Wind tunnel","wt","Grass","Cattle","Band spread or trailing hose","bsth","None",2019-06-26,"",NA,205,2032,2036,378
"AU","NUGA","D","Agassiz","203","2",2019-06-26 09:13:00,3,"../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx","untreated SSD","Wind tunnel",NA,NA,"D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:D.F:Agassiz.P:203.T:untreated SSD.R:2.R2:.T:2019-06-26 09:13:00.M:Wind tunnelNA","G",1,49.2,-122,"CA","Flat",NA,NA,NA,NA,"Loam",0.19,NA,NA,5.3,1.08,"Yes","No","cat",NA,NA,"Slurry","None",NA,NA,6.7,NA,3.07,1.77,NA,NA,NA,7.5,2019-06-26 09:13:00,"os",60,"t/ha","none",NA,NA,20,NA,NA,"grass",10,NA,NA,NA,59,NA,"26-06-2019 09:13","26-06-2019 09:13","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:D.F:Agassiz.P:203.T:untreated SSD.R:2.R2:.T:2019-06-26 09:13:00","D:1.I:AU.Pr:NUGA.E:D","","Pedersen, Johanna",106,NA,0,0,0,0,1.9,2.77,NA,NA,3.79,3.79,NA,0,0,0,0,1.9,2.77,NA,NA,3.79,3.79,NA,0,0,0,0,0.0179,0.0261,NA,NA,0.0357,0.0357,NA,0,0,0,0,0,0,NA,NA,0,0,NA,18.5,20.6,20.6,16.8,17,16.2,16,16,16,NA,17.4,20.3,20.3,18.7,19.2,18.8,18.6,18.6,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,491,499,9,2,0,0,2,17.9,2,95,2019-06-26 09:13:00,2019-06-28 14:39:00,2,"0.05",NA,NA,NA,"Pedersen, J., Nyord, T., Feilberg, A., Labouriau, R., Hunt, D., & Bittman, S. (2021). Effect of exposed surface area and enhanced infiltration on ammonia emission from untreated and separated cattle slurry. Biosystems Engineering, 211, 141–151. https://doi.org/10.1016/j.biosystemseng.2020.12.005",NA,NA,FALSE,"Wind tunnel","wt","Grass","Cattle","Open slot injection","os","None",2019-06-26,"",NA,205,2033,2037,378
"AU","NUGA","D","Agassiz","204","2",2019-06-26 09:13:00,3,"../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx","untreated narrow banded","Wind tunnel",NA,NA,"D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:D.F:Agassiz.P:204.T:untreated narrow banded.R:2.R2:.T:2019-06-26 09:13:00.M:Wind tunnelNA","G",1,49.2,-122,"CA","Flat",NA,NA,NA,NA,"Loam",0.19,NA,NA,5.3,1.08,"Yes","No","cat",NA,NA,"Slurry","None",NA,NA,6.7,NA,3.07,1.77,NA,NA,NA,7.5,2019-06-26 09:13:00,"bsth",60,"t/ha","none",NA,NA,NA,NA,NA,"grass",10,NA,NA,NA,60,NA,"26-06-2019 09:13","26-06-2019 09:13","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:D.F:Agassiz.P:204.T:untreated narrow banded.R:2.R2:.T:2019-06-26 09:13:00","D:1.I:AU.Pr:NUGA.E:D","","Pedersen, Johanna",106,NA,11.1,16.7,20,26.3,31.3,37.7,NA,NA,37.7,37.7,NA,11.1,16.7,20,26.3,31.3,37.7,NA,NA,37.7,37.7,NA,0.105,0.157,0.188,0.248,0.295,0.355,NA,NA,0.355,0.355,NA,0,0,0,0,0,0,NA,NA,0,0,NA,18.5,20.6,20.6,16.8,17,16.2,16,16,16,NA,17.4,20.3,20.3,18.7,19.2,18.8,18.6,18.6,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,500,508,9,2,0.0259,2.75,2,17.9,2,95,2019-06-26 09:13:00,2019-06-28 14:39:00,2,"0.05",NA,NA,NA,"Pedersen, J., Nyord, T., Feilberg, A., Labouriau, R., Hunt, D., & Bittman, S. (2021). Effect of exposed surface area and enhanced infiltration on ammonia emission from untreated and separated cattle slurry. Biosystems Engineering, 211, 141–151. https://doi.org/10.1016/j.biosystemseng.2020.12.005",NA,NA,FALSE,"Wind tunnel","wt","Grass","Cattle","Band spread or trailing hose","bsth","None",2019-06-26,"",NA,205,2034,2038,378
"AU","NUGA","D","Agassiz","301","3",2019-06-26 09:13:00,3,"../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx","separated narrow banded","Wind tunnel",NA,NA,"D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:D.F:Agassiz.P:301.T:separated narrow banded.R:3.R2:.T:2019-06-26 09:13:00.M:Wind tunnelNA","G",1,49.2,-122,"CA","Flat",NA,NA,NA,NA,"Loam",0.19,NA,NA,5.3,1.08,"Yes","No","cat",NA,NA,"Slurry","Gravity separation",NA,NA,1.5,NA,1.15,0.75,NA,NA,NA,7.6,2019-06-26 09:13:00,"bsth",60,"t/ha","none",NA,NA,NA,NA,NA,"grass",10,NA,NA,NA,61,NA,"26-06-2019 09:13","26-06-2019 09:13","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:D.F:Agassiz.P:301.T:separated narrow banded.R:3.R2:.T:2019-06-26 09:13:00","D:1.I:AU.Pr:NUGA.E:D","","Pedersen, Johanna",45,NA,2.14,2.57,2.87,3.42,5.09,5.09,NA,NA,5.09,5.09,NA,2.14,2.57,2.87,3.42,5.09,5.09,NA,NA,5.09,5.09,NA,0.0476,0.0572,0.0638,0.076,0.113,0.113,NA,NA,0.113,0.113,NA,0,0,0,0,0,0,NA,NA,0,0,NA,18.5,20.6,20.6,16.8,17,16.2,16,16,16,NA,17.4,20.3,20.3,18.7,19.2,18.8,18.6,18.6,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,509,517,9,2,0.0189,0.852,2,17.9,2,95,2019-06-26 09:13:00,2019-06-28 14:39:00,2,"0.05",NA,NA,NA,"Pedersen, J., Nyord, T., Feilberg, A., Labouriau, R., Hunt, D., & Bittman, S. (2021). Effect of exposed surface area and enhanced infiltration on ammonia emission from untreated and separated cattle slurry. Biosystems Engineering, 211, 141–151. https://doi.org/10.1016/j.biosystemseng.2020.12.005",NA,NA,FALSE,"Wind tunnel","wt","Grass","Cattle","Band spread or trailing hose","bsth","None",2019-06-26,"",NA,205,2035,2039,378
"AU","NUGA","D","Agassiz","302","3",2019-06-26 09:13:00,3,"../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx","untreated narrow banded","Wind tunnel",NA,NA,"D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:D.F:Agassiz.P:302.T:untreated narrow banded.R:3.R2:.T:2019-06-26 09:13:00.M:Wind tunnelNA","G",1,49.2,-122,"CA","Flat",NA,NA,NA,NA,"Loam",0.19,NA,NA,5.3,1.08,"Yes","No","cat",NA,NA,"Slurry","None",NA,NA,6.7,NA,3.07,1.77,NA,NA,NA,7.5,2019-06-26 09:13:00,"bsth",60,"t/ha","none",NA,NA,NA,NA,NA,"grass",10,NA,NA,NA,62,NA,"26-06-2019 09:13","26-06-2019 09:13","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:D.F:Agassiz.P:302.T:untreated narrow banded.R:3.R2:.T:2019-06-26 09:13:00","D:1.I:AU.Pr:NUGA.E:D","","Pedersen, Johanna",106,NA,11.4,16.9,21.1,29.2,35,35.9,NA,NA,37.1,37.1,NA,11.4,16.9,21.1,29.2,35,35.9,NA,NA,37.1,37.1,NA,0.108,0.159,0.199,0.275,0.33,0.338,NA,NA,0.35,0.35,NA,0,0,0,0,0,0,NA,NA,0,0,NA,18.5,20.6,20.6,16.8,17,16.2,16,16,16,NA,17.4,20.3,20.3,18.7,19.2,18.8,18.6,18.6,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,518,526,9,2,0.0277,2.94,2,17.9,2,95,2019-06-26 09:13:00,2019-06-28 14:39:00,2,"0.05",NA,NA,NA,"Pedersen, J., Nyord, T., Feilberg, A., Labouriau, R., Hunt, D., & Bittman, S. (2021). Effect of exposed surface area and enhanced infiltration on ammonia emission from untreated and separated cattle slurry. Biosystems Engineering, 211, 141–151. https://doi.org/10.1016/j.biosystemseng.2020.12.005",NA,NA,FALSE,"Wind tunnel","wt","Grass","Cattle","Band spread or trailing hose","bsth","None",2019-06-26,"",NA,205,2036,2040,378
"AU","NUGA","D","Agassiz","303","4",2019-06-26 09:13:00,3,"../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx","separated narrow banded","Wind tunnel",NA,NA,"D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:D.F:Agassiz.P:303.T:separated narrow banded.R:4.R2:.T:2019-06-26 09:13:00.M:Wind tunnelNA","G",1,49.2,-122,"CA","Flat",NA,NA,NA,NA,"Loam",0.19,NA,NA,5.3,1.08,"Yes","No","cat",NA,NA,"Slurry","Gravity separation",NA,NA,1.5,NA,1.15,0.75,NA,NA,NA,7.6,2019-06-26 09:13:00,"bsth",60,"t/ha","none",NA,NA,NA,NA,NA,"grass",10,NA,NA,NA,63,NA,"26-06-2019 09:13","26-06-2019 09:13","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:D.F:Agassiz.P:303.T:separated narrow banded.R:4.R2:.T:2019-06-26 09:13:00","D:1.I:AU.Pr:NUGA.E:D","","Pedersen, Johanna",45,NA,0,0,0,0,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,NA,18.5,20.6,20.6,16.8,17,16.2,16,16,16,NA,17.4,20.3,20.3,18.7,19.2,18.8,18.6,18.6,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,527,535,9,2,0,0,2,17.9,2,95,2019-06-26 09:13:00,2019-06-28 14:39:00,2,"0.05",NA,NA,NA,"Pedersen, J., Nyord, T., Feilberg, A., Labouriau, R., Hunt, D., & Bittman, S. (2021). Effect of exposed surface area and enhanced infiltration on ammonia emission from untreated and separated cattle slurry. Biosystems Engineering, 211, 141–151. https://doi.org/10.1016/j.biosystemseng.2020.12.005",NA,NA,FALSE,"Wind tunnel","wt","Grass","Cattle","Band spread or trailing hose","bsth","None",2019-06-26,"",NA,205,2037,2041,378
"AU","NUGA","D","Agassiz","304","4",2019-06-26 09:13:00,3,"../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx","untreated narrow banded","Wind tunnel",NA,NA,"D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:D.F:Agassiz.P:304.T:untreated narrow banded.R:4.R2:.T:2019-06-26 09:13:00.M:Wind tunnelNA","G",1,49.2,-122,"CA","Flat",NA,NA,NA,NA,"Loam",0.19,NA,NA,5.3,1.08,"Yes","No","cat",NA,NA,"Slurry","None",NA,NA,6.7,NA,3.07,1.77,NA,NA,NA,7.5,2019-06-26 09:13:00,"bsth",60,"t/ha","none",NA,NA,NA,NA,NA,"grass",10,NA,NA,NA,64,NA,"26-06-2019 09:13","26-06-2019 09:13","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:D.F:Agassiz.P:304.T:untreated narrow banded.R:4.R2:.T:2019-06-26 09:13:00","D:1.I:AU.Pr:NUGA.E:D","","Pedersen, Johanna",106,NA,8.83,13.4,16.6,22.8,27.2,27.2,NA,NA,27.2,27.2,NA,8.83,13.4,16.6,22.8,27.2,27.2,NA,NA,27.2,27.2,NA,0.0831,0.126,0.156,0.215,0.256,0.256,NA,NA,0.256,0.256,NA,0,0,0,0,0,0,NA,NA,0,0,NA,18.5,20.6,20.6,16.8,17,16.2,16,16,16,NA,17.4,20.3,20.3,18.7,19.2,18.8,18.6,18.6,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,536,544,9,2,0.02,2.12,2,17.9,2,95,2019-06-26 09:13:00,2019-06-28 14:39:00,2,"0.05",NA,NA,NA,"Pedersen, J., Nyord, T., Feilberg, A., Labouriau, R., Hunt, D., & Bittman, S. (2021). Effect of exposed surface area and enhanced infiltration on ammonia emission from untreated and separated cattle slurry. Biosystems Engineering, 211, 141–151. https://doi.org/10.1016/j.biosystemseng.2020.12.005",NA,NA,FALSE,"Wind tunnel","wt","Grass","Cattle","Band spread or trailing hose","bsth","None",2019-06-26,"",NA,205,2038,2042,378
