"pid","pmid","oid","row.in.file.int","interval","t.start","t.end","t.start.orig","t.end.orig","dt","dt.calc","dt.diff","ct","mt","cta","bta","bg.dl","bg.val","bg.unit","MOL","ustar","rl","air.pres","air.pres.unit","j.NH3","j.rel","e.int","e.cum","e.rel","air.temp","soil.temp","soil.temp.surf","pH.surf","rad","wind","wind.2m","soil.temp.z.int","air.temp.z.int","wind.z.int","wind.loc.int","far.loc.int","rain","rain.rate","rain.cum","rh","notes.int","flag.int"
2193,2197,52006,822,74,2020-06-14 21:37:00,2020-06-14 23:21:00,"14-06-2020 21:37","14-06-2020 21:37",1.73,1.73,-0.00333,128,127,-2010,-2010,NA,0.00573,"ppm",NA,NA,NA,NA,NA,0.00227,3.74e-05,0.00393,31.9,0.526,18.4,18.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2193,2197,52007,823,75,2020-06-14 23:21:00,2020-06-15 01:05:00,"14-06-2020 23:21","14-06-2020 23:21",1.73,1.73,-0.00333,130,129,-2010,-2010,NA,0.00392,"ppm",NA,NA,NA,NA,NA,0.0056,9.22e-05,0.00969,31.9,0.526,14,17.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2193,2197,52008,824,76,2020-06-15 01:05:00,2020-06-15 02:49:00,"15-06-2020 01:05","15-06-2020 01:05",1.73,1.73,-0.00333,131,130,-2000,-2010,NA,0.00327,"ppm",NA,NA,NA,NA,NA,0.00547,9e-05,0.00946,32,0.526,12.2,17,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2193,2197,52009,825,77,2020-06-15 02:49:00,2020-06-15 04:33:00,"15-06-2020 02:49","15-06-2020 02:49",1.73,1.73,-0.00333,133,132,-2000,-2000,NA,0.00261,"ppm",NA,NA,NA,NA,NA,0.00581,9.57e-05,0.0101,32,0.526,9.08,16.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2193,2197,52010,826,78,2020-06-15 04:33:00,2020-06-15 06:17:00,"15-06-2020 04:33","15-06-2020 04:33",1.73,1.73,-0.00333,135,134,-2000,-2000,NA,0.00238,"ppm",NA,NA,NA,NA,NA,0.0139,0.000229,0.0241,32,0.527,7.8,15.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52011,827,1,2020-06-09 13:53:00,2020-06-09 15:37:00,"09-06-2020 13:53","09-06-2020 13:53",1.73,1.73,-0.00333,1.73,0.865,-2140,-2140,NA,0.0201,"ppm",NA,NA,NA,NA,NA,0.602,0.00991,1.04,1.04,0.0171,13.3,15.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52012,828,2,2020-06-09 15:37:00,2020-06-09 17:21:00,"09-06-2020 15:37","09-06-2020 15:37",1.73,1.73,-0.00333,3.46,2.6,-2130,-2140,NA,0.0202,"ppm",NA,NA,NA,NA,NA,1.22,0.02,2.11,3.15,0.0518,14.6,16,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52013,829,3,2020-06-09 17:21:00,2020-06-09 19:05:00,"09-06-2020 17:21","09-06-2020 17:21",1.73,1.73,-0.00333,5.19,4.32,-2130,-2130,NA,0.0179,"ppm",NA,NA,NA,NA,NA,1.08,0.0178,1.87,5.01,0.0826,14.4,15.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52014,830,4,2020-06-09 19:05:00,2020-06-09 20:49:00,"09-06-2020 19:05","09-06-2020 19:05",1.73,1.73,-0.00333,6.92,6.06,-2130,-2130,NA,0.0151,"ppm",NA,NA,NA,NA,NA,0.808,0.0133,1.4,6.41,0.106,13.3,16.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52015,831,5,2020-06-09 20:49:00,2020-06-09 22:33:00,"09-06-2020 20:49","09-06-2020 20:49",1.73,1.73,-0.00333,8.65,7.78,-2130,-2130,NA,0.0111,"ppm",NA,NA,NA,NA,NA,0.599,0.00986,1.04,7.45,0.123,13.2,15.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52016,832,6,2020-06-09 22:33:00,2020-06-10 00:17:00,"09-06-2020 22:33","09-06-2020 22:33",1.73,1.73,-0.00333,10.4,9.52,-2130,-2130,NA,0.0122,"ppm",NA,NA,NA,NA,NA,0.449,0.0074,0.778,8.23,0.135,9.64,15.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52017,833,7,2020-06-10 00:17:00,2020-06-10 00:33:00,"10-06-2020 00:17","10-06-2020 00:17",0.27,0.267,0.00333,10.6,10.5,-2130,-2130,NA,0.0164,"ppm",NA,NA,NA,NA,NA,0.315,0.00519,0.0851,8.31,0.137,8.52,14.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52018,834,8,2020-06-10 00:33:00,2020-06-10 02:01:00,"10-06-2020 00:33","10-06-2020 00:33",1.47,1.47,0.00333,12.1,11.4,-2130,-2130,NA,0.0107,"ppm",NA,NA,NA,NA,NA,0.222,0.00365,0.326,8.64,0.142,8.54,14.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52019,835,9,2020-06-10 02:01:00,2020-06-10 03:45:00,"10-06-2020 02:01","10-06-2020 02:01",1.73,1.73,-0.00333,13.8,13,-2120,-2130,NA,0.0149,"ppm",NA,NA,NA,NA,NA,0.236,0.00388,0.408,9.05,0.149,8.48,14.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52020,836,10,2020-06-10 03:45:00,2020-06-10 05:29:00,"10-06-2020 03:45","10-06-2020 03:45",1.73,1.73,-0.00333,15.6,14.7,-2120,-2120,NA,0.0127,"ppm",NA,NA,NA,NA,NA,0.263,0.00432,0.454,9.5,0.156,8.53,14.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52021,837,11,2020-06-10 05:29:00,2020-06-10 07:13:00,"10-06-2020 05:29","10-06-2020 05:29",1.73,1.73,-0.00333,17.3,16.4,-2120,-2120,NA,0.0176,"ppm",NA,NA,NA,NA,NA,0.258,0.00424,0.446,9.95,0.164,8.38,13.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52022,838,12,2020-06-10 07:13:00,2020-06-10 08:57:00,"10-06-2020 07:13","10-06-2020 07:13",1.73,1.73,-0.00333,19,18.2,-2120,-2120,NA,0.0179,"ppm",NA,NA,NA,NA,NA,0.256,0.00422,0.443,10.4,0.171,10.2,13.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52023,839,13,2020-06-10 08:57:00,2020-06-10 10:41:00,"10-06-2020 08:57","10-06-2020 08:57",1.73,1.73,-0.00333,20.8,19.9,-2120,-2120,NA,0.0192,"ppm",NA,NA,NA,NA,NA,0.266,0.00437,0.46,10.8,0.179,11.7,13.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52024,840,14,2020-06-10 10:41:00,2020-06-10 12:25:00,"10-06-2020 10:41","10-06-2020 10:41",1.73,1.73,-0.00333,22.5,21.6,-2120,-2120,NA,0.0217,"ppm",NA,NA,NA,NA,NA,0.29,0.00477,0.502,11.4,0.187,13.1,14.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52025,841,15,2020-06-10 12:25:00,2020-06-10 14:09:00,"10-06-2020 12:25","10-06-2020 12:25",1.73,1.73,-0.00333,24.2,23.4,-2110,-2120,NA,0.0197,"ppm",NA,NA,NA,NA,NA,0.286,0.00471,0.495,11.8,0.195,16.7,15.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52026,842,16,2020-06-10 14:09:00,2020-06-10 15:53:00,"10-06-2020 14:09","10-06-2020 14:09",1.73,1.73,-0.00333,26,25.1,-2110,-2110,NA,0.0191,"ppm",NA,NA,NA,NA,NA,0.25,0.00412,0.433,12.3,0.202,17.4,16,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52027,843,17,2020-06-10 15:53:00,2020-06-10 17:37:00,"10-06-2020 15:53","10-06-2020 15:53",1.73,1.73,-0.00333,27.7,26.8,-2110,-2110,NA,0.0174,"ppm",NA,NA,NA,NA,NA,0.224,0.00369,0.388,12.7,0.209,18.4,16.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52028,844,18,2020-06-10 17:37:00,2020-06-10 19:21:00,"10-06-2020 17:37","10-06-2020 17:37",1.73,1.73,-0.00333,29.4,28.6,-2110,-2110,NA,0.0165,"ppm",NA,NA,NA,NA,NA,0.199,0.00328,0.344,13,0.214,18.2,16.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52029,845,19,2020-06-10 19:21:00,2020-06-10 21:05:00,"10-06-2020 19:21","10-06-2020 19:21",1.73,1.73,-0.00333,31.2,30.3,-2110,-2110,NA,0.0139,"ppm",NA,NA,NA,NA,NA,0.172,0.00284,0.298,13.3,0.219,17.8,16.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52030,846,20,2020-06-10 21:05:00,2020-06-10 22:49:00,"10-06-2020 21:05","10-06-2020 21:05",1.73,1.73,-0.00333,32.9,32,-2110,-2110,NA,0.0119,"ppm",NA,NA,NA,NA,NA,0.152,0.0025,0.263,13.6,0.223,15.8,16.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52031,847,21,2020-06-10 22:49:00,2020-06-11 00:33:00,"10-06-2020 22:49","10-06-2020 22:49",1.73,1.73,-0.00333,34.6,33.7,-2100,-2110,NA,0.011,"ppm",NA,NA,NA,NA,NA,0.13,0.00215,0.226,13.8,0.227,14.4,16,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52032,848,22,2020-06-11 00:33:00,2020-06-11 02:17:00,"11-06-2020 00:33","11-06-2020 00:33",1.73,1.73,-0.00333,36.3,35.5,-2100,-2100,NA,NA,NA,NA,NA,NA,NA,NA,0.121,0.002,0.21,14,0.231,13.8,15.7,NA,NA,NA,0.33,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,"m i"
2194,2198,52033,849,23,2020-06-11 02:17:00,2020-06-11 04:01:00,"11-06-2020 02:17","11-06-2020 02:17",1.73,1.73,-0.00333,38.1,37.2,-2100,-2100,NA,0.00997,"ppm",NA,NA,NA,NA,NA,0.112,0.00185,0.194,14.2,0.234,13.2,15.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52034,850,24,2020-06-11 04:01:00,2020-06-11 05:45:00,"11-06-2020 04:01","11-06-2020 04:01",1.73,1.73,-0.00333,39.8,38.9,-2100,-2100,NA,0.0106,"ppm",NA,NA,NA,NA,NA,0.108,0.00178,0.187,14.4,0.237,12.5,15,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52035,851,25,2020-06-11 05:45:00,2020-06-11 07:29:00,"11-06-2020 05:45","11-06-2020 05:45",1.73,1.73,-0.00333,41.5,40.7,-2100,-2100,NA,0.0128,"ppm",NA,NA,NA,NA,NA,0.117,0.00192,0.202,14.6,0.24,12.9,14.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52036,852,26,2020-06-11 07:29:00,2020-06-11 09:13:00,"11-06-2020 07:29","11-06-2020 07:29",1.73,1.73,-0.00333,43.3,42.4,-2090,-2100,NA,0.0122,"ppm",NA,NA,NA,NA,NA,0.12,0.00198,0.208,14.8,0.244,15.7,14.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52037,853,27,2020-06-11 09:13:00,2020-06-11 10:49:00,"11-06-2020 09:13","11-06-2020 09:13",1.6,1.6,0,44.9,44.1,-2090,-2090,NA,0.0143,"ppm",NA,NA,NA,NA,NA,0.117,0.00192,0.187,15,0.247,16.8,15,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52038,854,28,2020-06-11 10:49:00,2020-06-11 12:33:00,"11-06-2020 10:49","11-06-2020 10:49",1.73,1.73,-0.00333,46.6,45.7,-2090,-2090,NA,0.0133,"ppm",NA,NA,NA,NA,NA,0.116,0.00191,0.201,15.2,0.25,18.6,15.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52039,855,29,2020-06-11 12:33:00,2020-06-11 14:17:00,"11-06-2020 12:33","11-06-2020 12:33",1.73,1.73,-0.00333,48.3,47.5,-2090,-2090,NA,0.0153,"ppm",NA,NA,NA,NA,NA,0.118,0.00194,0.204,15.4,0.253,19.1,16.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52040,856,30,2020-06-11 14:17:00,2020-06-11 16:01:00,"11-06-2020 14:17","11-06-2020 14:17",1.73,1.73,-0.00333,50,49.2,-2090,-2090,NA,0.0157,"ppm",NA,NA,NA,NA,NA,0.124,0.00204,0.214,15.6,0.257,21,16.6,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52041,857,31,2020-06-11 16:01:00,2020-06-11 17:45:00,"11-06-2020 16:01","11-06-2020 16:01",1.73,1.73,-0.00333,51.8,50.9,-2090,-2090,NA,0.0154,"ppm",NA,NA,NA,NA,NA,0.126,0.00207,0.218,15.8,0.26,21.4,17.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52042,858,32,2020-06-11 17:45:00,2020-06-11 19:29:00,"11-06-2020 17:45","11-06-2020 17:45",1.73,1.73,-0.00333,53.5,52.6,-2080,-2090,NA,0.0129,"ppm",NA,NA,NA,NA,NA,0.121,0.002,0.21,16,0.264,23.2,18.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52043,859,33,2020-06-11 19:29:00,2020-06-11 21:13:00,"11-06-2020 19:29","11-06-2020 19:29",1.73,1.73,-0.00333,55.2,54.4,-2080,-2080,NA,0.0116,"ppm",NA,NA,NA,NA,NA,0.11,0.00181,0.19,16.2,0.267,22.1,18.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52044,860,34,2020-06-11 21:13:00,2020-06-11 22:57:00,"11-06-2020 21:13","11-06-2020 21:13",1.73,1.73,-0.00333,57,56.1,-2080,-2080,NA,0.0102,"ppm",NA,NA,NA,NA,NA,0.0931,0.00153,0.161,16.4,0.27,21,17.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52045,861,35,2020-06-11 22:57:00,2020-06-12 00:41:00,"11-06-2020 22:57","11-06-2020 22:57",1.73,1.73,-0.00333,58.7,57.8,-2080,-2080,NA,0.00973,"ppm",NA,NA,NA,NA,NA,0.0825,0.00136,0.143,16.5,0.272,18.6,17.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52046,862,36,2020-06-12 00:41:00,2020-06-12 02:25:00,"12-06-2020 00:41","12-06-2020 00:41",1.73,1.73,-0.00333,60.4,59.6,-2080,-2080,NA,0.00906,"ppm",NA,NA,NA,NA,NA,0.075,0.00123,0.13,16.7,0.274,17.6,16.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52047,863,37,2020-06-12 02:25:00,2020-06-12 04:09:00,"12-06-2020 02:25","12-06-2020 02:25",1.73,1.73,-0.00333,62.2,61.3,-2080,-2080,NA,0.00903,"ppm",NA,NA,NA,NA,NA,0.0687,0.00113,0.119,16.8,0.276,15.9,16.6,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52048,864,38,2020-06-12 04:09:00,2020-06-12 05:53:00,"12-06-2020 04:09","12-06-2020 04:09",1.73,1.73,-0.00333,63.9,63,-2070,-2080,NA,0.00946,"ppm",NA,NA,NA,NA,NA,0.0689,0.00113,0.119,16.9,0.278,15.4,16.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52049,865,39,2020-06-12 05:53:00,2020-06-12 07:37:00,"12-06-2020 05:53","12-06-2020 05:53",1.73,1.73,-0.00333,65.6,64.8,-2070,-2070,NA,0.00915,"ppm",NA,NA,NA,NA,NA,0.0691,0.00114,0.12,17,0.28,15.9,16.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52050,866,40,2020-06-12 07:37:00,2020-06-12 09:21:00,"12-06-2020 07:37","12-06-2020 07:37",1.73,1.73,-0.00333,67.4,66.5,-2070,-2070,NA,0.00911,"ppm",NA,NA,NA,NA,NA,0.0663,0.00109,0.115,17.1,0.282,17.3,15.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52051,867,41,2020-06-12 09:21:00,2020-06-12 11:05:00,"12-06-2020 09:21","12-06-2020 09:21",1.73,1.73,-0.00333,69.1,68.2,-2070,-2070,NA,0.00972,"ppm",NA,NA,NA,NA,NA,0.0716,0.00118,0.124,17.3,0.284,17.4,15.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52052,868,42,2020-06-12 11:05:00,2020-06-12 12:49:00,"12-06-2020 11:05","12-06-2020 11:05",1.73,1.73,-0.00333,70.8,69.9,-2070,-2070,NA,0.0112,"ppm",NA,NA,NA,NA,NA,0.0798,0.00131,0.138,17.4,0.286,17.8,16.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52053,869,43,2020-06-12 12:49:00,2020-06-12 14:33:00,"12-06-2020 12:49","12-06-2020 12:49",1.73,1.73,-0.00333,72.5,71.7,-2070,-2070,NA,0.0107,"ppm",NA,NA,NA,NA,NA,0.0743,0.00122,0.129,17.5,0.288,18.1,16.6,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52054,870,44,2020-06-12 14:33:00,2020-06-12 16:17:00,"12-06-2020 14:33","12-06-2020 14:33",1.73,1.73,-0.00333,74.3,73.4,-2060,-2070,NA,0.011,"ppm",NA,NA,NA,NA,NA,0.0655,0.00108,0.113,17.6,0.29,18.3,16.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52055,871,45,2020-06-12 16:17:00,2020-06-12 18:01:00,"12-06-2020 16:17","12-06-2020 16:17",1.73,1.73,-0.00333,76,75.1,-2060,-2060,NA,0.0105,"ppm",NA,NA,NA,NA,NA,0.0606,0.000998,0.105,17.7,0.292,18.8,17.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52056,872,46,2020-06-12 18:01:00,2020-06-12 19:45:00,"12-06-2020 18:01","12-06-2020 18:01",1.73,1.73,-0.00333,77.7,76.9,-2060,-2060,NA,0.0113,"ppm",NA,NA,NA,NA,NA,0.0583,0.000959,0.101,17.8,0.294,18.4,17.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52057,873,47,2020-06-12 19:45:00,2020-06-12 21:29:00,"12-06-2020 19:45","12-06-2020 19:45",1.73,1.73,-0.00333,79.5,78.6,-2060,-2060,NA,0.00953,"ppm",NA,NA,NA,NA,NA,0.0555,0.000914,0.096,17.9,0.295,19.4,17.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52058,874,48,2020-06-12 21:29:00,2020-06-12 23:13:00,"12-06-2020 21:29","12-06-2020 21:29",1.73,1.73,-0.00333,81.2,80.3,-2060,-2060,NA,0.00827,"ppm",NA,NA,NA,NA,NA,0.0471,0.000776,0.0815,18,0.297,18.7,17.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52059,875,49,2020-06-12 23:13:00,2020-06-13 00:57:00,"12-06-2020 23:13","12-06-2020 23:13",1.73,1.73,-0.00333,82.9,82.1,-2050,-2060,NA,0.00765,"ppm",NA,NA,NA,NA,NA,0.0395,0.00065,0.0684,18.1,0.298,17.9,17,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52060,876,50,2020-06-13 00:57:00,2020-06-13 02:41:00,"13-06-2020 00:57","13-06-2020 00:57",1.73,1.73,-0.00333,84.6,83.8,-2050,-2050,NA,0.00771,"ppm",NA,NA,NA,NA,NA,0.0367,0.000604,0.0635,18.1,0.299,16.9,16.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52061,877,51,2020-06-13 02:41:00,2020-06-13 04:25:00,"13-06-2020 02:41","13-06-2020 02:41",1.73,1.73,-0.00333,86.4,85.5,-2050,-2050,NA,0.00713,"ppm",NA,NA,NA,NA,NA,0.0363,0.000597,0.0628,18.2,0.3,16.9,16.6,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52062,878,52,2020-06-13 04:25:00,2020-06-13 06:09:00,"13-06-2020 04:25","13-06-2020 04:25",1.73,1.73,-0.00333,88.1,87.2,-2050,-2050,NA,0.00706,"ppm",NA,NA,NA,NA,NA,0.0376,0.00062,0.0651,18.3,0.301,16.2,16.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52063,879,53,2020-06-13 06:09:00,2020-06-13 07:53:00,"13-06-2020 06:09","13-06-2020 06:09",1.73,1.73,-0.00333,89.8,89,-2050,-2050,NA,0.00721,"ppm",NA,NA,NA,NA,NA,0.0401,0.00066,0.0693,18.3,0.302,16.4,16.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52064,880,54,2020-06-13 07:53:00,2020-06-13 09:37:00,"13-06-2020 07:53","13-06-2020 07:53",1.73,1.73,-0.00333,91.6,90.7,-2050,-2050,NA,0.00847,"ppm",NA,NA,NA,NA,NA,0.0449,0.000739,0.0777,18.4,0.303,16.5,16.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52065,881,55,2020-06-13 09:37:00,2020-06-13 11:21:00,"13-06-2020 09:37","13-06-2020 09:37",1.73,1.73,-0.00333,93.3,92.4,-2040,-2050,NA,0.00972,"ppm",NA,NA,NA,NA,NA,0.0512,0.000842,0.0885,18.5,0.305,17.7,16.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52066,882,56,2020-06-13 11:21:00,2020-06-13 13:05:00,"13-06-2020 11:21","13-06-2020 11:21",1.73,1.73,-0.00333,95,94.2,-2040,-2040,NA,0.00915,"ppm",NA,NA,NA,NA,NA,0.0491,0.000809,0.085,18.6,0.306,19.1,16.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52067,883,57,2020-06-13 13:05:00,2020-06-13 14:49:00,"13-06-2020 13:05","13-06-2020 13:05",1.73,1.73,-0.00333,96.8,95.9,-2040,-2040,NA,0.00893,"ppm",NA,NA,NA,NA,NA,0.0436,0.000718,0.0754,18.7,0.307,18.5,17.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52068,884,58,2020-06-13 14:49:00,2020-06-13 16:33:00,"13-06-2020 14:49","13-06-2020 14:49",1.73,1.73,-0.00333,98.5,97.6,-2040,-2040,NA,0.011,"ppm",NA,NA,NA,NA,NA,0.0456,0.00075,0.0788,18.8,0.309,18.4,17.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52069,885,59,2020-06-13 16:33:00,2020-06-13 18:17:00,"13-06-2020 16:33","13-06-2020 16:33",1.73,1.73,-0.00333,100,99.4,-2040,-2040,NA,0.00895,"ppm",NA,NA,NA,NA,NA,0.0429,0.000707,0.0743,18.8,0.31,21.6,17.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52070,886,60,2020-06-13 18:17:00,2020-06-13 20:01:00,"13-06-2020 18:17","13-06-2020 18:17",1.73,1.73,-0.00333,102,101,-2040,-2040,NA,0.00813,"ppm",NA,NA,NA,NA,NA,0.0331,0.000546,0.0573,18.9,0.311,20.1,18,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52071,887,61,2020-06-13 20:01:00,2020-06-13 21:45:00,"13-06-2020 20:01","13-06-2020 20:01",1.73,1.73,-0.00333,104,103,-2030,-2040,NA,0.00818,"ppm",NA,NA,NA,NA,NA,0.0284,0.000468,0.0492,18.9,0.312,19.6,17.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52072,888,62,2020-06-13 21:45:00,2020-06-13 23:29:00,"13-06-2020 21:45","13-06-2020 21:45",1.73,1.73,-0.00333,105,105,-2030,-2030,NA,0.00649,"ppm",NA,NA,NA,NA,NA,0.0274,0.000451,0.0474,19,0.312,18.7,17.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52073,889,63,2020-06-13 23:29:00,2020-06-14 01:13:00,"13-06-2020 23:29","13-06-2020 23:29",1.73,1.73,-0.00333,107,106,-2030,-2030,NA,0.00533,"ppm",NA,NA,NA,NA,NA,0.0253,0.000416,0.0437,19,0.313,16.9,17.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52074,890,64,2020-06-14 01:13:00,2020-06-14 02:57:00,"14-06-2020 01:13","14-06-2020 01:13",1.73,1.73,-0.00333,109,108,-2030,-2030,NA,0.00463,"ppm",NA,NA,NA,NA,NA,0.0221,0.000364,0.0382,19.1,0.314,15.2,16.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2194,2198,52075,891,65,2020-06-14 02:57:00,2020-06-14 04:41:00,"14-06-2020 02:57","14-06-2020 02:57",1.73,1.73,-0.00333,111,110,-2030,-2030,NA,0.00426,"ppm",NA,NA,NA,NA,NA,0.0203,0.000335,0.0352,19.1,0.314,13.9,16.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
