"pid","pmid","oid","row.in.file.int","interval","t.start","t.end","t.start.orig","t.end.orig","dt","dt.calc","dt.diff","ct","mt","cta","bta","bg.dl","bg.val","bg.unit","MOL","ustar","rl","air.pres","air.pres.unit","j.NH3","j.rel","e.int","e.cum","e.rel","air.temp","soil.temp","soil.temp.surf","pH.surf","rad","wind","wind.2m","soil.temp.z.int","air.temp.z.int","wind.z.int","wind.loc.int","far.loc.int","rain","rain.rate","rain.cum","rh","notes.int","flag.int"
2184,2188,51078,962,56,2019-09-02 10:34:00,2019-09-02 12:18:00,"02-09-2019 10:34","02-09-2019 10:34",1.73,1.73,-0.00333,96.9,96,97.1,95.3,NA,0.00533,"ppm",NA,NA,NA,NA,NA,0.094,0.00141,0.163,27.7,0.417,12.8,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51079,963,1,2019-08-29 11:30:00,2019-08-29 13:14:00,"29-08-2019 11:30","29-08-2019 11:30",1.73,1.73,-0.00333,1.73,0.865,1.73,0,NA,0.0209,"ppm",NA,NA,NA,NA,NA,5.63,0.0482,9.74,9.74,0.0833,21,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51080,964,2,2019-08-29 13:14:00,2019-08-29 14:58:00,"29-08-2019 13:14","29-08-2019 13:14",1.73,1.73,-0.00333,3.46,2.6,3.47,1.73,NA,0.0214,"ppm",NA,NA,NA,NA,NA,4.78,0.0409,8.27,18,0.154,19.4,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51081,965,3,2019-08-29 14:58:00,2019-08-29 16:42:00,"29-08-2019 14:58","29-08-2019 14:58",1.73,1.73,-0.00333,5.19,4.32,5.2,3.47,NA,0.0188,"ppm",NA,NA,NA,NA,NA,3.59,0.0307,6.2,24.2,0.207,19.2,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51082,966,4,2019-08-29 16:42:00,2019-08-29 18:26:00,"29-08-2019 16:42","29-08-2019 16:42",1.73,1.73,-0.00333,6.92,6.06,6.93,5.2,NA,0.0165,"ppm",NA,NA,NA,NA,NA,2.67,0.0228,4.61,28.8,0.247,18.4,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51083,967,5,2019-08-29 18:26:00,2019-08-29 20:10:00,"29-08-2019 18:26","29-08-2019 18:26",1.73,1.73,-0.00333,8.65,7.78,8.67,6.93,NA,0.0157,"ppm",NA,NA,NA,NA,NA,2.04,0.0174,3.53,32.3,0.277,17.8,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51084,968,6,2019-08-29 20:10:00,2019-08-29 21:54:00,"29-08-2019 20:10","29-08-2019 20:10",1.73,1.73,-0.00333,10.4,9.52,10.4,8.67,NA,0.0135,"ppm",NA,NA,NA,NA,NA,1.51,0.0129,2.61,35,0.299,15.7,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51085,969,7,2019-08-29 21:54:00,2019-08-29 23:38:00,"29-08-2019 21:54","29-08-2019 21:54",1.73,1.73,-0.00333,12.1,11.2,12.1,10.4,NA,0.0118,"ppm",NA,NA,NA,NA,NA,1.14,0.00976,1.97,36.9,0.316,15.6,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51086,970,8,2019-08-29 23:38:00,2019-08-30 01:22:00,"29-08-2019 23:38","29-08-2019 23:38",1.73,1.73,-0.00333,13.8,13,13.9,12.1,NA,0.0104,"ppm",NA,NA,NA,NA,NA,0.926,0.00792,1.6,38.5,0.33,14.4,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51087,971,9,2019-08-30 01:22:00,2019-08-30 03:06:00,"30-08-2019 01:22","30-08-2019 01:22",1.73,1.73,-0.00333,15.6,14.7,15.6,13.9,NA,0.00858,"ppm",NA,NA,NA,NA,NA,0.742,0.00634,1.28,39.8,0.341,13.1,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51088,972,10,2019-08-30 03:06:00,2019-08-30 04:50:00,"30-08-2019 03:06","30-08-2019 03:06",1.73,1.73,-0.00333,17.3,16.4,17.3,15.6,NA,0.00763,"ppm",NA,NA,NA,NA,NA,0.617,0.00528,1.07,40.9,0.35,12.2,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51089,973,11,2019-08-30 04:50:00,2019-08-30 06:34:00,"30-08-2019 04:50","30-08-2019 04:50",1.73,1.73,-0.00333,19,18.2,19.1,17.3,NA,0.00684,"ppm",NA,NA,NA,NA,NA,0.535,0.00458,0.925,41.8,0.358,11.7,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51090,974,12,2019-08-30 06:34:00,2019-08-30 08:18:00,"30-08-2019 06:34","30-08-2019 06:34",1.73,1.73,-0.00333,20.8,19.9,20.8,19.1,NA,0.00697,"ppm",NA,NA,NA,NA,NA,0.554,0.00474,0.958,42.8,0.366,12.1,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51091,975,13,2019-08-30 08:18:00,2019-08-30 10:02:00,"30-08-2019 08:18","30-08-2019 08:18",1.73,1.73,-0.00333,22.5,21.6,22.5,20.8,NA,0.01,"ppm",NA,NA,NA,NA,NA,0.596,0.00509,1.03,43.8,0.375,16,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51092,976,14,2019-08-30 10:02:00,2019-08-30 11:46:00,"30-08-2019 10:02","30-08-2019 10:02",1.73,1.73,-0.00333,24.2,23.4,24.3,22.5,NA,0.0122,"ppm",NA,NA,NA,NA,NA,0.558,0.00477,0.965,44.8,0.383,17,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51093,977,15,2019-08-30 11:46:00,2019-08-30 13:30:00,"30-08-2019 11:46","30-08-2019 11:46",1.73,1.73,-0.00333,26,25.1,26,24.3,NA,0.0103,"ppm",NA,NA,NA,NA,NA,0.522,0.00446,0.903,45.7,0.391,18.6,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51094,978,16,2019-08-30 13:30:00,2019-08-30 15:14:00,"30-08-2019 13:30","30-08-2019 13:30",1.73,1.73,-0.00333,27.7,26.8,27.7,26,NA,0.00981,"ppm",NA,NA,NA,NA,NA,0.519,0.00444,0.898,46.6,0.398,18.4,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51095,979,17,2019-08-30 15:14:00,2019-08-30 16:58:00,"30-08-2019 15:14","30-08-2019 15:14",1.73,1.73,-0.00333,29.4,28.5,29.5,27.7,NA,0.00832,"ppm",NA,NA,NA,NA,NA,0.495,0.00423,0.856,47.4,0.406,17.9,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51096,980,18,2019-08-30 16:58:00,2019-08-30 18:42:00,"30-08-2019 16:58","30-08-2019 16:58",1.73,1.73,-0.00333,31.1,30.3,31.2,29.5,NA,0.00809,"ppm",NA,NA,NA,NA,NA,0.462,0.00396,0.8,48.2,0.413,18.3,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51097,981,19,2019-08-30 18:42:00,2019-08-30 20:26:00,"30-08-2019 18:42","30-08-2019 18:42",1.73,1.73,-0.00333,32.9,32,32.9,31.2,NA,0.00691,"ppm",NA,NA,NA,NA,NA,0.398,0.00341,0.689,48.9,0.418,16.2,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51098,982,20,2019-08-30 20:26:00,2019-08-30 22:10:00,"30-08-2019 20:26","30-08-2019 20:26",1.73,1.73,-0.00333,34.6,33.7,34.7,32.9,NA,0.00558,"ppm",NA,NA,NA,NA,NA,0.346,0.00296,0.598,49.5,0.424,14.3,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51099,983,21,2019-08-30 22:10:00,2019-08-30 23:54:00,"30-08-2019 22:10","30-08-2019 22:10",1.73,1.73,-0.00333,36.3,35.5,36.4,34.7,NA,0.00597,"ppm",NA,NA,NA,NA,NA,0.322,0.00275,0.557,50.1,0.428,15.3,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51100,984,22,2019-08-30 23:54:00,2019-08-31 01:38:00,"30-08-2019 23:54","30-08-2019 23:54",1.73,1.73,-0.00333,38.1,37.2,38.1,36.4,NA,0.00577,"ppm",NA,NA,NA,NA,NA,0.286,0.00245,0.495,50.6,0.433,14,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51101,985,23,2019-08-31 01:38:00,2019-08-31 03:22:00,"31-08-2019 01:38","31-08-2019 01:38",1.73,1.73,-0.00333,39.8,38.9,39.9,38.1,NA,0.00551,"ppm",NA,NA,NA,NA,NA,0.26,0.00223,0.45,51,0.436,14,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51102,986,24,2019-08-31 03:22:00,2019-08-31 05:06:00,"31-08-2019 03:22","31-08-2019 03:22",1.73,1.73,-0.00333,41.5,40.7,41.6,39.9,NA,0.00547,"ppm",NA,NA,NA,NA,NA,0.241,0.00206,0.417,51.4,0.44,14.1,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51103,987,25,2019-08-31 05:06:00,2019-08-31 06:50:00,"31-08-2019 05:06","31-08-2019 05:06",1.73,1.73,-0.00333,43.2,42.4,43.3,41.6,NA,0.00536,"ppm",NA,NA,NA,NA,NA,0.232,0.00199,0.402,51.8,0.443,13.8,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51104,988,26,2019-08-31 06:50:00,2019-08-31 08:34:00,"31-08-2019 06:50","31-08-2019 06:50",1.73,1.73,-0.00333,45,44.1,45.1,43.3,NA,0.00576,"ppm",NA,NA,NA,NA,NA,0.257,0.00219,0.444,52.3,0.447,14.5,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51105,989,27,2019-08-31 08:34:00,2019-08-31 10:18:00,"31-08-2019 08:34","31-08-2019 08:34",1.73,1.73,-0.00333,46.7,45.8,46.8,45.1,NA,0.00903,"ppm",NA,NA,NA,NA,NA,0.288,0.00246,0.498,52.8,0.451,17.7,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51106,990,28,2019-08-31 10:18:00,2019-08-31 12:02:00,"31-08-2019 10:18","31-08-2019 10:18",1.73,1.73,-0.00333,48.4,47.6,48.5,46.8,NA,0.0113,"ppm",NA,NA,NA,NA,NA,0.302,0.00258,0.523,53.3,0.456,19.5,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51107,991,29,2019-08-31 12:02:00,2019-08-31 13:46:00,"31-08-2019 12:02","31-08-2019 12:02",1.73,1.73,-0.00333,50.2,49.3,50.3,48.5,NA,0.0128,"ppm",NA,NA,NA,NA,NA,0.321,0.00274,0.555,53.8,0.461,21.7,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51108,992,30,2019-08-31 13:46:00,2019-08-31 15:30:00,"31-08-2019 13:46","31-08-2019 13:46",1.73,1.73,-0.00333,51.9,51,52,50.3,NA,0.0132,"ppm",NA,NA,NA,NA,NA,0.333,0.00285,0.576,54.4,0.466,23.2,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51109,993,31,2019-08-31 15:30:00,2019-08-31 17:14:00,"31-08-2019 15:30","31-08-2019 15:30",1.73,1.73,-0.00333,53.6,52.8,53.7,52,NA,0.0128,"ppm",NA,NA,NA,NA,NA,0.323,0.00276,0.559,55,0.47,23.8,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51110,994,32,2019-08-31 17:14:00,2019-08-31 18:58:00,"31-08-2019 17:14","31-08-2019 17:14",1.73,1.73,-0.00333,55.4,54.5,55.5,53.7,NA,0.0114,"ppm",NA,NA,NA,NA,NA,0.3,0.00256,0.518,55.5,0.475,23.2,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51111,995,33,2019-08-31 18:58:00,2019-08-31 20:42:00,"31-08-2019 18:58","31-08-2019 18:58",1.73,1.73,-0.00333,57.1,56.2,57.2,55.5,NA,0.00993,"ppm",NA,NA,NA,NA,NA,0.247,0.00211,0.427,55.9,0.478,20.6,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51112,996,34,2019-08-31 20:42:00,2019-08-31 22:26:00,"31-08-2019 20:42","31-08-2019 20:42",1.73,1.73,-0.00333,58.8,58,58.9,57.2,NA,0.0081,"ppm",NA,NA,NA,NA,NA,0.205,0.00175,0.354,56.3,0.481,20.4,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51113,997,35,2019-08-31 22:26:00,2019-09-01 00:10:00,"31-08-2019 22:26","31-08-2019 22:26",1.73,1.73,-0.00333,60.6,59.7,60.7,58.9,NA,0.00822,"ppm",NA,NA,NA,NA,NA,0.187,0.0016,0.323,56.6,0.484,20,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51114,998,36,2019-09-01 00:10:00,2019-09-01 01:54:00,"01-09-2019 00:10","01-09-2019 00:10",1.73,1.73,-0.00333,62.3,61.4,62.4,60.7,NA,0.00746,"ppm",NA,NA,NA,NA,NA,0.169,0.00145,0.293,56.9,0.487,18.7,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51115,999,37,2019-09-01 01:54:00,2019-09-01 03:38:00,"01-09-2019 01:54","01-09-2019 01:54",1.73,1.73,-0.00333,64,63.1,64.1,62.4,NA,0.00737,"ppm",NA,NA,NA,NA,NA,0.155,0.00133,0.269,57.2,0.489,18.8,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51116,1000,38,2019-09-01 03:38:00,2019-09-01 05:22:00,"01-09-2019 03:38","01-09-2019 03:38",1.73,1.73,-0.00333,65.7,64.9,65.9,64.1,NA,0.00675,"ppm",NA,NA,NA,NA,NA,0.143,0.00122,0.248,57.4,0.491,18.3,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51117,1000,39,2019-09-01 05:22:00,2019-09-01 07:06:00,"01-09-2019 05:22","01-09-2019 05:22",1.73,1.73,-0.00333,67.5,66.6,67.6,65.9,NA,0.00664,"ppm",NA,NA,NA,NA,NA,0.149,0.00128,0.258,57.7,0.493,18,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51118,1000,40,2019-09-01 07:06:00,2019-09-01 08:50:00,"01-09-2019 07:06","01-09-2019 07:06",1.73,1.73,-0.00333,69.2,68.3,69.3,67.6,NA,0.00692,"ppm",NA,NA,NA,NA,NA,0.161,0.00137,0.278,58,0.496,17.9,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51119,1000,41,2019-09-01 08:50:00,2019-09-01 10:34:00,"01-09-2019 08:50","01-09-2019 08:50",1.73,1.73,-0.00333,70.9,70.1,71.1,69.3,NA,0.00828,"ppm",NA,NA,NA,NA,NA,0.161,0.00138,0.278,58.2,0.498,18.4,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51120,1000,42,2019-09-01 10:34:00,2019-09-01 12:18:00,"01-09-2019 10:34","01-09-2019 10:34",1.73,1.73,-0.00333,72.7,71.8,72.8,71.1,NA,0.00928,"ppm",NA,NA,NA,NA,NA,0.145,0.00124,0.25,58.5,0.5,20.2,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51121,1000,43,2019-09-01 12:18:00,2019-09-01 14:02:00,"01-09-2019 12:18","01-09-2019 12:18",1.73,1.73,-0.00333,74.4,73.5,74.5,72.8,NA,0.00811,"ppm",NA,NA,NA,NA,NA,0.123,0.00105,0.213,58.7,0.502,18.5,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51122,1010,44,2019-09-01 14:02:00,2019-09-01 15:46:00,"01-09-2019 14:02","01-09-2019 14:02",1.73,1.73,-0.00333,76.1,75.3,76.3,74.5,NA,0.00718,"ppm",NA,NA,NA,NA,NA,0.144,0.00124,0.25,58.9,0.504,17.8,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51123,1010,45,2019-09-01 15:46:00,2019-09-01 17:30:00,"01-09-2019 15:46","01-09-2019 15:46",1.73,1.73,-0.00333,77.8,77,78,76.3,NA,0.00856,"ppm",NA,NA,NA,NA,NA,0.15,0.00128,0.259,59.2,0.506,18.1,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51124,1010,46,2019-09-01 17:30:00,2019-09-01 19:14:00,"01-09-2019 17:30","01-09-2019 17:30",1.73,1.73,-0.00333,79.6,78.7,79.7,78,NA,0.0067,"ppm",NA,NA,NA,NA,NA,0.105,9e-04,0.182,59.4,0.508,15.5,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51125,1010,47,2019-09-01 19:14:00,2019-09-01 20:58:00,"01-09-2019 19:14","01-09-2019 19:14",1.73,1.73,-0.00333,81.3,80.4,81.5,79.7,NA,0.00406,"ppm",NA,NA,NA,NA,NA,0.0698,0.000598,0.121,59.5,0.509,12.9,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51126,1010,48,2019-09-01 20:58:00,2019-09-01 22:42:00,"01-09-2019 20:58","01-09-2019 20:58",1.73,1.73,-0.00333,83,82.2,83.2,81.5,NA,0.00313,"ppm",NA,NA,NA,NA,NA,0.0626,0.000536,0.108,59.6,0.51,11.7,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51127,1010,49,2019-09-01 22:42:00,2019-09-02 00:26:00,"01-09-2019 22:42","01-09-2019 22:42",1.73,1.73,-0.00333,84.8,83.9,84.9,83.2,NA,0.00317,"ppm",NA,NA,NA,NA,NA,0.07,0.000598,0.121,59.7,0.511,11.4,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51128,1010,50,2019-09-02 00:26:00,2019-09-02 02:10:00,"02-09-2019 00:26","02-09-2019 00:26",1.73,1.73,-0.00333,86.5,85.6,86.7,84.9,NA,0.00318,"ppm",NA,NA,NA,NA,NA,0.0611,0.000523,0.106,59.8,0.512,11.1,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51129,1010,51,2019-09-02 02:10:00,2019-09-02 03:54:00,"02-09-2019 02:10","02-09-2019 02:10",1.73,1.73,-0.00333,88.2,87.4,88.4,86.7,NA,0.00266,"ppm",NA,NA,NA,NA,NA,0.0561,0.00048,0.0971,59.9,0.513,9.6,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51130,1010,52,2019-09-02 03:54:00,2019-09-02 05:38:00,"02-09-2019 03:54","02-09-2019 03:54",1.73,1.73,-0.00333,90,89.1,90.1,88.4,NA,0.00242,"ppm",NA,NA,NA,NA,NA,0.0575,0.000492,0.0995,60,0.514,9.2,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51131,1020,53,2019-09-02 05:38:00,2019-09-02 07:22:00,"02-09-2019 05:38","02-09-2019 05:38",1.73,1.73,-0.00333,91.7,90.8,91.9,90.1,NA,0.0022,"ppm",NA,NA,NA,NA,NA,0.0672,0.000575,0.116,60.2,0.515,8.7,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51132,1020,54,2019-09-02 07:22:00,2019-09-02 09:06:00,"02-09-2019 07:22","02-09-2019 07:22",1.73,1.73,-0.00333,93.4,92.6,93.6,91.9,NA,0.00311,"ppm",NA,NA,NA,NA,NA,0.096,0.000821,0.166,60.3,0.516,11.4,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51133,1020,55,2019-09-02 09:06:00,2019-09-02 10:50:00,"02-09-2019 09:06","02-09-2019 09:06",1.73,1.73,-0.00333,95.2,94.3,95.3,93.6,NA,0.00609,"ppm",NA,NA,NA,NA,NA,0.109,0.000936,0.189,60.5,0.518,14.6,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2185,2189,51134,1020,56,2019-09-02 10:50:00,2019-09-02 12:34:00,"02-09-2019 10:50","02-09-2019 10:50",1.73,1.73,-0.00333,96.9,96,97.1,95.3,NA,0.00533,"ppm",NA,NA,NA,NA,NA,0.0854,0.00073,0.148,60.7,0.519,12.2,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2186,2190,51135,1020,1,2019-08-29 11:38:00,2019-08-29 13:22:00,"29-08-2019 11:38","29-08-2019 11:38",1.73,1.73,-0.00333,1.73,0.865,1.73,0,NA,0.0209,"ppm",NA,NA,NA,NA,NA,2.89,0.043,5,5,0.0744,21,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2186,2190,51136,1020,2,2019-08-29 13:22:00,2019-08-29 15:06:00,"29-08-2019 13:22","29-08-2019 13:22",1.73,1.73,-0.00333,3.46,2.6,3.47,1.73,NA,0.0214,"ppm",NA,NA,NA,NA,NA,2.24,0.0333,3.87,8.87,0.132,19.4,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2186,2190,51137,1020,3,2019-08-29 15:06:00,2019-08-29 16:50:00,"29-08-2019 15:06","29-08-2019 15:06",1.73,1.73,-0.00333,5.19,4.32,5.2,3.47,NA,0.0188,"ppm",NA,NA,NA,NA,NA,1.57,0.0233,2.71,11.6,0.172,19.2,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2186,2190,51138,1020,4,2019-08-29 16:50:00,2019-08-29 18:34:00,"29-08-2019 16:50","29-08-2019 16:50",1.73,1.73,-0.00333,6.92,6.06,6.93,5.2,NA,0.0165,"ppm",NA,NA,NA,NA,NA,1.18,0.0176,2.04,13.6,0.203,18.4,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2186,2190,51139,1020,5,2019-08-29 18:34:00,2019-08-29 20:18:00,"29-08-2019 18:34","29-08-2019 18:34",1.73,1.73,-0.00333,8.65,7.78,8.67,6.93,NA,0.0157,"ppm",NA,NA,NA,NA,NA,0.977,0.0145,1.69,15.3,0.228,17.8,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2186,2190,51140,1020,6,2019-08-29 20:18:00,2019-08-29 22:02:00,"29-08-2019 20:18","29-08-2019 20:18",1.73,1.73,-0.00333,10.4,9.52,10.4,8.67,NA,0.0135,"ppm",NA,NA,NA,NA,NA,0.814,0.0121,1.41,16.7,0.249,15.7,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2186,2190,51141,1020,7,2019-08-29 22:02:00,2019-08-29 23:46:00,"29-08-2019 22:02","29-08-2019 22:02",1.73,1.73,-0.00333,12.1,11.2,12.1,10.4,NA,0.0118,"ppm",NA,NA,NA,NA,NA,0.712,0.0106,1.23,18,0.267,15.6,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2186,2190,51142,1030,8,2019-08-29 23:46:00,2019-08-30 01:30:00,"29-08-2019 23:46","29-08-2019 23:46",1.73,1.73,-0.00333,13.8,13,13.9,12.1,NA,0.0104,"ppm",NA,NA,NA,NA,NA,0.606,0.00902,1.05,19,0.283,14.4,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2186,2190,51143,1030,9,2019-08-30 01:30:00,2019-08-30 03:14:00,"30-08-2019 01:30","30-08-2019 01:30",1.73,1.73,-0.00333,15.6,14.7,15.6,13.9,NA,0.00858,"ppm",NA,NA,NA,NA,NA,0.474,0.00705,0.82,19.8,0.295,13,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2186,2190,51144,1030,10,2019-08-30 03:14:00,2019-08-30 04:58:00,"30-08-2019 03:14","30-08-2019 03:14",1.73,1.73,-0.00333,17.3,16.4,17.3,15.6,NA,0.00763,"ppm",NA,NA,NA,NA,NA,0.379,0.00564,0.655,20.5,0.305,12.1,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2186,2190,51145,1030,11,2019-08-30 04:58:00,2019-08-30 06:42:00,"30-08-2019 04:58","30-08-2019 04:58",1.73,1.73,-0.00333,19,18.2,19.1,17.3,NA,0.00684,"ppm",NA,NA,NA,NA,NA,0.331,0.00493,0.573,21,0.313,11.7,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2186,2190,51146,1030,12,2019-08-30 06:42:00,2019-08-30 08:26:00,"30-08-2019 06:42","30-08-2019 06:42",1.73,1.73,-0.00333,20.8,19.9,20.8,19.1,NA,0.00697,"ppm",NA,NA,NA,NA,NA,0.339,0.00505,0.587,21.6,0.322,12.8,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2186,2190,51147,1030,13,2019-08-30 08:26:00,2019-08-30 10:10:00,"30-08-2019 08:26","30-08-2019 08:26",1.73,1.73,-0.00333,22.5,21.6,22.5,20.8,NA,0.01,"ppm",NA,NA,NA,NA,NA,0.334,0.00498,0.579,22.2,0.331,16.2,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2186,2190,51148,1030,14,2019-08-30 10:10:00,2019-08-30 11:54:00,"30-08-2019 10:10","30-08-2019 10:10",1.73,1.73,-0.00333,24.2,23.4,24.3,22.5,NA,0.0122,"ppm",NA,NA,NA,NA,NA,0.311,0.00463,0.538,22.8,0.339,16.9,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
