"pid","pmid","oid","row.in.file.int","interval","t.start","t.end","t.start.orig","t.end.orig","dt","dt.calc","dt.diff","ct","mt","cta","bta","bg.dl","bg.val","bg.unit","MOL","ustar","rl","air.pres","air.pres.unit","j.NH3","j.rel","e.int","e.cum","e.rel","air.temp","soil.temp","soil.temp.surf","pH.surf","rad","wind","wind.2m","soil.temp.z.int","air.temp.z.int","wind.z.int","wind.loc.int","far.loc.int","rain","rain.rate","rain.cum","rh","notes.int","flag.int"
2148,2152,48616,1420,17,2018-09-06 18:33:00,2018-09-06 20:17:00,"06-09-2018 18:33","06-09-2018 18:33",1.73,1.73,-0.00333,29.4,28.5,29.5,27.8,NA,0.0186,"ppm",NA,NA,NA,NA,NA,0.06,0.000966,0.104,7.3,0.118,19.5,17.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48617,1420,18,2018-09-06 20:17:00,2018-09-06 22:01:00,"06-09-2018 20:17","06-09-2018 20:17",1.73,1.73,-0.00333,31.1,30.3,31.2,29.5,NA,0.0169,"ppm",NA,NA,NA,NA,NA,0.0471,0.000759,0.0815,7.38,0.119,17.4,16.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48618,1420,19,2018-09-06 22:01:00,2018-09-06 23:45:00,"06-09-2018 22:01","06-09-2018 22:01",1.73,1.73,-0.00333,32.9,32,33,31.2,NA,0.0156,"ppm",NA,NA,NA,NA,NA,0.0402,0.000647,0.0695,7.45,0.12,16.4,16.6,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48619,1420,20,2018-09-06 23:45:00,2018-09-07 01:29:00,"06-09-2018 23:45","06-09-2018 23:45",1.73,1.73,-0.00333,34.6,33.7,34.7,33,NA,0.0147,"ppm",NA,NA,NA,NA,NA,0.0351,0.000565,0.0607,7.51,0.121,16,16.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48620,1430,21,2018-09-07 01:29:00,2018-09-07 03:13:00,"07-09-2018 01:29","07-09-2018 01:29",1.73,1.73,-0.00333,36.3,35.5,36.4,34.7,NA,0.0141,"ppm",NA,NA,NA,NA,NA,0.0315,0.000507,0.0545,7.57,0.122,15.6,16.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48621,1430,22,2018-09-07 03:13:00,2018-09-07 04:57:00,"07-09-2018 03:13","07-09-2018 03:13",1.73,1.73,-0.00333,38.1,37.2,38.2,36.4,NA,0.014,"ppm",NA,NA,NA,NA,NA,0.0303,0.000488,0.0524,7.62,0.123,15.8,16,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48622,1430,23,2018-09-07 04:57:00,2018-09-07 06:41:00,"07-09-2018 04:57","07-09-2018 04:57",1.73,1.73,-0.00333,39.8,38.9,39.9,38.2,NA,0.0142,"ppm",NA,NA,NA,NA,NA,0.0278,0.000447,0.048,7.67,0.123,16.5,16.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48623,1430,24,2018-09-07 06:41:00,2018-09-07 08:25:00,"07-09-2018 06:41","07-09-2018 06:41",1.73,1.73,-0.00333,41.5,40.7,41.6,39.9,NA,0.0139,"ppm",NA,NA,NA,NA,NA,0.024,0.000387,0.0416,7.71,0.124,16.6,16.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48624,1430,25,2018-09-07 08:25:00,2018-09-07 10:09:00,"07-09-2018 08:25","07-09-2018 08:25",1.73,1.73,-0.00333,43.2,42.4,43.4,41.6,NA,0.0139,"ppm",NA,NA,NA,NA,NA,0.0208,0.000336,0.036,7.74,0.125,16.9,16.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48625,1430,26,2018-09-07 10:09:00,2018-09-07 11:53:00,"07-09-2018 10:09","07-09-2018 10:09",1.73,1.73,-0.00333,45,44.1,45.1,43.4,NA,0.0137,"ppm",NA,NA,NA,NA,NA,0.0173,0.000278,0.0298,7.77,0.125,16.6,16.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48626,1430,27,2018-09-07 11:53:00,2018-09-07 13:37:00,"07-09-2018 11:53","07-09-2018 11:53",1.73,1.73,-0.00333,46.7,45.8,46.8,45.1,NA,0.0119,"ppm",NA,NA,NA,NA,NA,0.0154,0.000248,0.0267,7.8,0.126,14.8,15.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48627,1430,28,2018-09-07 13:37:00,2018-09-07 15:21:00,"07-09-2018 13:37","07-09-2018 13:37",1.73,1.73,-0.00333,48.4,47.6,48.6,46.8,NA,0.0121,"ppm",NA,NA,NA,NA,NA,0.0166,0.000267,0.0287,7.83,0.126,15.5,16,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48628,1430,29,2018-09-07 15:21:00,2018-09-07 17:05:00,"07-09-2018 15:21","07-09-2018 15:21",1.73,1.73,-0.00333,50.2,49.3,50.3,48.6,NA,0.0131,"ppm",NA,NA,NA,NA,NA,0.0174,0.000281,0.0302,7.86,0.127,16.5,16.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48629,1440,30,2018-09-07 17:05:00,2018-09-07 18:49:00,"07-09-2018 17:05","07-09-2018 17:05",1.73,1.73,-0.00333,51.9,51,52,50.3,NA,0.0129,"ppm",NA,NA,NA,NA,NA,0.0169,0.000273,0.0293,7.89,0.127,16.6,16.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48630,1440,31,2018-09-07 18:49:00,2018-09-07 20:33:00,"07-09-2018 18:49","07-09-2018 18:49",1.73,1.73,-0.00333,53.6,52.8,53.8,52,NA,0.0128,"ppm",NA,NA,NA,NA,NA,0.00833,0.000134,0.0144,7.9,0.127,16.7,16.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48631,1440,32,2018-09-07 20:33:00,2018-09-07 22:17:00,"07-09-2018 20:33","07-09-2018 20:33",1.73,1.73,-0.00333,55.4,54.5,55.5,53.8,NA,0.0103,"ppm",NA,NA,NA,NA,NA,0,0,0,7.9,0.127,13.6,15.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48632,1440,33,2018-09-07 22:17:00,2018-09-08 00:01:00,"07-09-2018 22:17","07-09-2018 22:17",1.73,1.73,-0.00333,57.1,56.2,57.2,55.5,NA,0.00866,"ppm",NA,NA,NA,NA,NA,0,0,0,7.9,0.127,12.4,15,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48633,1440,34,2018-09-08 00:01:00,2018-09-08 01:45:00,"08-09-2018 00:01","08-09-2018 00:01",1.73,1.73,-0.00333,58.8,58,59,57.2,NA,0.00788,"ppm",NA,NA,NA,NA,NA,0,0,0,7.9,0.127,11.2,14.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48634,1440,35,2018-09-08 01:45:00,2018-09-08 03:29:00,"08-09-2018 01:45","08-09-2018 01:45",1.73,1.73,-0.00333,60.6,59.7,60.7,59,NA,0.00688,"ppm",NA,NA,NA,NA,NA,0,0,0,7.9,0.127,9.92,13.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48635,1440,36,2018-09-08 03:29:00,2018-09-08 05:13:00,"08-09-2018 03:29","08-09-2018 03:29",1.73,1.73,-0.00333,62.3,61.4,62.4,60.7,NA,0.00642,"ppm",NA,NA,NA,NA,NA,0.00328,5.29e-05,0.00568,7.91,0.127,9.27,13.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48636,1440,37,2018-09-08 05:13:00,2018-09-08 06:57:00,"08-09-2018 05:13","08-09-2018 05:13",1.73,1.73,-0.00333,64,63.1,64.2,62.4,NA,0.00618,"ppm",NA,NA,NA,NA,NA,0.00678,0.000109,0.0117,7.92,0.128,8.89,12.6,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48637,1440,38,2018-09-08 06:57:00,2018-09-08 08:41:00,"08-09-2018 06:57","08-09-2018 06:57",1.73,1.73,-0.00333,65.7,64.9,65.9,64.2,NA,0.00615,"ppm",NA,NA,NA,NA,NA,0.008,0.000129,0.0138,7.93,0.128,9.06,12.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48638,1440,39,2018-09-08 08:41:00,2018-09-08 10:25:00,"08-09-2018 08:41","08-09-2018 08:41",1.73,1.73,-0.00333,67.5,66.6,67.6,65.9,NA,0.00685,"ppm",NA,NA,NA,NA,NA,0.00801,0.000129,0.0139,7.95,0.128,10.7,12.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48639,1440,40,2018-09-08 10:25:00,2018-09-08 12:09:00,"08-09-2018 10:25","08-09-2018 10:25",1.73,1.73,-0.00333,69.2,68.3,69.4,67.6,NA,0.0071,"ppm",NA,NA,NA,NA,NA,0.00917,0.000148,0.0159,7.96,0.128,10.8,12.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48640,1450,41,2018-09-08 12:09:00,2018-09-08 13:53:00,"08-09-2018 12:09","08-09-2018 12:09",1.73,1.73,-0.00333,70.9,70.1,71.1,69.4,NA,0.00817,"ppm",NA,NA,NA,NA,NA,0.0121,0.000195,0.0209,7.98,0.129,13.4,12.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48641,1450,42,2018-09-08 13:53:00,2018-09-08 15:37:00,"08-09-2018 13:53","08-09-2018 13:53",1.73,1.73,-0.00333,72.7,71.8,72.8,71.1,NA,0.00984,"ppm",NA,NA,NA,NA,NA,0.0151,0.000243,0.0261,8.01,0.129,15.8,13.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48642,1450,43,2018-09-08 15:37:00,2018-09-08 17:21:00,"08-09-2018 15:37","08-09-2018 15:37",1.73,1.73,-0.00333,74.4,73.5,74.6,72.8,NA,0.00971,"ppm",NA,NA,NA,NA,NA,0.0133,0.000215,0.0231,8.03,0.129,17.7,14.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48643,1450,44,2018-09-08 17:21:00,2018-09-08 19:05:00,"08-09-2018 17:21","08-09-2018 17:21",1.73,1.73,-0.00333,76.1,75.3,76.3,74.6,NA,0.00865,"ppm",NA,NA,NA,NA,NA,0.0105,0.000169,0.0181,8.05,0.13,15.2,14.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48644,1450,45,2018-09-08 19:05:00,2018-09-08 20:49:00,"08-09-2018 19:05","08-09-2018 19:05",1.73,1.73,-0.00333,77.8,77,78,76.3,NA,0.00842,"ppm",NA,NA,NA,NA,NA,0.0058,9.33e-05,0.01,8.06,0.13,14.7,14.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48645,1450,46,2018-09-08 20:49:00,2018-09-08 22:33:00,"08-09-2018 20:49","08-09-2018 20:49",1.73,1.73,-0.00333,79.6,78.7,79.8,78,NA,0.00784,"ppm",NA,NA,NA,NA,NA,0,0,0,8.06,0.13,13.2,14.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48646,1450,47,2018-09-08 22:33:00,2018-09-09 00:17:00,"08-09-2018 22:33","08-09-2018 22:33",1.73,1.73,-0.00333,81.3,80.4,81.5,79.8,NA,0.00743,"ppm",NA,NA,NA,NA,NA,0.00504,8.11e-05,0.00871,8.07,0.13,12.5,13.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48647,1450,48,2018-09-09 00:17:00,2018-09-09 02:01:00,"09-09-2018 00:17","09-09-2018 00:17",1.73,1.73,-0.00333,83,82.2,83.2,81.5,NA,0.00752,"ppm",NA,NA,NA,NA,NA,0.00906,0.000146,0.0157,8.09,0.13,13.3,13.6,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48648,1450,49,2018-09-09 02:01:00,2018-09-09 03:45:00,"09-09-2018 02:01","09-09-2018 02:01",1.73,1.73,-0.00333,84.8,83.9,85,83.2,NA,0.00757,"ppm",NA,NA,NA,NA,NA,0.00801,0.000129,0.0139,8.1,0.13,13.2,13.6,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48649,1460,50,2018-09-09 03:45:00,2018-09-09 05:29:00,"09-09-2018 03:45","09-09-2018 03:45",1.73,1.73,-0.00333,86.5,85.6,86.7,85,NA,0.00773,"ppm",NA,NA,NA,NA,NA,0.00768,0.000124,0.0133,8.11,0.131,13.6,13.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48650,1460,51,2018-09-09 05:29:00,2018-09-09 07:13:00,"09-09-2018 05:29","09-09-2018 05:29",1.73,1.73,-0.00333,88.2,87.4,88.4,86.7,NA,0.00781,"ppm",NA,NA,NA,NA,NA,0.00774,0.000125,0.0134,8.13,0.131,13.5,13.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48651,1460,52,2018-09-09 07:13:00,2018-09-09 08:57:00,"09-09-2018 07:13","09-09-2018 07:13",1.73,1.73,-0.00333,90,89.1,90.2,88.4,NA,0.00782,"ppm",NA,NA,NA,NA,NA,0.00833,0.000134,0.0144,8.14,0.131,13.6,13.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48652,1460,53,2018-09-09 08:57:00,2018-09-09 10:41:00,"09-09-2018 08:57","09-09-2018 08:57",1.73,1.73,-0.00333,91.7,90.8,91.9,90.2,NA,0.00803,"ppm",NA,NA,NA,NA,NA,0.0101,0.000163,0.0175,8.16,0.131,14,14,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48653,1460,54,2018-09-09 10:41:00,2018-09-09 12:25:00,"09-09-2018 10:41","09-09-2018 10:41",1.73,1.73,-0.00333,93.4,92.6,93.6,91.9,NA,0.00866,"ppm",NA,NA,NA,NA,NA,0.0169,0.000271,0.0292,8.19,0.132,14.7,14.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48654,1460,55,2018-09-09 12:25:00,2018-09-09 14:09:00,"09-09-2018 12:25","09-09-2018 12:25",1.73,1.73,-0.00333,95.2,94.3,95.4,93.6,NA,0.0107,"ppm",NA,NA,NA,NA,NA,0.0228,0.000367,0.0394,8.23,0.132,17.6,14.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48655,1460,56,2018-09-09 14:09:00,2018-09-09 15:53:00,"09-09-2018 14:09","09-09-2018 14:09",1.73,1.73,-0.00333,96.9,96,97.1,95.4,NA,0.0111,"ppm",NA,NA,NA,NA,NA,0.0237,0.000381,0.0409,8.27,0.133,17.7,15.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48656,1460,57,2018-09-09 15:53:00,2018-09-09 17:37:00,"09-09-2018 15:53","09-09-2018 15:53",1.73,1.73,-0.00333,98.6,97.7,98.8,97.1,NA,0.0114,"ppm",NA,NA,NA,NA,NA,0.0205,0.00033,0.0354,8.3,0.134,19.7,16,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48657,1460,58,2018-09-09 17:37:00,2018-09-09 19:21:00,"09-09-2018 17:37","09-09-2018 17:37",1.73,1.73,-0.00333,100,99.5,101,98.8,NA,0.0105,"ppm",NA,NA,NA,NA,NA,0.00856,0.000138,0.0148,8.32,0.134,17.9,16,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48658,1460,59,2018-09-09 19:21:00,2018-09-09 21:05:00,"09-09-2018 19:21","09-09-2018 19:21",1.73,1.73,-0.00333,102,101,102,101,NA,0.00968,"ppm",NA,NA,NA,NA,NA,0,0,0,8.32,0.134,15.8,15.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48659,1460,60,2018-09-09 21:05:00,2018-09-09 22:49:00,"09-09-2018 21:05","09-09-2018 21:05",1.73,1.73,-0.00333,104,103,104,102,NA,0.00883,"ppm",NA,NA,NA,NA,NA,0.00491,7.9e-05,0.00849,8.33,0.134,14.9,15.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48660,1470,61,2018-09-09 22:49:00,2018-09-10 00:33:00,"09-09-2018 22:49","09-09-2018 22:49",1.73,1.73,-0.00333,106,105,106,104,NA,0.00856,"ppm",NA,NA,NA,NA,NA,0.0114,0.000183,0.0197,8.35,0.134,14.8,15.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48661,1470,62,2018-09-10 00:33:00,2018-09-10 02:17:00,"10-09-2018 00:33","10-09-2018 00:33",1.73,1.73,-0.00333,107,106,107,106,NA,0.00901,"ppm",NA,NA,NA,NA,NA,0.0141,0.000226,0.0243,8.37,0.135,15.5,15.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48662,1470,63,2018-09-10 02:17:00,2018-09-10 04:01:00,"10-09-2018 02:17","10-09-2018 02:17",1.73,1.73,-0.00333,109,108,109,107,NA,0.00931,"ppm",NA,NA,NA,NA,NA,0.0154,0.000247,0.0266,8.4,0.135,15.8,15.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48663,1470,64,2018-09-10 04:01:00,2018-09-10 05:45:00,"10-09-2018 04:01","10-09-2018 04:01",1.73,1.73,-0.00333,111,110,111,109,NA,0.00958,"ppm",NA,NA,NA,NA,NA,0.015,0.000242,0.026,8.42,0.136,15.7,15.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48664,1470,65,2018-09-10 05:45:00,2018-09-10 07:29:00,"10-09-2018 05:45","10-09-2018 05:45",1.73,1.73,-0.00333,112,112,113,111,NA,0.00973,"ppm",NA,NA,NA,NA,NA,0.00726,0.000117,0.0126,8.44,0.136,15.5,15.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48665,1470,66,2018-09-10 07:29:00,2018-09-10 09:13:00,"10-09-2018 07:29","10-09-2018 07:29",1.73,1.73,-0.00333,114,113,114,113,NA,0.00902,"ppm",NA,NA,NA,NA,NA,0.00651,0.000105,0.0113,8.45,0.136,14,14.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48666,1470,67,2018-09-10 09:13:00,2018-09-10 10:57:00,"10-09-2018 09:13","10-09-2018 09:13",1.73,1.73,-0.00333,116,115,116,114,NA,0.00905,"ppm",NA,NA,NA,NA,NA,0.0183,0.000294,0.0316,8.48,0.137,14.8,14.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48667,1470,68,2018-09-10 10:57:00,2018-09-10 12:41:00,"10-09-2018 10:57","10-09-2018 10:57",1.73,1.73,-0.00333,118,117,118,116,NA,0.0101,"ppm",NA,NA,NA,NA,NA,0.0223,0.000359,0.0386,8.52,0.137,16.9,15.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48668,1470,69,2018-09-10 12:41:00,2018-09-10 14:25:00,"10-09-2018 12:41","10-09-2018 12:41",1.73,1.73,-0.00333,119,119,120,118,NA,0.00996,"ppm",NA,NA,NA,NA,NA,0.0212,0.000341,0.0366,8.55,0.138,18.6,15.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48669,1480,70,2018-09-10 14:25:00,2018-09-10 16:09:00,"10-09-2018 14:25","10-09-2018 14:25",1.73,1.73,-0.00333,121,120,121,120,NA,0.00922,"ppm",NA,NA,NA,NA,NA,0.0198,0.000319,0.0343,8.59,0.138,18,15.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48670,1480,71,2018-09-10 16:09:00,2018-09-10 17:53:00,"10-09-2018 16:09","10-09-2018 16:09",1.73,1.73,-0.00333,123,122,123,121,NA,0.00848,"ppm",NA,NA,NA,NA,NA,0.0171,0.000276,0.0296,8.62,0.139,17.4,15.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48671,1480,72,2018-09-10 17:53:00,2018-09-10 19:37:00,"10-09-2018 17:53","10-09-2018 17:53",1.73,1.73,-0.00333,125,124,125,123,NA,0.00794,"ppm",NA,NA,NA,NA,NA,0.0145,0.000234,0.0252,8.64,0.139,16.2,15.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48672,1480,73,2018-09-10 19:37:00,2018-09-10 21:21:00,"10-09-2018 19:37","10-09-2018 19:37",1.73,1.73,-0.00333,126,125,127,125,NA,0.00765,"ppm",NA,NA,NA,NA,NA,0.0125,2e-04,0.0215,8.66,0.14,15,14.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48673,1480,74,2018-09-10 21:21:00,2018-09-10 23:05:00,"10-09-2018 21:21","10-09-2018 21:21",1.73,1.73,-0.00333,128,127,128,127,NA,0.00743,"ppm",NA,NA,NA,NA,NA,0.0117,0.000189,0.0203,8.68,0.14,13.7,14.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48674,1480,75,2018-09-10 23:05:00,2018-09-11 00:50:00,"10-09-2018 23:05","10-09-2018 23:05",1.73,1.75,-0.02,130,129,130,128,NA,0.00741,"ppm",NA,NA,NA,NA,NA,0.0119,0.000192,0.0206,8.71,0.14,13.2,14.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48675,1480,76,2018-09-11 00:50:00,2018-09-11 02:34:00,"11-09-2018 00:50","11-09-2018 00:50",1.73,1.73,-0.00333,131,131,132,130,NA,0.0073,"ppm",NA,NA,NA,NA,NA,0.0121,0.000195,0.0209,8.73,0.141,12.7,14,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48676,1480,77,2018-09-11 02:34:00,2018-09-11 04:18:00,"11-09-2018 02:34","11-09-2018 02:34",1.73,1.73,-0.00333,133,132,134,132,NA,0.00725,"ppm",NA,NA,NA,NA,NA,0.0122,0.000196,0.021,8.75,0.141,12.3,13.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48677,1480,78,2018-09-11 04:18:00,2018-09-11 06:02:00,"11-09-2018 04:18","11-09-2018 04:18",1.73,1.73,-0.00333,135,134,135,134,NA,0.00723,"ppm",NA,NA,NA,NA,NA,0.0121,0.000195,0.0209,8.77,0.141,12.1,13.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48678,1480,79,2018-09-11 06:02:00,2018-09-11 07:46:00,"11-09-2018 06:02","11-09-2018 06:02",1.73,1.73,-0.00333,137,136,137,135,NA,0.00739,"ppm",NA,NA,NA,NA,NA,0.0111,0.000179,0.0192,8.79,0.142,12.2,13.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48679,1480,80,2018-09-11 07:46:00,2018-09-11 09:30:00,"11-09-2018 07:46","11-09-2018 07:46",1.73,1.73,-0.00333,138,138,139,137,NA,0.00745,"ppm",NA,NA,NA,NA,NA,0.0102,0.000165,0.0177,8.81,0.142,12.4,13.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48680,1490,81,2018-09-11 09:30:00,2018-09-11 11:14:00,"11-09-2018 09:30","11-09-2018 09:30",1.73,1.73,-0.00333,140,139,140,139,NA,0.00741,"ppm",NA,NA,NA,NA,NA,0.00966,0.000156,0.0167,8.82,0.142,12.4,13.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48681,1490,82,2018-09-11 11:14:00,2018-09-11 12:58:00,"11-09-2018 11:14","11-09-2018 11:14",1.73,1.73,-0.00333,142,141,142,140,NA,0.00741,"ppm",NA,NA,NA,NA,NA,0.0111,0.000178,0.0191,8.84,0.142,12.9,13.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48682,1490,83,2018-09-11 12:58:00,2018-09-11 14:42:00,"11-09-2018 12:58","11-09-2018 12:58",1.73,1.73,-0.00333,144,143,144,142,NA,0.00868,"ppm",NA,NA,NA,NA,NA,0.0126,0.000202,0.0217,8.86,0.143,15.5,14.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48683,1490,84,2018-09-11 14:42:00,2018-09-11 16:26:00,"11-09-2018 14:42","11-09-2018 14:42",1.73,1.73,-0.00333,145,144,146,144,NA,0.00931,"ppm",NA,NA,NA,NA,NA,0.0149,0.00024,0.0258,8.89,0.143,15.9,14.6,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48684,1490,85,2018-09-11 16:26:00,2018-09-11 18:10:00,"11-09-2018 16:26","11-09-2018 16:26",1.73,1.73,-0.00333,147,146,147,146,NA,0.00885,"ppm",NA,NA,NA,NA,NA,0.0169,0.000272,0.0293,8.92,0.144,15.7,14.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48685,1490,86,2018-09-11 18:10:00,2018-09-11 19:54:00,"11-09-2018 18:10","11-09-2018 18:10",1.73,1.73,-0.00333,149,148,149,147,NA,0.00844,"ppm",NA,NA,NA,NA,NA,0.0138,0.000223,0.0239,8.94,0.144,15.1,14.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2148,2152,48686,1490,87,2018-09-11 19:54:00,2018-09-11 21:38:00,"11-09-2018 19:54","11-09-2018 19:54",1.73,1.73,-0.00333,151,150,151,149,NA,0.00802,"ppm",NA,NA,NA,NA,NA,0.0109,0.000175,0.0188,8.96,0.144,14.6,14.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
