"pid","pmid","oid","row.in.file.int","interval","t.start","t.end","t.start.orig","t.end.orig","dt","dt.calc","dt.diff","ct","mt","cta","bta","bg.dl","bg.val","bg.unit","MOL","ustar","rl","air.pres","air.pres.unit","j.NH3","j.rel","e.int","e.cum","e.rel","air.temp","soil.temp","soil.temp.surf","pH.surf","rad","wind","wind.2m","soil.temp.z.int","air.temp.z.int","wind.z.int","wind.loc.int","far.loc.int","rain","rain.rate","rain.cum","rh","notes.int","flag.int"
2078,2082,43280,850,39,2018-07-02 08:57:00,2018-07-02 10:41:00,"02-07-2018 08:57","02-07-2018 08:57",1.73,1.73,-0.00333,67.5,66.6,67.6,65.9,NA,0.0122,"ppm",NA,NA,NA,NA,NA,0.0995,0.001,0.172,31.2,0.315,20,15.6,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2078,2082,43281,851,40,2018-07-02 10:41:00,2018-07-02 12:25:00,"02-07-2018 10:41","02-07-2018 10:41",1.73,1.73,-0.00333,69.2,68.3,69.4,67.6,NA,0.011,"ppm",NA,NA,NA,NA,NA,0.0931,0.00094,0.161,31.4,0.317,21.7,18.6,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2078,2082,43282,852,41,2018-07-02 12:25:00,2018-07-02 14:09:00,"02-07-2018 12:25","02-07-2018 12:25",1.73,1.73,-0.00333,70.9,70.1,71.1,69.4,NA,0.0113,"ppm",NA,NA,NA,NA,NA,0.0808,0.000816,0.14,31.5,0.318,23.8,22.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2078,2082,43283,853,42,2018-07-02 14:09:00,2018-07-02 19:10:00,"02-07-2018 14:09","02-07-2018 14:09",5.02,5.02,0.00333,76,73.4,76.1,71.1,NA,NA,NA,NA,NA,NA,NA,NA,0.0684,0.00069,0.343,31.9,0.322,23.1,21.8,NA,NA,NA,0.33,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,"m i"
2078,2082,43284,854,43,2018-07-02 19:10:00,2018-07-02 20:54:00,"02-07-2018 19:10","02-07-2018 19:10",1.73,1.73,-0.00333,77.7,76.8,77.8,76.1,NA,0.00985,"ppm",NA,NA,NA,NA,NA,0.0641,0.000647,0.111,32,0.323,22.9,21.6,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2078,2082,43285,855,44,2018-07-02 20:54:00,2018-07-02 22:38:00,"02-07-2018 20:54","02-07-2018 20:54",1.73,1.73,-0.00333,79.4,78.5,79.6,77.8,NA,0.00866,"ppm",NA,NA,NA,NA,NA,0.0473,0.000477,0.0817,32.1,0.324,19.8,19.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2078,2082,43286,856,45,2018-07-02 22:38:00,2018-07-03 00:22:00,"02-07-2018 22:38","02-07-2018 22:38",1.73,1.73,-0.00333,81.1,80.3,81.3,79.6,NA,0.00777,"ppm",NA,NA,NA,NA,NA,0.0303,0.000306,0.0525,32.1,0.324,15.2,17.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2078,2082,43287,857,46,2018-07-03 00:22:00,2018-07-03 02:06:00,"03-07-2018 00:22","03-07-2018 00:22",1.73,1.73,-0.00333,82.9,82,83,81.3,NA,0.00695,"ppm",NA,NA,NA,NA,NA,0.0206,0.000208,0.0357,32.2,0.325,11.1,16.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2078,2082,43288,858,47,2018-07-03 02:06:00,2018-07-03 03:50:00,"03-07-2018 02:06","03-07-2018 02:06",1.73,1.73,-0.00333,84.6,83.7,84.8,83,NA,0.00715,"ppm",NA,NA,NA,NA,NA,0.0206,0.000208,0.0356,32.2,0.325,10.5,14.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2078,2082,43289,859,48,2018-07-03 03:50:00,2018-07-03 05:34:00,"03-07-2018 03:50","03-07-2018 03:50",1.73,1.73,-0.00333,86.3,85.5,86.5,84.8,NA,0.00781,"ppm",NA,NA,NA,NA,NA,0.0215,0.000217,0.0371,32.2,0.326,10.9,14,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2078,2082,43290,860,49,2018-07-03 05:34:00,2018-07-03 07:18:00,"03-07-2018 05:34","03-07-2018 05:34",1.73,1.73,-0.00333,88.1,87.2,88.2,86.5,NA,0.00931,"ppm",NA,NA,NA,NA,NA,0.0357,0.00036,0.0617,32.3,0.326,11.3,14.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2078,2082,43291,861,50,2018-07-03 07:18:00,2018-07-03 09:02:00,"03-07-2018 07:18","03-07-2018 07:18",1.73,1.73,-0.00333,89.8,88.9,90,88.2,NA,0.0114,"ppm",NA,NA,NA,NA,NA,0.0592,0.000598,0.102,32.4,0.327,13.4,15.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43292,862,1,2018-06-29 15:12:00,2018-06-29 16:56:00,"29-06-2018 15:12","29-06-2018 15:12",1.73,1.73,-0.00333,1.73,0.865,1.73,0,NA,0.021,"ppm",NA,NA,NA,NA,NA,1.12,0.0113,1.93,1.93,0.0195,22.9,25.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43293,863,2,2018-06-29 16:56:00,2018-06-29 18:40:00,"29-06-2018 16:56","29-06-2018 16:56",1.73,1.73,-0.00333,3.46,2.6,3.47,1.73,NA,0.0207,"ppm",NA,NA,NA,NA,NA,1.03,0.0104,1.78,3.71,0.0375,23.3,25.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43294,864,3,2018-06-29 18:40:00,2018-06-29 20:24:00,"29-06-2018 18:40","29-06-2018 18:40",1.73,1.73,-0.00333,5.19,4.32,5.2,3.47,NA,0.0189,"ppm",NA,NA,NA,NA,NA,0.85,0.00858,1.47,5.18,0.0523,21.9,22.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43295,865,4,2018-06-29 20:24:00,2018-06-29 22:08:00,"29-06-2018 20:24","29-06-2018 20:24",1.73,1.73,-0.00333,6.92,6.06,6.93,5.2,NA,0.0177,"ppm",NA,NA,NA,NA,NA,0.694,0.007,1.2,6.38,0.0644,19.6,20.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43296,866,5,2018-06-29 22:08:00,2018-06-29 23:52:00,"29-06-2018 22:08","29-06-2018 22:08",1.73,1.73,-0.00333,8.65,7.78,8.67,6.93,NA,0.0225,"ppm",NA,NA,NA,NA,NA,0.566,0.00571,0.979,7.36,0.0743,14.9,17.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43297,867,6,2018-06-29 23:52:00,2018-06-30 01:36:00,"29-06-2018 23:52","29-06-2018 23:52",1.73,1.73,-0.00333,10.4,9.52,10.4,8.67,NA,0.0173,"ppm",NA,NA,NA,NA,NA,0.454,0.00458,0.785,8.14,0.0822,11.3,16.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43298,868,7,2018-06-30 01:36:00,2018-06-30 03:20:00,"30-06-2018 01:36","30-06-2018 01:36",1.73,1.73,-0.00333,12.1,11.2,12.1,10.4,NA,0.017,"ppm",NA,NA,NA,NA,NA,0.414,0.00418,0.715,8.86,0.0894,8.3,14.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43299,869,8,2018-06-30 03:20:00,2018-06-30 05:04:00,"30-06-2018 03:20","30-06-2018 03:20",1.73,1.73,-0.00333,13.8,13,13.9,12.1,NA,0.0172,"ppm",NA,NA,NA,NA,NA,0.405,0.00408,0.7,9.56,0.0965,8.14,13.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43300,870,9,2018-06-30 05:04:00,2018-06-30 06:48:00,"30-06-2018 05:04","30-06-2018 05:04",1.73,1.73,-0.00333,15.6,14.7,15.6,13.9,NA,0.0126,"ppm",NA,NA,NA,NA,NA,0.48,0.00484,0.83,10.4,0.105,7.21,13,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43301,871,10,2018-06-30 06:48:00,2018-06-30 08:32:00,"30-06-2018 06:48","30-06-2018 06:48",1.73,1.73,-0.00333,17.3,16.4,17.3,15.6,NA,0.0316,"ppm",NA,NA,NA,NA,NA,0.638,0.00645,1.1,11.5,0.116,11.3,13,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43302,872,11,2018-06-30 08:32:00,2018-06-30 10:16:00,"30-06-2018 08:32","30-06-2018 08:32",1.73,1.73,-0.00333,19,18.2,19.1,17.3,NA,0.0226,"ppm",NA,NA,NA,NA,NA,0.787,0.00795,1.36,12.9,0.13,19.3,15.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43303,873,12,2018-06-30 10:16:00,2018-06-30 12:00:00,"30-06-2018 10:16","30-06-2018 10:16",1.73,1.73,-0.00333,20.8,19.9,20.8,19.1,NA,0.0209,"ppm",NA,NA,NA,NA,NA,0.897,0.00905,1.55,14.4,0.145,22.3,18.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43304,874,13,2018-06-30 12:00:00,2018-06-30 13:44:00,"30-06-2018 12:00","30-06-2018 12:00",1.73,1.73,-0.00333,22.5,21.6,22.5,20.8,NA,0.0207,"ppm",NA,NA,NA,NA,NA,0.994,0.01,1.72,16.1,0.163,24.1,21.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43305,875,14,2018-06-30 13:44:00,2018-06-30 15:28:00,"30-06-2018 13:44","30-06-2018 13:44",1.73,1.73,-0.00333,24.2,23.4,24.3,22.5,NA,0.0193,"ppm",NA,NA,NA,NA,NA,0.943,0.00952,1.63,17.8,0.179,23.9,23.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43306,876,15,2018-06-30 15:28:00,2018-06-30 17:12:00,"30-06-2018 15:28","30-06-2018 15:28",1.73,1.73,-0.00333,26,25.1,26,24.3,NA,0.0175,"ppm",NA,NA,NA,NA,NA,0.748,0.00756,1.29,19.1,0.192,24.1,24.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43307,877,16,2018-06-30 17:12:00,2018-06-30 18:56:00,"30-06-2018 17:12","30-06-2018 17:12",1.73,1.73,-0.00333,27.7,26.8,27.7,26,NA,0.0162,"ppm",NA,NA,NA,NA,NA,0.624,0.0063,1.08,20.1,0.203,21.7,22.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43308,878,17,2018-06-30 18:56:00,2018-06-30 20:40:00,"30-06-2018 18:56","30-06-2018 18:56",1.73,1.73,-0.00333,29.4,28.5,29.5,27.7,NA,0.0147,"ppm",NA,NA,NA,NA,NA,0.51,0.00515,0.882,21,0.212,22.9,20.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43309,879,18,2018-06-30 20:40:00,2018-06-30 22:24:00,"30-06-2018 20:40","30-06-2018 20:40",1.73,1.73,-0.00333,31.1,30.3,31.2,29.5,NA,0.013,"ppm",NA,NA,NA,NA,NA,0.388,0.00392,0.671,21.7,0.219,19.3,19.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43310,880,19,2018-06-30 22:24:00,2018-07-01 00:08:00,"30-06-2018 22:24","30-06-2018 22:24",1.73,1.73,-0.00333,32.9,32,32.9,31.2,NA,0.0153,"ppm",NA,NA,NA,NA,NA,0.285,0.00288,0.493,22.2,0.224,13.1,17.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43311,881,20,2018-07-01 00:08:00,2018-07-01 01:52:00,"01-07-2018 00:08","01-07-2018 00:08",1.73,1.73,-0.00333,34.6,33.7,34.7,32.9,NA,0.0129,"ppm",NA,NA,NA,NA,NA,0.228,0.00231,0.395,22.6,0.228,9.27,15.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43312,882,21,2018-07-01 01:52:00,2018-07-01 03:36:00,"01-07-2018 01:52","01-07-2018 01:52",1.73,1.73,-0.00333,36.3,35.5,36.4,34.7,NA,0.0117,"ppm",NA,NA,NA,NA,NA,0.195,0.00197,0.337,22.9,0.231,8.7,14.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43313,883,22,2018-07-01 03:36:00,2018-07-01 05:21:00,"01-07-2018 03:36","01-07-2018 03:36",1.73,1.75,-0.02,38.1,37.2,38.2,36.4,NA,0.0126,"ppm",NA,NA,NA,NA,NA,0.172,0.00174,0.298,23.2,0.234,8.08,13.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43314,884,23,2018-07-01 05:21:00,2018-07-01 07:05:00,"01-07-2018 05:21","01-07-2018 05:21",1.73,1.73,-0.00333,39.8,38.9,39.9,38.2,NA,0.0109,"ppm",NA,NA,NA,NA,NA,0.202,0.00204,0.349,23.6,0.238,8.53,12.6,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43315,885,24,2018-07-01 07:05:00,2018-07-01 08:49:00,"01-07-2018 07:05","01-07-2018 07:05",1.73,1.73,-0.00333,41.5,40.7,41.6,39.9,NA,0.0143,"ppm",NA,NA,NA,NA,NA,0.217,0.00219,0.375,23.9,0.242,15.2,13,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43316,886,25,2018-07-01 08:49:00,2018-07-01 10:33:00,"01-07-2018 08:49","01-07-2018 08:49",1.73,1.73,-0.00333,43.2,42.4,43.4,41.6,NA,0.0158,"ppm",NA,NA,NA,NA,NA,0.198,0.002,0.343,24.3,0.245,20.2,15.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43317,887,26,2018-07-01 10:33:00,2018-07-01 12:17:00,"01-07-2018 10:33","01-07-2018 10:33",1.73,1.73,-0.00333,45,44.1,45.1,43.4,NA,0.0136,"ppm",NA,NA,NA,NA,NA,0.185,0.00186,0.319,24.6,0.248,21.8,18.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43318,888,27,2018-07-01 12:17:00,2018-07-01 14:01:00,"01-07-2018 12:17","01-07-2018 12:17",1.73,1.73,-0.00333,46.7,45.8,46.8,45.1,NA,0.0124,"ppm",NA,NA,NA,NA,NA,0.162,0.00164,0.281,24.9,0.251,22.9,21.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43319,889,28,2018-07-01 14:01:00,2018-07-01 15:45:00,"01-07-2018 14:01","01-07-2018 14:01",1.73,1.73,-0.00333,48.4,47.6,48.6,46.8,NA,0.0103,"ppm",NA,NA,NA,NA,NA,0.144,0.00145,0.248,25.1,0.254,23.2,22.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43320,890,29,2018-07-01 15:45:00,2018-07-01 17:29:00,"01-07-2018 15:45","01-07-2018 15:45",1.73,1.73,-0.00333,50.2,49.3,50.3,48.6,NA,0.00926,"ppm",NA,NA,NA,NA,NA,0.125,0.00127,0.217,25.3,0.256,24,24.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43321,891,30,2018-07-01 17:29:00,2018-07-01 19:13:00,"01-07-2018 17:29","01-07-2018 17:29",1.73,1.73,-0.00333,51.9,51,52,50.3,NA,0.00787,"ppm",NA,NA,NA,NA,NA,0.115,0.00116,0.199,25.5,0.258,22.5,23,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43322,892,31,2018-07-01 19:13:00,2018-07-01 20:57:00,"01-07-2018 19:13","01-07-2018 19:13",1.73,1.73,-0.00333,53.6,52.8,53.8,52,NA,0.00732,"ppm",NA,NA,NA,NA,NA,0.111,0.00112,0.191,25.7,0.26,22.3,20.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43323,893,32,2018-07-01 20:57:00,2018-07-01 22:41:00,"01-07-2018 20:57","01-07-2018 20:57",1.73,1.73,-0.00333,55.4,54.5,55.5,53.8,NA,0.00735,"ppm",NA,NA,NA,NA,NA,0.0955,0.000964,0.165,25.9,0.261,18.1,18.6,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43324,894,33,2018-07-01 22:41:00,2018-07-02 00:25:00,"01-07-2018 22:41","01-07-2018 22:41",1.73,1.73,-0.00333,57.1,56.2,57.2,55.5,NA,0.00668,"ppm",NA,NA,NA,NA,NA,0.0786,0.000793,0.136,26,0.263,11.6,16.6,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43325,895,34,2018-07-02 00:25:00,2018-07-02 02:09:00,"02-07-2018 00:25","02-07-2018 00:25",1.73,1.73,-0.00333,58.8,58,59,57.2,NA,0.00607,"ppm",NA,NA,NA,NA,NA,0.0705,0.000712,0.122,26.2,0.264,9,15,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43326,896,35,2018-07-02 02:09:00,2018-07-02 03:53:00,"02-07-2018 02:09","02-07-2018 02:09",1.73,1.73,-0.00333,60.6,59.7,60.7,59,NA,0.00544,"ppm",NA,NA,NA,NA,NA,0.0692,0.000698,0.12,26.3,0.265,7.13,13.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43327,897,36,2018-07-02 03:53:00,2018-07-02 05:37:00,"02-07-2018 03:53","02-07-2018 03:53",1.73,1.73,-0.00333,62.3,61.4,62.4,60.7,NA,0.00571,"ppm",NA,NA,NA,NA,NA,0.0717,0.000724,0.124,26.4,0.266,7.36,13,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43328,898,37,2018-07-02 05:37:00,2018-07-02 07:21:00,"02-07-2018 05:37","02-07-2018 05:37",1.73,1.73,-0.00333,64,63.1,64.2,62.4,NA,0.00619,"ppm",NA,NA,NA,NA,NA,0.0955,0.000964,0.165,26.6,0.268,7.82,12.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43329,899,38,2018-07-02 07:21:00,2018-07-02 09:05:00,"02-07-2018 07:21","02-07-2018 07:21",1.73,1.73,-0.00333,65.7,64.9,65.9,64.2,NA,0.0106,"ppm",NA,NA,NA,NA,NA,0.116,0.00117,0.2,26.8,0.27,15.4,12.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43330,900,39,2018-07-02 09:05:00,2018-07-02 10:49:00,"02-07-2018 09:05","02-07-2018 09:05",1.73,1.73,-0.00333,67.5,66.6,67.6,65.9,NA,0.0122,"ppm",NA,NA,NA,NA,NA,0.116,0.00118,0.201,27,0.272,20,15.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43331,901,40,2018-07-02 10:49:00,2018-07-02 12:33:00,"02-07-2018 10:49","02-07-2018 10:49",1.73,1.73,-0.00333,69.2,68.3,69.4,67.6,NA,0.011,"ppm",NA,NA,NA,NA,NA,0.119,0.0012,0.205,27.2,0.274,22,19,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43332,902,41,2018-07-02 12:33:00,2018-07-02 14:17:00,"02-07-2018 12:33","02-07-2018 12:33",1.73,1.73,-0.00333,70.9,70.1,71.1,69.4,NA,0.0113,"ppm",NA,NA,NA,NA,NA,0.122,0.00123,0.21,27.4,0.276,23.8,22.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43333,903,42,2018-07-02 14:17:00,2018-07-02 19:18:00,"02-07-2018 14:17","02-07-2018 14:17",5.02,5.02,0.00333,76,73.4,76.1,71.1,NA,NA,NA,NA,NA,NA,NA,NA,0.115,0.00116,0.578,28,0.282,22.9,21.7,NA,NA,NA,0.33,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,"m i"
2079,2083,43334,904,43,2018-07-02 19:18:00,2018-07-02 21:02:00,"02-07-2018 19:18","02-07-2018 19:18",1.73,1.73,-0.00333,77.7,76.8,77.8,76.1,NA,0.00985,"ppm",NA,NA,NA,NA,NA,0.113,0.00114,0.196,28.2,0.284,22.6,21.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43335,905,44,2018-07-02 21:02:00,2018-07-02 22:46:00,"02-07-2018 21:02","02-07-2018 21:02",1.73,1.73,-0.00333,79.4,78.5,79.6,77.8,NA,0.00866,"ppm",NA,NA,NA,NA,NA,0.0853,0.000861,0.148,28.3,0.286,19.5,19.6,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43336,906,45,2018-07-02 22:46:00,2018-07-03 00:30:00,"02-07-2018 22:46","02-07-2018 22:46",1.73,1.73,-0.00333,81.1,80.3,81.3,79.6,NA,0.00777,"ppm",NA,NA,NA,NA,NA,0.0581,0.000586,0.1,28.4,0.287,14.3,17.6,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43337,907,46,2018-07-03 00:30:00,2018-07-03 02:14:00,"03-07-2018 00:30","03-07-2018 00:30",1.73,1.73,-0.00333,82.9,82,83,81.3,NA,0.00695,"ppm",NA,NA,NA,NA,NA,0.0474,0.000478,0.082,28.5,0.288,10.9,15.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43338,908,47,2018-07-03 02:14:00,2018-07-03 03:58:00,"03-07-2018 02:14","03-07-2018 02:14",1.73,1.73,-0.00333,84.6,83.7,84.8,83,NA,0.00715,"ppm",NA,NA,NA,NA,NA,0.0445,0.000449,0.0769,28.6,0.288,10.5,14.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43339,909,48,2018-07-03 03:58:00,2018-07-03 05:42:00,"03-07-2018 03:58","03-07-2018 03:58",1.73,1.73,-0.00333,86.3,85.5,86.5,84.8,NA,0.00781,"ppm",NA,NA,NA,NA,NA,0.0425,0.00043,0.0736,28.6,0.289,10.9,13.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43340,910,49,2018-07-03 05:42:00,2018-07-03 07:26:00,"03-07-2018 05:42","03-07-2018 05:42",1.73,1.73,-0.00333,88.1,87.2,88.2,86.5,NA,0.00931,"ppm",NA,NA,NA,NA,NA,0.0557,0.000562,0.0963,28.7,0.29,11.5,14.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2079,2083,43341,911,50,2018-07-03 07:26:00,2018-07-03 09:10:00,"03-07-2018 07:26","03-07-2018 07:26",1.73,1.73,-0.00333,89.8,88.9,90,88.2,NA,0.0114,"ppm",NA,NA,NA,NA,NA,0.0727,0.000734,0.126,28.9,0.291,13.7,15.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2080,2084,43342,1010,1,2018-07-05 13:07:00,2018-07-05 14:51:00,"05-07-2018 13:07","05-07-2018 13:07",1.73,1.73,-0.00333,1.73,0.865,1.73,0,NA,0.0175,"ppm",NA,NA,NA,NA,NA,0.631,0.00662,1.09,1.09,0.0115,15.9,23,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2080,2084,43343,1010,2,2018-07-05 14:51:00,2018-07-05 16:35:00,"05-07-2018 14:51","05-07-2018 14:51",1.73,1.73,-0.00333,3.46,2.6,3.47,1.73,NA,0.0236,"ppm",NA,NA,NA,NA,NA,1.04,0.0109,1.79,2.88,0.0303,16.8,18.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2080,2084,43344,1010,3,2018-07-05 16:35:00,2018-07-05 18:19:00,"05-07-2018 16:35","05-07-2018 16:35",1.73,1.73,-0.00333,5.19,4.32,5.2,3.47,NA,0.0222,"ppm",NA,NA,NA,NA,NA,0.906,0.00952,1.57,4.45,0.0467,16.1,18.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2080,2084,43345,1020,4,2018-07-05 18:19:00,2018-07-05 20:03:00,"05-07-2018 18:19","05-07-2018 18:19",1.73,1.73,-0.00333,6.92,6.06,6.93,5.2,NA,0.0197,"ppm",NA,NA,NA,NA,NA,0.782,0.00822,1.35,5.8,0.061,14.9,17.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2080,2084,43346,1020,5,2018-07-05 20:03:00,2018-07-05 21:47:00,"05-07-2018 20:03","05-07-2018 20:03",1.73,1.73,-0.00333,8.65,7.78,8.67,6.93,NA,0.0187,"ppm",NA,NA,NA,NA,NA,0.703,0.00739,1.22,7.02,0.0737,14.3,17.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2080,2084,43347,1020,6,2018-07-05 21:47:00,2018-07-05 23:32:00,"05-07-2018 21:47","05-07-2018 21:47",1.73,1.75,-0.02,10.4,9.52,10.4,8.67,NA,0.0186,"ppm",NA,NA,NA,NA,NA,0.668,0.00702,1.16,8.18,0.0859,14.1,16.6,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2080,2084,43348,1020,7,2018-07-05 23:32:00,2018-07-06 01:16:00,"05-07-2018 23:32","05-07-2018 23:32",1.73,1.73,-0.00333,12.1,11.2,12.2,10.4,NA,0.0187,"ppm",NA,NA,NA,NA,NA,0.653,0.00686,1.13,9.31,0.0977,14,16.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2080,2084,43349,1020,8,2018-07-06 01:16:00,2018-07-06 03:00:00,"06-07-2018 01:16","06-07-2018 01:16",1.73,1.73,-0.00333,13.8,13,13.9,12.2,NA,0.0174,"ppm",NA,NA,NA,NA,NA,0.663,0.00696,1.15,10.5,0.11,13.3,15.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
